/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/people/person/nationality;/m/0hzlz;7.4789705;1;8.41106;1;7.3936605;2;1.73446580031317;7.438818454742432
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/031hxk;/education/educational_institution/students_graduates./education/education/student;/m/01x53m;7.4789705;1;8.41106;1;7.571217;2;1.698432206492491;1.0637083053588867
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/people/person/profession;/m/0cbd2;7.4789705;1;8.41106;1;8.37984;1;0.5078044751056902;1.0533802509307861
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/people/person/nationality;/m/0chghy;7.4789705;1;8.41106;1;8.424451;1;0.4966524147510269;1.061493158340454
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/people/person/languages;/m/0x82;7.4789705;1;8.41106;1;8.081044;1;0.5817633030152459;1.0530965328216553
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/people/person/languages;/m/02bv9;7.4789705;1;8.41106;1;8.511415;1;0.47493248564639656;1.062082290649414
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/influence/influence_node/influenced_by;/m/06whf;7.4789705;1;8.41106;1;8.577454;1;0.45849739177267107;1.0495076179504395
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/people/person/employment_history./business/employment_tenure/company;/m/03sc8;7.4789705;1;8.41106;1;8.5461235;1;0.4662854434920457;1.0557146072387695
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/people/person/languages;/m/02h40lc;7.4789705;1;8.41106;1;8.572123;1;0.4598212588660189;1.0529372692108154
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/influence/influence_node/influenced_by;/m/032l1;7.4789705;1;8.41106;1;8.43571;1;0.493837906992047;1.0529396533966064
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/07w0v;/education/educational_institution/students_graduates./education/education/student;/m/01x53m;7.4789705;1;8.41106;1;8.668625;1;0.4359624910236921;1.052259922027588
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01f7d;7.4789705;1;8.41106;1;8.42303;1;0.49700764413997567;1.057192325592041
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/0ddd9;/award/award_category/winners./award/award_honor/award_winner;/m/01x53m;7.4789705;1;8.41106;1;8.430758;1;0.4950756234760447;1.0584115982055664
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/people/person/employment_history./business/employment_tenure/company;/m/07wrz;7.4789705;1;8.41106;1;8.522904;1;0.47206809513293946;1.0540926456451416
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/award/award_nominee/award_nominations./award/award_nomination/award;/m/04hddx;7.4789705;1;8.41106;1;8.536935;1;0.4685728545504798;1.0567827224731445
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/influence/influence_node/influenced_by;/m/03f0324;7.4789705;1;8.41106;1;8.495064;1;0.47901147869094374;1.0561470985412598
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05x2s;7.4789705;1;8.41106;1;8.503119;1;0.4770014563469238;1.065495252609253
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/influence/influence_node/influenced_by;/m/084w8;7.4789705;1;8.41106;1;8.555442;1;0.46396719254481994;1.0565650463104248
/m/01x53m;/people/person/place_of_birth;/m/01yj2;/m/01x53m;/influence/influence_node/influenced_by;/m/0c1jh;7.4789705;1;8.41106;1;8.559157;1;0.4630432626078676;1.0476651191711426
