edward_merrin;owned;merrin_gallery;edward_merrin;owned;merrin_gallery;merrin_gallery;belonged_to;edward_merrin;barbara_fleischman;bought_from;edward_merrin;10.114842;1;10.472546;1;9.49177;1;0.727262131465044;1.193446159362793
edward_merrin;owned;merrin_gallery;edward_merrin;owned;merrin_gallery;merrin_gallery;belonged_to;edward_merrin;el_zotz_wooden_lintel;bought_from;edward_merrin;10.114842;1;10.472546;1;9.501192;1;0.7253892029836545;1.2029261589050293
edward_merrin;owned;merrin_gallery;edward_merrin;owned;merrin_gallery;merrin_gallery;belonged_to;edward_merrin;new_york;base_for;edward_merrin;10.114842;1;10.472546;1;9.537944;1;0.7180079543315926;1.2455570697784424
edward_merrin;owned;merrin_gallery;edward_merrin;owned;merrin_gallery;merrin_gallery;belonged_to;edward_merrin;edward_merrin;probed_by;new_york_times;10.114842;1;10.472546;1;9.450715;1;0.735329016719609;1.1805670261383057
edward_merrin;owned;merrin_gallery;edward_merrin;owned;merrin_gallery;merrin_gallery;belonged_to;edward_merrin;edward_merrin;sold_antiquities_to;barbara_fleischman;10.114842;1;10.472546;1;9.52318;1;0.720987580350555;1.181614637374878
edward_merrin;owned;merrin_gallery;edward_merrin;owned;merrin_gallery;merrin_gallery;belonged_to;edward_merrin;edward_merrin;operated_in;new_york;10.114842;1;10.472546;1;9.5502205;1;0.7155156308598766;1.1853892803192139
edward_merrin;owned;merrin_gallery;edward_merrin;owned;merrin_gallery;merrin_gallery;belonged_to;edward_merrin;new_york_times;investigated;edward_merrin;10.114842;1;10.472546;1;9.471172;1;0.731328498340665;1.1781625747680664
edward_merrin;owned;merrin_gallery;edward_merrin;owned;merrin_gallery;merrin_gallery;belonged_to;edward_merrin;edward_merrin;sold;el_zotz_wooden_lintel;10.114842;1;10.472546;1;9.534243;1;0.7187567426486214;1.1728596687316895
edward_merrin;owned;merrin_gallery;edward_merrin;owned;merrin_gallery;merrin_gallery;belonged_to;edward_merrin;edward_merrin;sold_antiquities_to;berry_&_stark_associates;10.114842;1;10.472546;1;9.490435;1;0.7275268794830468;1.1726033687591553
edward_merrin;owned;merrin_gallery;edward_merrin;owned;merrin_gallery;merrin_gallery;belonged_to;edward_merrin;berry_&_stark_associates;bought_from;edward_merrin;10.114842;1;10.472546;1;9.491177;1;0.727379775072289;1.183685302734375
edward_merrin;owned;merrin_gallery;edward_merrin;owned;merrin_gallery;merrin_gallery;belonged_to;edward_merrin;el_zotz_wooden_lintel;belonged_to;edward_merrin;10.114842;1;10.472546;1;9.580692;1;0.7092724872185507;1.1725797653198242
edward_merrin;owned;merrin_gallery;edward_merrin;owned;merrin_gallery;merrin_gallery;belonged_to;edward_merrin;edward_merrin;owned;el_zotz_wooden_lintel;10.114842;1;10.472546;1;9.619478;2;1.7012102030941287;1.1700286865234375
edward_merrin;owned;merrin_gallery;edward_merrin;owned;merrin_gallery;barbara_fleischman;bought_from;edward_merrin;el_zotz_wooden_lintel;bought_from;edward_merrin;10.114842;1;10.472546;1;10.113671;1;0.5887679116253666;1.1772818565368652
edward_merrin;owned;merrin_gallery;edward_merrin;owned;merrin_gallery;new_york;base_for;edward_merrin;barbara_fleischman;bought_from;edward_merrin;10.114842;1;10.472546;1;10.131067;1;0.5845495865301813;1.1808454990386963
