06756831;_derivationally_related_form;00835506;00835506;_derivationally_related_form;06756831;06756831;_derivationally_related_form;00834259;00834259;_derivationally_related_form;06756831;06757057;_hypernym;06756831;10.457861;1;12.352637;1;9.277094;2;1.9558725859861403;0.26432275772094727
06756831;_derivationally_related_form;00835506;00835506;_derivationally_related_form;06756831;06756831;_derivationally_related_form;00834259;00834259;_derivationally_related_form;06756831;06756407;_hyponym;06756831;10.457861;1;12.352637;1;9.585846;2;1.940854686338227;0.26068568229675293
06756831;_derivationally_related_form;00835506;00835506;_derivationally_related_form;06756831;06756831;_derivationally_related_form;00834259;00834259;_derivationally_related_form;06756831;06756831;_hyponym;06757057;10.457861;1;12.352637;1;9.281113;2;1.9557027620523915;0.2711026668548584
06756831;_derivationally_related_form;00835506;00835506;_derivationally_related_form;06756831;06756831;_derivationally_related_form;00834259;00834259;_derivationally_related_form;06756831;06756831;_hypernym;06756407;10.457861;1;12.352637;1;9.591424;2;1.9405435198903191;0.2690422534942627
06756831;_derivationally_related_form;00835506;00835506;_derivationally_related_form;06756831;06756831;_derivationally_related_form;00834259;06756407;_hyponym;06756831;06757057;_hypernym;06756831;10.457861;1;12.352637;1;10.603902;2;1.8517932314649186;0.26459503173828125
06756831;_derivationally_related_form;00835506;00835506;_derivationally_related_form;06756831;06756831;_derivationally_related_form;00834259;06757057;_hypernym;06756831;06756831;_hyponym;06757057;10.457861;1;12.352637;1;10.45639;2;1.8694661599398041;0.2651209831237793
06756831;_derivationally_related_form;00835506;00835506;_derivationally_related_form;06756831;06756831;_derivationally_related_form;00834259;06756407;_hyponym;06756831;06756831;_hyponym;06757057;10.457861;1;12.352637;1;10.604697;2;1.851692795357712;0.2632482051849365
06756831;_derivationally_related_form;00835506;00835506;_derivationally_related_form;06756831;06756831;_derivationally_related_form;00834259;06756831;_hypernym;06756407;06757057;_hypernym;06756831;10.457861;1;12.352637;1;10.609387;2;1.851099392004366;0.2642180919647217
06756831;_derivationally_related_form;00835506;00835506;_derivationally_related_form;06756831;06756831;_derivationally_related_form;00834259;06756831;_hypernym;06756407;06756407;_hyponym;06756831;10.457861;1;12.352637;1;9.692612;2;1.9346262305462427;0.2641284465789795
06756831;_derivationally_related_form;00835506;00835506;_derivationally_related_form;06756831;06756831;_derivationally_related_form;00834259;06756831;_hypernym;06756407;06756831;_hyponym;06757057;10.457861;1;12.352637;1;10.609646;2;1.8510666364060824;0.26341772079467773
06756831;_derivationally_related_form;00835506;06756831;_derivationally_related_form;00834259;00834259;_derivationally_related_form;06756831;06756407;_hyponym;06756831;06757057;_hypernym;06756831;10.457861;1;12.352637;1;13.224026;1;0.2949654796350562;0.2633781433105469
