06756831;_derivationally_related_form;00835506;00835506;_derivationally_related_form;06756831;10.457861;1;12.352637;1;10.612648;1;0.8506857039138376;4.2591822147369385
06756831;_derivationally_related_form;00835506;06756831;_derivationally_related_form;00834259;10.457861;1;12.352637;1;12.480556;2;1.4680639749128077;0.22485089302062988
06756831;_derivationally_related_form;00835506;00834259;_derivationally_related_form;06756831;10.457861;1;12.352637;1;12.487159;1;0.4664202519835601;0.2226259708404541
06756831;_derivationally_related_form;00835506;06756831;_hypernym;06756407;10.457861;1;12.352637;1;12.512975;1;0.4600012921659063;0.22294282913208008
06756831;_derivationally_related_form;00835506;06756407;_hyponym;06756831;10.457861;1;12.352637;1;12.510505;1;0.46061490482614864;0.2229604721069336
06756831;_derivationally_related_form;00835506;06757057;_hypernym;06756831;10.457861;1;12.352637;1;12.510249;1;0.460678405184848;0.2222292423248291
06756831;_derivationally_related_form;00835506;06756831;_hyponym;06757057;10.457861;1;12.352637;1;12.51084;1;0.4605315033125118;0.2223818302154541
00559102;_derivationally_related_form;10056103;10056103;_derivationally_related_form;00559102;10.275863;1;11.601324;1;9.83758;1;0.8536779941792716;4.30031681060791
00559102;_derivationally_related_form;10056103;00559102;_derivationally_related_form;14050143;10.275863;1;11.601324;1;11.666438;2;1.4837272437529436;0.25632214546203613
00559102;_derivationally_related_form;10056103;00559102;_derivationally_related_form;05035961;10.275863;1;11.601324;1;11.570357;1;0.5077410710899065;0.25653076171875
00559102;_derivationally_related_form;10056103;01046984;_derivationally_related_form;00559102;10.275863;1;11.601324;1;11.580242;1;0.5052702859139317;0.25341796875
00559102;_derivationally_related_form;10056103;00559102;_derivationally_related_form;11452218;10.275863;1;11.601324;1;11.593268;1;0.5020139108467729;0.2558257579803467
00559102;_derivationally_related_form;10056103;14050143;_derivationally_related_form;00559102;10.275863;1;11.601324;1;11.666622;1;0.4836812778443204;0.23089146614074707
00559102;_derivationally_related_form;10056103;00559102;_hypernym;00126264;10.275863;1;11.601324;1;11.7859745;1;0.4539681115385088;0.22917675971984863
00559102;_derivationally_related_form;10056103;00126264;_hyponym;00559102;10.275863;1;11.601324;1;11.784126;1;0.45442628933547663;0.25363874435424805
00559102;_derivationally_related_form;10056103;00559102;_derivationally_related_form;04633197;10.275863;1;11.601324;1;11.747812;1;0.46344330108384413;0.25676751136779785
00559102;_derivationally_related_form;10056103;04633197;_derivationally_related_form;00559102;10.275863;1;11.601324;1;11.748859;1;0.46318292685713053;0.25729918479919434
04220344;_hypernym;03763133;03763133;_hyponym;04220344;10.93927;1;14.425009;1;8.930343;8;7.995908183642386;4.366990804672241
04220344;_hypernym;03763133;08199025;_member_of_domain_topic;04220344;10.93927;1;14.425009;1;14.932326;1;0.37582256628257965;0.2379465103149414
04220344;_hypernym;03763133;04220344;_synset_domain_topic_of;08199025;10.93927;1;14.425009;1;14.950414;1;0.3715892512827412;0.2581512928009033
12171966;_member_holonym;12171750;12171750;_member_meronym;12171966;12.194369;1;12.896318;1;10.343885;1;0.9277367967360628;4.139550685882568
12171966;_member_holonym;12171750;12171966;_hypernym;12205694;12.194369;1;12.896318;1;13.098229;1;0.44969305048403807;0.229445219039917
12171966;_member_holonym;12171750;12205694;_hyponym;12171966;12.194369;1;12.896318;1;13.098794;1;0.44955333947779047;0.24373912811279297
12171966;_member_holonym;12171750;12171966;_has_part;12172364;12.194369;1;12.896318;1;13.086346;1;0.4526356337164765;0.228987455368042
12171966;_member_holonym;12171750;07733394;_part_of;12171966;12.194369;1;12.896318;1;13.059596;1;0.4592710380736427;0.24313807487487793
12171966;_member_holonym;12171750;12172364;_part_of;12171966;12.194369;1;12.896318;1;13.085886;1;0.45274952273095076;0.25626277923583984
12171966;_member_holonym;12171750;12171966;_has_part;07733394;12.194369;1;12.896318;1;13.059374;1;0.45932622149552255;0.25624990463256836
10490699;_hyponym;09773962;09773962;_hypernym;10490699;10.312822;1;10.995609;1;9.918354;1;0.7459742133654762;4.207350492477417
10490699;_hyponym;09773962;10490699;_derivationally_related_form;00975902;10.312822;1;10.995609;1;11.038974;1;0.48916056734961744;0.22932815551757812
10490699;_hyponym;09773962;00975902;_derivationally_related_form;10490699;10.312822;1;10.995609;1;11.037799;1;0.48945416469839415;0.2273406982421875
10490699;_hyponym;09773962;10490699;_derivationally_related_form;00954608;10.312822;1;10.995609;1;11.056485;1;0.4847857250659123;0.22699666023254395
10490699;_hyponym;09773962;00954608;_derivationally_related_form;10490699;10.312822;1;10.995609;1;11.05629;1;0.48483455576576906;0.22759699821472168
10490699;_hyponym;09773962;10490699;_hyponym;10579835;10.312822;1;10.995609;1;11.064409;2;1.4828067882457585;0.22726774215698242
10490699;_hyponym;09773962;10579835;_hypernym;10490699;10.312822;1;10.995609;1;11.062054;1;0.4833950093635321;0.22790265083312988
10490699;_hyponym;09773962;10469611;_hypernym;10490699;10.312822;1;10.995609;1;11.0633955;1;0.48305993191305213;0.2271716594696045
10490699;_hyponym;09773962;10490699;_hypernym;09610660;10.312822;1;10.995609;1;11.016938;1;0.494667970615467;0.22695231437683105
10490699;_hyponym;09773962;10490699;_hyponym;10469611;10.312822;1;10.995609;1;11.063611;2;1.483006111360763;0.2274019718170166
10490699;_hyponym;09773962;09610660;_hyponym;10490699;10.312822;1;10.995609;1;11.01671;1;0.49472494624474916;0.22732877731323242
11585340;_hyponym;12521847;12508936;_hypernym;11585340;6.6786685;1;7.013456;1;7.0088005;1;0.5011638381919556;5.551861047744751
11585340;_hyponym;12521847;11585340;_hyponym;12508077;6.6786685;1;7.013456;1;7.0091205;2;1.5010838491629523;0.8053739070892334
11585340;_hyponym;12521847;12552081;_hypernym;11585340;6.6786685;1;7.013456;1;7.0095367;1;0.5009797798967377;0.7949299812316895
11585340;_hyponym;12521847;11585340;_hyponym;12529353;6.6786685;1;7.013456;1;7.0112514;2;1.500551104322421;0.8048295974731445
11585340;_hyponym;12521847;12524518;_hypernym;11585340;6.6786685;1;7.013456;1;7.0100727;1;0.5008457891026374;0.8070626258850098
11585340;_hyponym;12521847;11585340;_hyponym;12510569;6.6786685;1;7.013456;1;7.00366;2;1.5024488968532679;0.8070840835571289
11585340;_hyponym;12521847;11585340;_hyponym;12563913;6.6786685;1;7.013456;1;7.008594;2;1.5012154555220758;0.8067858219146729
11585340;_hyponym;12521847;11585340;_hyponym;12512460;6.6786685;1;7.013456;1;7.0095267;2;1.5009822832821809;0.8073525428771973
11585340;_hyponym;12521847;12564840;_hypernym;11585340;6.6786685;1;7.013456;1;6.9995627;1;0.5034732259939835;0.807373046875
11585340;_hyponym;12521847;11585340;_hyponym;12525347;6.6786685;1;7.013456;1;7.00813;2;1.5013314454078919;0.8076903820037842
11585340;_hyponym;12521847;12555720;_hypernym;11585340;6.6786685;1;7.013456;1;7.0069423;1;0.5016283931379579;0.8074133396148682
11585340;_hyponym;12521847;12547658;_hypernym;11585340;6.6786685;1;7.013456;1;7.010396;1;0.500764965414198;0.807539701461792
11585340;_hyponym;12521847;11585340;_hyponym;12507670;6.6786685;1;7.013456;1;7.008068;2;1.5013469425043589;0.8079774379730225
11585340;_hyponym;12521847;12506614;_hypernym;11585340;6.6786685;1;7.013456;1;7.012053;1;0.5003507136723413;0.8078393936157227
11585340;_hyponym;12521847;12529353;_hypernym;11585340;6.6786685;1;7.013456;1;7.011029;1;0.5006067749859466;0.8072214126586914
11585340;_hyponym;12521847;11585340;_hyponym;12553314;6.6786685;1;7.013456;1;7.004442;2;1.5022533979437802;0.8074514865875244
11585340;_hyponym;12521847;12563567;_hypernym;11585340;6.6786685;1;7.013456;1;7.0084157;1;0.5012600395231226;0.8079860210418701
