06756831;_derivationally_related_form;00835506;00835506;_derivationally_related_form;06756831;06756831;_derivationally_related_form;00834259;10.457861;1;12.352637;1;10.420222;2;1.8735164839245826;0.22228193283081055
06756831;_derivationally_related_form;00835506;06756831;_derivationally_related_form;00834259;00834259;_derivationally_related_form;06756831;10.457861;1;12.352637;1;12.580597;1;0.44325560888669874;0.22203874588012695
06756831;_derivationally_related_form;00835506;06756831;_derivationally_related_form;00834259;06757057;_hypernym;06756831;10.457861;1;12.352637;1;12.672942;1;0.420601450345827;0.2258741855621338
06756831;_derivationally_related_form;00835506;06756831;_derivationally_related_form;00834259;06756407;_hyponym;06756831;10.457861;1;12.352637;1;12.705793;2;1.412617287333821;0.2284073829650879
06756831;_derivationally_related_form;00835506;06756831;_derivationally_related_form;00834259;06756831;_hyponym;06757057;10.457861;1;12.352637;1;12.676676;1;0.4196918496309864;0.223374605178833
06756831;_derivationally_related_form;00835506;06756831;_derivationally_related_form;00834259;06756831;_hypernym;06756407;10.457861;1;12.352637;1;12.706596;2;1.4124226840060132;0.24936604499816895
06756831;_derivationally_related_form;00835506;00835506;_derivationally_related_form;06756831;00834259;_derivationally_related_form;06756831;10.457861;1;12.352637;1;10.430258;1;0.872403543250595;0.2547905445098877
06756831;_derivationally_related_form;00835506;00835506;_derivationally_related_form;06756831;06757057;_hypernym;06756831;10.457861;1;12.352637;1;10.682066;1;0.8416519790384069;0.25788426399230957
06756831;_derivationally_related_form;00835506;00835506;_derivationally_related_form;06756831;06756407;_hyponym;06756831;10.457861;1;12.352637;1;10.577124;1;0.8551420079535695;0.25162506103515625
06756831;_derivationally_related_form;00835506;00835506;_derivationally_related_form;06756831;06756831;_hyponym;06757057;10.457861;1;12.352637;1;10.682271;1;0.8416246506413867;0.25073885917663574
06756831;_derivationally_related_form;00835506;00835506;_derivationally_related_form;06756831;06756831;_hypernym;06756407;10.457861;1;12.352637;1;10.581302;1;0.8546236875631307;0.2522878646850586
00559102;_derivationally_related_form;10056103;10056103;_derivationally_related_form;00559102;00559102;_derivationally_related_form;14050143;10.275863;1;11.601324;1;9.785278;2;1.8600909728974229;0.25635480880737305
00559102;_derivationally_related_form;10056103;00559102;_derivationally_related_form;14050143;00559102;_derivationally_related_form;05035961;10.275863;1;11.601324;1;11.623557;1;0.494441976610871;0.2561521530151367
00559102;_derivationally_related_form;10056103;00559102;_derivationally_related_form;14050143;01046984;_derivationally_related_form;00559102;10.275863;1;11.601324;1;11.650466;2;1.487717000814551;0.25735902786254883
