/m/02185j;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/02l6h;/m/09r1j5;/base/schemastaging/athlete_extra/salary./base/schemastaging/athlete_salary/currency;/m/02l6h;-2.561193337417158
/m/02185j;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/02l6h;/m/057bxr;/education/university/international_tuition./measurement_unit/dated_money_value/currency;/m/02l6h;19.854828519999657
/m/02185j;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/02l6h;/m/09j028;/base/schemastaging/athlete_extra/salary./base/schemastaging/athlete_salary/currency;/m/02l6h;0.7552737812167697
/m/02185j;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/02l6h;/m/059j2;/location/country/currency_used;/m/02l6h;-7.04973817832054
/m/02185j;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/02l6h;/m/01lhdt;/education/university/domestic_tuition./measurement_unit/dated_money_value/currency;/m/02l6h;-1.196976708103601
/m/02185j;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/02l6h;/m/03xj05;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/02l6h;-16.578566337827247
/m/02185j;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/02l6h;/m/02nq10;/education/university/domestic_tuition./measurement_unit/dated_money_value/currency;/m/02l6h;-1.5324538899262587
/m/02185j;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/02l6h;/m/07jqjx;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/02l6h;-0.818881090275887
/m/02185j;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/02l6h;/m/014b4h;/education/university/domestic_tuition./measurement_unit/dated_money_value/currency;/m/02l6h;-7.081512812304562
/m/02185j;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/02l6h;/m/01rxw2;/location/statistical_region/gdp_nominal_per_capita./measurement_unit/dated_money_value/currency;/m/02l6h;-0.6708059294041653
