09379111;_hyponym;09410928;09379111;_hyponym;05545439;09379111;_hyponym;03972799;9.381868;1;10.08774;1;10.166911;3;2.4802175369043464;0.25383710861206055
09379111;_hyponym;09410928;09379111;_hyponym;05545439;09379111;_hyponym;09258715;9.381868;1;10.08774;1;10.185437;3;2.4755950939829634;0.25528836250305176
09379111;_hyponym;09410928;09379111;_hyponym;03972799;09379111;_hyponym;09258715;9.381868;1;10.08774;1;10.19613;3;2.472929034492747;0.2548494338989258
09379111;_hyponym;09410928;09379111;_hyponym;05545439;09379111;_hyponym;09304465;9.381868;1;10.08774;1;10.198942;3;2.4722280529542187;0.2560994625091553
09379111;_hyponym;09410928;09379111;_hyponym;09304465;09379111;_hyponym;03972799;9.381868;1;10.08774;1;10.213171;3;2.468683282738245;0.25323915481567383
09379111;_hyponym;09410928;09379111;_hyponym;09304465;09379111;_hyponym;09258715;9.381868;1;10.08774;1;10.226636;3;2.4653317202852008;0.25392580032348633
09379111;_hyponym;09410928;09410928;_hypernym;09379111;09379111;_hyponym;05545439;9.381868;1;10.08774;1;8.971068;2;1.7533708036085813;0.2548048496246338
09379111;_hyponym;09410928;09410928;_hypernym;09379111;09379111;_hyponym;03972799;9.381868;1;10.08774;1;9.013335;2;1.7454336682551141;0.2539200782775879
09379111;_hyponym;09410928;09410928;_hypernym;09379111;09379111;_hyponym;09258715;9.381868;1;10.08774;1;9.029019;2;1.7424459722311472;0.25407934188842773
09379111;_hyponym;09410928;09410928;_hypernym;09379111;09379111;_hyponym;09304465;9.381868;1;10.08774;1;9.043996;2;1.7395717839277052;0.25276875495910645
09379111;_hyponym;09410928;09379111;_hyponym;05545439;13910384;_hyponym;09379111;9.381868;1;10.08774;1;10.137259;2;1.4876228827461182;0.2543506622314453
09379111;_hyponym;09410928;09379111;_hyponym;05545439;09379111;_hypernym;13910384;9.381868;1;10.08774;1;10.138885;2;1.487216636428239;0.25183868408203125
09379111;_hyponym;09410928;13910384;_hyponym;09379111;09379111;_hyponym;03972799;9.381868;1;10.08774;1;10.145756;2;1.485500110951229;0.25399255752563477
09379111;_hyponym;09410928;09379111;_hyponym;03972799;09379111;_hypernym;13910384;9.381868;1;10.08774;1;10.1477375;2;1.4850051081831879;0.25510191917419434
09379111;_hyponym;09410928;09379111;_hyponym;05545439;05545439;_hypernym;09379111;9.381868;1;10.08774;1;10.149934;2;1.484456542315874;0.25411105155944824
00161243;_hyponym;00180962;00161243;_hyponym;00161888;00161243;_hyponym;00163047;9.916027;1;10.784872;1;10.761156;3;2.505928715345173;0.2914283275604248
00161243;_hyponym;00180962;00180962;_hypernym;00161243;00161243;_hyponym;00163047;9.916027;1;10.784872;1;10.628592;2;1.5389908036958895;0.29169154167175293
00161243;_hyponym;00180962;00180962;_hypernym;00161243;00161243;_hyponym;00161888;9.916027;1;10.784872;1;10.655079;2;1.5324028156737857;0.29320859909057617
00161243;_hyponym;00180962;00161243;_derivationally_related_form;00679389;00161243;_hyponym;00163047;9.916027;1;10.784872;1;10.692573;2;1.52305849768703;0.29225945472717285
00161243;_hyponym;00180962;00679389;_derivationally_related_form;00161243;00161243;_hyponym;00163047;9.916027;1;10.784872;1;10.693624;2;1.5227963128670474;0.2911376953125
00161243;_hyponym;00180962;00161243;_derivationally_related_form;00679389;00161243;_hyponym;00161888;9.916027;1;10.784872;1;10.716356;2;1.5171222466812777;0.29101085662841797
00161243;_hyponym;00180962;00679389;_derivationally_related_form;00161243;00161243;_hyponym;00161888;9.916027;1;10.784872;1;10.717714;2;1.5167831289275147;0.29140305519104004
00161243;_hyponym;00180962;00037396;_hyponym;00161243;00161243;_hyponym;00163047;9.916027;1;10.784872;1;10.725103;2;1.5149377226252134;0.29581189155578613
00161243;_hyponym;00180962;00161243;_hypernym;00037396;00161243;_hyponym;00163047;9.916027;1;10.784872;1;10.726325;2;1.5146325754898462;0.29820942878723145
00161243;_hyponym;00180962;00161243;_derivationally_related_form;00676450;00161243;_hyponym;00163047;9.916027;1;10.784872;1;10.732397;2;1.513115734385542;0.2974236011505127
00161243;_hyponym;00180962;00676450;_derivationally_related_form;00161243;00161243;_hyponym;00163047;9.916027;1;10.784872;1;10.732261;2;1.5131498047217198;0.3019075393676758
00161243;_hyponym;00180962;00163047;_hypernym;00161243;00161243;_hyponym;00163047;9.916027;1;10.784872;1;10.683674;1;0.5252779799767229;0.296067476272583
09252970;_derivationally_related_form;02025009;02025009;_derivationally_related_form;09252970;09240051;_instance_hypernym;09252970;9.983769;1;10.644004;1;8.530302;1;0.8922278076422501;0.25995969772338867
09252970;_derivationally_related_form;02025009;02025009;_derivationally_related_form;09252970;09380117;_instance_hypernym;09252970;9.983769;1;10.644004;1;8.490489;1;0.8959967709648748;0.2578122615814209
09252970;_derivationally_related_form;02025009;02025009;_derivationally_related_form;09252970;09252970;_instance_hyponym;09380117;9.983769;1;10.644004;1;8.490608;1;0.8959856617371589;0.25852274894714355
09252970;_derivationally_related_form;02025009;02025009;_derivationally_related_form;09252970;09252970;_hypernym;00019128;9.983769;1;10.644004;1;8.538956;1;0.8913928677655727;0.2578732967376709
09252970;_derivationally_related_form;02025009;02025009;_derivationally_related_form;09252970;00019128;_hyponym;09252970;9.983769;1;10.644004;1;8.542403;1;0.8910586558994834;0.2587428092956543
09252970;_derivationally_related_form;02025009;02025009;_derivationally_related_form;09252970;09232841;_instance_hypernym;09252970;9.983769;1;10.644004;1;8.57563;1;0.8877910526939916;0.2577497959136963
09252970;_derivationally_related_form;02025009;02025009;_derivationally_related_form;09252970;09252970;_instance_hyponym;09232841;9.983769;1;10.644004;1;8.579068;1;0.8874481091927239;0.25871944427490234
09252970;_derivationally_related_form;02025009;02025009;_derivationally_related_form;09252970;09252970;_instance_hyponym;09441352;9.983769;1;10.644004;1;8.575032;1;0.8878506059037068;0.2575995922088623
