09379111;_hyponym;09410928;09379111;_hyponym;05545439;09379111;_hyponym;09304465;09379111;_hyponym;03972799;09379111;_hyponym;09258715;9.381866;9.763408;1;4
00161243;_hyponym;00180962;00180962;_hypernym;00161243;00161243;_hyponym;00183505;00161243;_hyponym;00161888;00161243;_hyponym;00163047;9.916024;-1.5318269;1;40290
09252970;_derivationally_related_form;02025009;02025009;_derivationally_related_form;09252970;09240051;_instance_hypernym;09252970;09380117;_instance_hypernym;09252970;09252970;_instance_hyponym;09380117;9.983761;-2.3117125;1;40930
10582746;_hyponym;10028765;10582746;_hyponym;09942275;10582746;_hyponym;10759331;10582746;_hyponym;10369955;10582746;_hyponym;09780828;9.839457;9.8440485;1;4
02050132;_hyponym;01913363;02050132;_hyponym;02019431;02050132;_hyponym;02051270;02050132;_hyponym;01915365;02050132;_hyponym;02050865;9.637194;9.45621;1;4
02156532;_hypernym;05559908;05559908;_hyponym;02156532;01974773;_has_part;02156532;01306654;_derivationally_related_form;02156532;02156532;_derivationally_related_form;01306654;10.774727;-0.75532675;1;23584
00893955;_hyponym;00894359;00894359;_hypernym;00893955;00895501;_hypernym;00893955;00893955;_hyponym;00895501;00893955;_hyponym;00894552;10.142081;-0.5696535;1;29234
01689379;_derivationally_related_form;00900726;00900726;_derivationally_related_form;01689379;03173524;_derivationally_related_form;01689379;01689379;_derivationally_related_form;08612786;01689379;_derivationally_related_form;03173524;9.98675;5.794132;1;11
02145814;_hyponym;00588703;00588703;_hypernym;02145814;;;;;;;;;;10.523074;0.8166568;1;3415
00222135;_derivationally_related_form;00264529;00264529;_derivationally_related_form;00222135;00126264;_hyponym;00222135;07926127;_derivationally_related_form;00222135;00222135;_derivationally_related_form;07926127;10.503665;2.1815815;1;209
02677718;_hyponym;03928589;03928589;_hypernym;02677718;02677718;_hyponym;03469493;02677718;_hyponym;04022434;;;;10.514235;2.4450808;1;69
15089472;_hyponym;15089803;15089803;_hypernym;15089472;15089472;_hyponym;15092751;15092227;_hypernym;15089472;15089472;_hyponym;15092227;10.270459;-0.40722075;1;21135
04070727;_hypernym;04580493;04580493;_hyponym;04070727;04070727;_hyponym;03273913;04070727;_hyponym;03102654;;;;11.168411;0.12500896;1;8863
00457327;_derivationally_related_form;00380994;00380994;_derivationally_related_form;00457327;00457100;_verb_group;00457327;00457327;_verb_group;00457100;00146138;_hyponym;00457327;10.74066;2.8101919;1;28
