alex_pearce;isaffiliatedto;scotland_national_under-21_football_team;alex_pearce;playsfor;scotland_national_under-21_football_team;;;;;;;;;;9.1114645;6.5236554;1;2
william_sarvis;isaffiliatedto;manchester_united_f.c.;william_sarvis;playsfor;manchester_united_f.c.;;;;;;;;;;9.7697115;3.7411091;1;73
gerardo_seoane;isaffiliatedto;ac_bellinzona;gerardo_seoane;playsfor;ac_bellinzona;;;;;;;;;;9.735784;5.414597;1;10
jordi_pablo_ripollés;playsfor;spain_national_under-17_football_team;jordi_pablo_ripollés;isaffiliatedto;spain_national_under-17_football_team;;;;;;;;;;9.926711;8.00793;1;4
ibiza_airport;isconnectedto;manchester_airport;ibiza_airport;isconnectedto;leonardo_da_vinci–fiumicino_airport;;;;;;;;;;9.1972885;9.142993;1;5
beslan_adzhindzhal;isaffiliatedto;fc_tom_tomsk;beslan_adzhindzhal;playsfor;fc_tom_tomsk;;;;;;;;;;10.087604;5.3852963;1;31
mattias_andersson_(footballer);isaffiliatedto;bk_häcken;mattias_andersson_(footballer);playsfor;bk_häcken;;;;;;;;;;9.939849;5.2001777;1;24
thomas_rohrbach;hasgender;male;thomas_rohrbach;playsfor;ssv_ulm_1846;;;;;;;;;;9.208626;9.049954;1;1
wesley_sonck;playsfor;waasland-beveren;wesley_sonck;isaffiliatedto;waasland-beveren;;;;;;;;;;9.785427;6.003023;1;18
borys_paton;haswonprize;order_of_the_red_banner_of_labour;borys_paton;haswonprize;order_of_lenin;;;;;;;;;;10.409397;10.089855;1;2
seo_dong-hyeon;isaffiliatedto;jeju_united_fc;seo_dong-hyeon;playsfor;jeju_united_fc;;;;;;;;;;10.128133;6.076658;1;12
gorka_pintado;playsfor;cd_leganés;gorka_pintado;isaffiliatedto;cd_leganés;;;;;;;;;;9.783046;3.751631;1;110
tony_jantschke;playsfor;germany_national_youth_football_team;tony_jantschke;isaffiliatedto;germany_national_youth_football_team;;;;;;;;;;9.240242;7.9168844;1;2
rubén_alonso;playsfor;c.d._sonsonate;rubén_alonso;isaffiliatedto;c.d._sonsonate;;;;;;;;;;10.324981;2.544761;1;212
abderrahman_kabous;isaffiliatedto;pfc_cska_sofia;abderrahman_kabous;playsfor;pfc_cska_sofia;;;;;;;;;;9.823448;2.7422166;1;464
reus_airport;isconnectedto;robin_hood_airport_doncaster_sheffield;reus_airport;isconnectedto;east_midlands_airport;;;;;;;;;;9.316187;9.780906;1;2
giovanni_pasquale;isaffiliatedto;udinese_calcio;giovanni_pasquale;playsfor;udinese_calcio;;;;;;;;;;9.753692;6.3486667;1;3
dani_kiki;isaffiliatedto;psfc_chernomorets_burgas;dani_kiki;playsfor;psfc_chernomorets_burgas;;;;;;;;;;9.373559;5.678169;1;14
gregor_robertson_(footballer);wasbornin;edinburgh;gregor_robertson_(footballer);hasgender;male;;;;;;;;;;8.657506;7.8581734;1;1
christian_tiboni;isaffiliatedto;hellas_verona_f.c.;christian_tiboni;playsfor;hellas_verona_f.c.;;;;;;;;;;10.433849;5.7031765;1;48
iván_bolado;playsfor;fc_cartagena;iván_bolado;isaffiliatedto;fc_cartagena;;;;;;;;;;9.813766;5.1172495;1;58
léider_preciado;playsfor;racing_de_santander;léider_preciado;isaffiliatedto;racing_de_santander;;;;;;;;;;10.647223;8.037272;1;3
colin_scott_(footballer);playsfor;rangers_f.c.;colin_scott_(footballer);isaffiliatedto;rangers_f.c.;;;;;;;;;;10.325553;5.9630165;1;20
yohei_fukumoto;isaffiliatedto;oita_trinita;yohei_fukumoto;playsfor;oita_trinita;;;;;;;;;;9.951157;5.453051;1;15
greensboro_generals;islocatedin;north_carolina;greensboro_generals;islocatedin;greensboro;;;;;;;;;;7.7991557;4.2863755;1;26
ian_hendon;isaffiliatedto;barnet_f.c.;ian_hendon;playsfor;barnet_f.c.;;;;;;;;;;9.867996;5.970245;1;31
francisco_yeste;wasbornin;bilbao;francisco_yeste;hasgender;male;;;;;;;;;;8.909212;7.813222;1;1
richard_jackson_(footballer_born_1980);isaffiliatedto;scarborough_f.c.;richard_jackson_(footballer_born_1980);playsfor;scarborough_f.c.;;;;;;;;;;10.029681;4.276163;1;38
vitālijs_astafjevs;playsfor;jfk_olimps;vitālijs_astafjevs;isaffiliatedto;jfk_olimps;;;;;;;;;;9.920161;6.8737655;1;5
hugo_curioni;playsfor;fc_nantes;hugo_curioni;isaffiliatedto;fc_nantes;;;;;;;;;;10.214597;5.4871902;1;30
paul_jones_(footballer_born_1978);wasbornin;liverpool;paul_jones_(footballer_born_1978);hasgender;male;;;;;;;;;;9.741569;9.273229;1;1
