00873603;_also_see;00884778;00884778;_also_see;00873603;9.672342;1;10.532188;1;8.888862;1;0.8379871019633308;4.723388671875
00873603;_also_see;00884778;14050143;_derivationally_related_form;00873603;9.672342;1;10.532188;1;10.636432;1;0.47396275426546175;0.23796844482421875
00873603;_also_see;00884778;00873603;_also_see;00808191;9.672342;1;10.532188;1;10.499796;2;1.5080974174358954;0.23436188697814941
00873603;_also_see;00884778;00808191;_also_see;00873603;9.672342;1;10.532188;1;10.683643;1;0.4622084813726074;0.2398662567138672
00873603;_also_see;00884778;00873603;_also_see;02278939;9.672342;1;10.532188;1;10.558975;2;1.493303699346731;0.23879289627075195
00873603;_also_see;00884778;02278939;_also_see;00873603;9.672342;1;10.532188;1;10.616545;1;0.47892341991072246;0.23805022239685059
00873603;_also_see;00884778;00873603;_also_see;00804695;9.672342;1;10.532188;1;10.573342;2;1.4897129748950189;0.24162769317626953
00873603;_also_see;00884778;05035961;_derivationally_related_form;00873603;9.672342;1;10.532188;1;10.620651;1;0.47789870384795785;0.24289536476135254
00873603;_also_see;00884778;00873603;_derivationally_related_form;14050143;9.672342;1;10.532188;1;10.633351;1;0.47473081897166663;0.24585175514221191
00873603;_also_see;00884778;00873603;_derivationally_related_form;05035961;9.672342;1;10.532188;1;10.619336;1;0.47822685016749356;0.24540066719055176
00873603;_also_see;00884778;00804695;_also_see;00873603;9.672342;1;10.532188;1;10.661102;1;0.46781608927743573;0.24205589294433594
00774056;_derivationally_related_form;09896826;09896826;_derivationally_related_form;00774056;10.220753;1;12.057992;1;10.171776;1;0.8683234976612039;4.253951787948608
00774056;_derivationally_related_form;09896826;00774056;_derivationally_related_form;10501203;10.220753;1;12.057992;1;12.121985;2;1.4840070939279582;0.24408364295959473
00774056;_derivationally_related_form;09896826;10501203;_derivationally_related_form;00774056;10.220753;1;12.057992;1;12.125364;1;0.48316328752592014;0.24329614639282227
00774056;_derivationally_related_form;09896826;00774056;_derivationally_related_form;07184735;10.220753;1;12.057992;1;12.1809635;1;0.46929579897592827;0.24508881568908691
00774056;_derivationally_related_form;09896826;00774056;_hypernym;00773432;10.220753;1;12.057992;1;12.288089;1;0.4427282585797475;0.24323081970214844
00774056;_derivationally_related_form;09896826;00773432;_hyponym;00774056;10.220753;1;12.057992;1;12.290447;1;0.4421464640828118;0.24250578880310059
07105475;_member_of_domain_usage;15267945;15267945;_synset_domain_usage_of;07105475;8.906396;1;9.308088;1;9.198898;1;0.5272704079974575;4.1909339427948
