00873603;_also_see;00884778;00873603;_also_see;00808191;;;;;;;;;;9.672335;10.675299;1;1
00774056;_derivationally_related_form;09896826;00774056;_derivationally_related_form;10501203;;;;;;;;;;10.220761;10.943461;1;2
07105475;_member_of_domain_usage;15267945;07105475;_member_of_domain_usage;15268094;;;;;;;;;;8.906388;8.861733;1;1
11705052;_hypernym;13162297;13162297;_hyponym;11705052;;;;;;;;;;11.089786;-0.17348713;1;5808
00272391;_derivationally_related_form;05677504;00272391;_derivationally_related_form;13554343;;;;;;;;;;10.471521;10.82655;1;1
08107191;_synset_domain_topic_of;06037666;06037666;_member_of_domain_topic;08107191;;;;;;;;;;10.201935;7.835843;1;1
10064229;_synset_domain_region_of;08871007;08871007;_member_of_domain_region;10064229;;;;;;;;;;10.437534;0.6611825;1;591
01229938;_hyponym;01231819;01229938;_hyponym;01230965;;;;;;;;;;10.122298;10.484848;1;1
00007846;_hyponym;09621545;00007846;_hyponym;09614315;;;;;;;;;;4.3113484;4.44517;1;2
06845599;_member_of_domain_usage;03587715;06845599;_member_of_domain_usage;03826443;;;;;;;;;;7.519093;7.565503;1;1
01146576;_hypernym;01145359;01145359;_hyponym;01146576;;;;;;;;;;10.755073;-1.0657388;1;33159
04347754;_hyponym;02755529;04347754;_hyponym;03811295;;;;;;;;;;10.113802;10.106355;1;2
12485811;_hypernym;11567411;11567411;_hyponym;12485811;;;;;;;;;;10.142215;6.280532;1;1
07205946;_hyponym;07206096;07206096;_hypernym;07205946;;;;;;;;;;11.086224;0.38543326;1;4034
11020721;_instance_hypernym;10624540;10624540;_instance_hyponym;11020721;;;;;;;;;;11.235281;3.6654518;1;13
07296428;_hyponym;07416441;07296428;_hyponym;07359599;;;;;;;;;;9.449248;8.996733;1;1
06350918;_hypernym;06350274;06350274;_hyponym;06350918;;;;;;;;;;11.80765;-1.1649847;1;2696
08571275;_hypernym;08523483;08523483;_hyponym;08571275;;;;;;;;;;10.6853485;-0.28374198;1;8908
04018399;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;04018399;;;;;;;;;;8.6336975;1.4482359;1;34
11485582;_part_of;11485367;11485367;_has_part;11485582;;;;;;;;;;12.16493;0.7203541;1;974
12538603;_member_meronym;12540250;12538603;_member_meronym;12541403;;;;;;;;;;11.064219;11.406795;1;1
08858248;_part_of;09209263;09209263;_has_part;08858248;;;;;;;;;;10.06904;6.991606;1;2
06329506;_hypernym;06309383;06309383;_hyponym;06329506;;;;;;;;;;11.24779;-0.19216453;1;12568
12512947;_member_holonym;12501745;12501745;_member_meronym;12512947;;;;;;;;;;10.664098;8.434098;1;1
03800933;_derivationally_related_form;01707925;01707925;_derivationally_related_form;03800933;;;;;;;;;;10.276146;-0.9515663;1;33169
00464962;_also_see;01430847;00464962;_also_see;01926376;;;;;;;;;;10.202568;10.782282;1;1
01069190;_derivationally_related_form;00145218;00145218;_derivationally_related_form;01069190;;;;;;;;;;11.001028;4.2403717;1;17
08364959;_hypernym;08366753;08366753;_hyponym;08364959;;;;;;;;;;12.987005;-0.18441111;1;7756
04907269;_hyponym;04907991;04907269;_hyponym;04908396;;;;;;;;;;10.118767;10.450174;1;2
01951276;_hypernym;01953810;01953810;_hyponym;01951276;;;;;;;;;;10.987177;1.053484;1;486
