00043765;_derivationally_related_form;02603699;13954818;_derivationally_related_form;00043765;;;;;;;;;;9.408357;9.360319;1;1
01721556;_derivationally_related_form;07014029;07014029;_derivationally_related_form;01721556;;;;;;;;;;10.278056;5.9994564;1;5
03089121;_derivationally_related_form;02475078;02475078;_derivationally_related_form;03089121;;;;;;;;;;11.309476;-4.728066;1;29423
00493703;_derivationally_related_form;00805524;00805524;_derivationally_related_form;00493703;;;;;;;;;;10.27364;3.7976642;1;15
03673767;_derivationally_related_form;01270784;01270784;_derivationally_related_form;03673767;;;;;;;;;;10.772778;1.3181922;1;116
13809920;_derivationally_related_form;00956250;05817845;_derivationally_related_form;00956250;;;;;;;;;;9.6765995;9.484309;1;1
01577093;_derivationally_related_form;07364434;03204306;_derivationally_related_form;01577093;;;;;;;;;;9.596235;9.511757;1;1
06630017;_derivationally_related_form;00897241;06295235;_member_of_domain_usage;06630017;;;;;;;;;;10.252099;10.223311;1;1
02336449;_also_see;00106456;05113133;_derivationally_related_form;02336449;;;;;;;;;;10.502547;10.331417;1;1
10084295;_derivationally_related_form;15147330;10129825;_derivationally_related_form;15147330;;;;;;;;;;10.028945;10.237393;1;1
09051235;_has_part;09103943;09050730;_has_part;09051235;;;;;;;;;;8.090079;7.647906;1;1
01190172;_synset_domain_topic_of;08441203;06562993;_synset_domain_topic_of;08441203;;;;;;;;;;7.8560276;8.275819;1;1
00582145;_derivationally_related_form;04631700;00192836;_derivationally_related_form;04631700;;;;;;;;;;9.624102;9.503464;1;1
01693472;_hypernym;01656813;01682920;_hypernym;01656813;;;;;;;;;;7.8906574;7.886332;1;1
10259780;_synset_domain_topic_of;08199025;10608385;_synset_domain_topic_of;08199025;;;;;;;;;;6.224748;6.779104;1;1
04700642;_derivationally_related_form;01265989;01264283;_derivationally_related_form;04700642;;;;;;;;;;9.982799;10.1604;1;1
00735832;_derivationally_related_form;02292535;00776732;_derivationally_related_form;02292535;;;;;;;;;;10.178294;9.870522;1;1
00206302;_derivationally_related_form;00795863;00796392;_hypernym;00795863;;;;;;;;;;9.109203;9.0054245;1;1
00236581;_derivationally_related_form;02007417;02381397;_derivationally_related_form;00236581;;;;;;;;;;9.95119;9.7881;1;1
