alex_pearce;isaffiliatedto;scotland_national_under-21_football_team;alex_pearce;playsfor;scotland_national_under-21_football_team;;;;;;;;;;9.1114645;6.325569;1;3
william_sarvis;isaffiliatedto;manchester_united_f.c.;william_sarvis;playsfor;manchester_united_f.c.;;;;;;;;;;9.7697115;4.0171494;1;47
gerardo_seoane;isaffiliatedto;ac_bellinzona;gerardo_seoane;playsfor;ac_bellinzona;;;;;;;;;;9.735784;4.9148164;1;19
jordi_pablo_ripollés;playsfor;spain_national_under-17_football_team;jordi_pablo_ripollés;isaffiliatedto;spain_national_under-17_football_team;;;;;;;;;;9.926711;8.0368595;1;4
ibiza_airport;isconnectedto;manchester_airport;frankfurt_airport;isconnectedto;ibiza_airport;;;;;;;;;;9.1972885;9.045835;1;5
beslan_adzhindzhal;isaffiliatedto;fc_tom_tomsk;beslan_adzhindzhal;playsfor;fc_tom_tomsk;;;;;;;;;;10.087604;5.7242403;1;23
mattias_andersson_(footballer);isaffiliatedto;bk_häcken;mattias_andersson_(footballer);playsfor;bk_häcken;;;;;;;;;;9.939849;4.6274714;1;28
thomas_rohrbach;hasgender;male;thomas_rohrbach;playsfor;olympiacos_f.c.;;;;;;;;;;9.208626;8.78381;1;1
wesley_sonck;playsfor;waasland-beveren;wesley_sonck;isaffiliatedto;waasland-beveren;;;;;;;;;;9.785427;5.704605;1;19
borys_paton;haswonprize;order_of_the_red_banner_of_labour;borys_paton;haswonprize;order_of_lenin;;;;;;;;;;10.409397;9.709805;1;2
seo_dong-hyeon;isaffiliatedto;jeju_united_fc;seo_dong-hyeon;playsfor;jeju_united_fc;;;;;;;;;;10.128133;6.1857414;1;6
gorka_pintado;playsfor;cd_leganés;gorka_pintado;isaffiliatedto;cd_leganés;;;;;;;;;;9.783046;4.633838;1;44
tony_jantschke;playsfor;germany_national_youth_football_team;tony_jantschke;isaffiliatedto;germany_national_youth_football_team;;;;;;;;;;9.240242;7.5238175;1;4
rubén_alonso;playsfor;c.d._sonsonate;rubén_alonso;isaffiliatedto;c.d._sonsonate;;;;;;;;;;10.324981;3.212408;1;127
abderrahman_kabous;isaffiliatedto;pfc_cska_sofia;abderrahman_kabous;playsfor;pfc_cska_sofia;;;;;;;;;;9.823448;3.306393;1;275
reus_airport;isconnectedto;robin_hood_airport_doncaster_sheffield;robin_hood_airport_doncaster_sheffield;isconnectedto;reus_airport;;;;;;;;;;9.316187;8.355252;1;5
giovanni_pasquale;isaffiliatedto;udinese_calcio;giovanni_pasquale;playsfor;udinese_calcio;;;;;;;;;;9.753692;5.376526;1;19
dani_kiki;isaffiliatedto;psfc_chernomorets_burgas;dani_kiki;playsfor;psfc_chernomorets_burgas;;;;;;;;;;9.373559;4.9173155;1;22
gregor_robertson_(footballer);wasbornin;edinburgh;gregor_robertson_(footballer);hasgender;male;;;;;;;;;;8.657506;8.3618765;1;1
christian_tiboni;isaffiliatedto;hellas_verona_f.c.;christian_tiboni;playsfor;hellas_verona_f.c.;;;;;;;;;;10.433849;5.9846334;1;27
iván_bolado;playsfor;fc_cartagena;iván_bolado;isaffiliatedto;fc_cartagena;;;;;;;;;;9.813766;5.9166884;1;29
léider_preciado;playsfor;racing_de_santander;léider_preciado;isaffiliatedto;racing_de_santander;;;;;;;;;;10.647223;8.032533;1;3
colin_scott_(footballer);playsfor;rangers_f.c.;colin_scott_(footballer);isaffiliatedto;rangers_f.c.;;;;;;;;;;10.325553;5.7755075;1;23
yohei_fukumoto;isaffiliatedto;oita_trinita;yohei_fukumoto;playsfor;oita_trinita;;;;;;;;;;9.951157;5.7700324;1;8
greensboro_generals;islocatedin;north_carolina;greensboro_generals;islocatedin;greensboro;;;;;;;;;;7.7991557;4.39525;1;15
ian_hendon;isaffiliatedto;barnet_f.c.;ian_hendon;playsfor;barnet_f.c.;;;;;;;;;;9.867996;5.1583514;1;65
francisco_yeste;wasbornin;bilbao;francisco_yeste;isaffiliatedto;athletic_bilbao;;;;;;;;;;8.909212;7.881416;1;1
richard_jackson_(footballer_born_1980);isaffiliatedto;scarborough_f.c.;richard_jackson_(footballer_born_1980);playsfor;scarborough_f.c.;;;;;;;;;;10.029681;4.388257;1;30
vitālijs_astafjevs;playsfor;jfk_olimps;vitālijs_astafjevs;isaffiliatedto;jfk_olimps;;;;;;;;;;9.920161;6.9511447;1;5
