12321395;_hypernym;12320010;12319687;_member_meronym;12321395;;;;;;;;;;9.521834;7.960868;1;1
09051235;_has_part;09103943;09051235;_has_part;09053185;;;;;;;;;;8.090079;6.8945937;1;2
01424456;_derivationally_related_form;05553486;01424456;_derivationally_related_form;00417859;;;;;;;;;;9.927228;9.843432;1;1
09425607;_derivationally_related_form;01513838;09425607;_derivationally_related_form;01260159;;;;;;;;;;10.153879;10.621679;1;1
02647497;_derivationally_related_form;05393023;02647497;_derivationally_related_form;04765355;;;;;;;;;;9.965954;10.039259;1;1
00065070;_derivationally_related_form;14322699;00065070;_derivationally_related_form;07495327;;;;;;;;;;8.891444;8.996007;1;2
11723655;_hypernym;11571907;11719468;_member_meronym;11723655;;;;;;;;;;8.299695;2.639853;1;8
08182379;_derivationally_related_form;02028722;08182379;_derivationally_related_form;02027612;;;;;;;;;;9.437208;9.550745;1;2
01371756;_derivationally_related_form;00136329;01371756;_derivationally_related_form;10230580;;;;;;;;;;9.886035;10.094146;1;2
08926877;_instance_hypernym;09203827;09382990;_has_part;08926877;;;;;;;;;;6.954202;2.5670135;1;33
01551871;_derivationally_related_form;10566072;01551871;_derivationally_related_form;04157320;;;;;;;;;;9.426278;9.3875675;1;2
00583239;_also_see;00346991;00583239;_also_see;02290998;;;;;;;;;;9.626777;9.49522;1;2
14302261;_derivationally_related_form;02616627;02616627;_derivationally_related_form;14302261;;;;;;;;;;10.798584;-6.884775;1;40922
02463141;_derivationally_related_form;00183505;00183505;_derivationally_related_form;02463141;;;;;;;;;;9.846661;4.7651477;1;7
01725712;_also_see;01463965;01725712;_also_see;00853776;;;;;;;;;;9.543055;9.691888;1;1
12812665;_hypernym;11579418;12811856;_member_meronym;12812665;;;;;;;;;;6.0953197;6.8251886;1;415
05685879;_derivationally_related_form;01462928;05685879;_derivationally_related_form;01521124;;;;;;;;;;9.704822;9.943133;1;1
08923755;_instance_hypernym;08524735;08921850;_has_part;08923755;;;;;;;;;;6.248039;6.527158;1;1
04975340;_derivationally_related_form;00574735;00574735;_derivationally_related_form;04975340;;;;;;;;;;10.470826;0.67974544;1;894
00154689;_derivationally_related_form;02481231;02481231;_derivationally_related_form;00154689;;;;;;;;;;10.90649;-0.8210181;1;23242
00974367;_derivationally_related_form;09795124;00974367;_derivationally_related_form;09795334;;;;;;;;;;10.058842;10.003746;1;2
01448100;_derivationally_related_form;10492202;01448100;_derivationally_related_form;00115036;;;;;;;;;;8.730624;8.5489235;1;2
00873603;_also_see;00884778;00873603;_also_see;02278939;;;;;;;;;;9.246494;9.526448;1;1
07193184;_derivationally_related_form;00788184;07193184;_derivationally_related_form;00785008;;;;;;;;;;9.345019;9.4432335;1;2
01906823;_derivationally_related_form;05003090;01906823;_derivationally_related_form;00283568;;;;;;;;;;9.376206;9.27355;1;2
01683724;_hypernym;01656813;01673668;_member_meronym;01683724;;;;;;;;;;7.972824;5.788097;1;2
00567044;_synset_domain_topic_of;00479887;00567044;_synset_domain_topic_of;00482298;;;;;;;;;;8.787622;6.486816;1;1
01432474;_derivationally_related_form;05301908;01432474;_derivationally_related_form;05302499;;;;;;;;;;9.727437;9.920707;1;1
13412321;_derivationally_related_form;01001857;13412321;_derivationally_related_form;02472033;;;;;;;;;;9.598808;9.639884;1;2
13999663;_hypernym;13998576;01301410;_derivationally_related_form;13999663;;;;;;;;;;6.323743;6.3662796;1;1
01292727;_derivationally_related_form;09334396;01292727;_derivationally_related_form;14842992;;;;;;;;;;9.199993;9.4100895;1;2
02016523;_derivationally_related_form;07370125;02016523;_derivationally_related_form;10060175;;;;;;;;;;9.8680935;10.104566;1;1
09991867;_derivationally_related_form;01226600;09991867;_derivationally_related_form;01425892;;;;;;;;;;9.691776;9.793554;1;2
02396716;_derivationally_related_form;00163779;00163779;_derivationally_related_form;02396716;;;;;;;;;;9.637463;7.296361;1;1
03804744;_has_part;03501288;03804744;_has_part;03042829;;;;;;;;;;8.035001;7.0811696;1;1
09112857;_instance_hypernym;08524735;09112282;_has_part;09112857;;;;;;;;;;5.9071407;10.863751;1;4
02595662;_derivationally_related_form;10521470;02595662;_derivationally_related_form;07342049;;;;;;;;;;9.049001;9.223832;1;1
01565472;_derivationally_related_form;00966384;01565472;_derivationally_related_form;00966869;;;;;;;;;;10.152062;10.071828;1;1
01748560;_hypernym;01657723;01744657;_member_meronym;01748560;;;;;;;;;;6.965193;3.6402066;1;5
10488016;_derivationally_related_form;06055946;06055946;_derivationally_related_form;10488016;;;;;;;;;;10.70632;3.5521495;1;30
01628449;_derivationally_related_form;00240184;01628449;_derivationally_related_form;07323922;;;;;;;;;;8.554378;8.507284;1;2
08972521;_member_of_domain_region;10525878;08857682;_member_meronym;08972521;;;;;;;;;;5.656948;4.776193;1;1
00588780;_derivationally_related_form;09787534;09787534;_derivationally_related_form;00588780;;;;;;;;;;10.576964;-0.7879197;1;23520
