deon_thomas;hasgender;male;deon_thomas;wasbornin;chicago;;;;;;;;;;7.4478674;7.279078;1;1
tada_keelalay;isaffiliatedto;singhtarua_f.c.;tada_keelalay;playsfor;singhtarua_f.c.;;;;;;;;;;9.685803;6.2427616;1;9
jeyhun_sultanov;playsfor;neftchi_baku_pfk;jeyhun_sultanov;isaffiliatedto;neftchi_baku_pfk;jeyhun_sultanov;playsfor;baku_fc;jeyhun_sultanov;playsfor;kapaz_pfk;jeyhun_sultanov;playsfor;azerbaijan_national_football_team;10.190933;7.274043;1;4
emile_berliner;iscitizenof;germany;emile_berliner;wasbornin;hanover;;;;;;;;;;7.347265;6.3635;1;2
luciano_de_bruno;isaffiliatedto;club_social_y_deportivo_macará;luciano_de_bruno;playsfor;club_social_y_deportivo_macará;;;;;;;;;;9.956479;2.4829495;1;479
almiro_lobo;playsfor;c.d._maxaquene;almiro_lobo;isaffiliatedto;c.d._maxaquene;almiro_lobo;playsfor;liga_muçulmana_de_maputo;;;;;;;9.53895;4.4533525;1;36
ashley_westwood_(footballer_born_1976);isaffiliatedto;manchester_united_f.c.;ashley_westwood_(footballer_born_1976);playsfor;manchester_united_f.c.;;;;;;;;;;9.807621;5.4246902;1;67
mykhaylo_forkash;playsfor;fc_zorya_luhansk;mykhaylo_forkash;isaffiliatedto;fc_zorya_luhansk;mykhaylo_forkash;playsfor;fc_volyn_lutsk;;;;;;;9.840891;5.46634;1;9
sundergarh_district;islocatedin;india;sundergarh_district;islocatedin;odisha;;;;;;;;;;8.338004;8.820237;1;12
eduardo_delani;isaffiliatedto;halmstads_bk;eduardo_delani;playsfor;halmstads_bk;;;;;;;;;;9.791289;2.083858;1;574
rune_bratseth;hasgender;male;rune_bratseth;playsfor;sv_werder_bremen;rune_bratseth;isaffiliatedto;sv_werder_bremen;rune_bratseth;haswonprize;kniksen_award;rune_bratseth;isaffiliatedto;werder_bremen;9.174491;9.23655;1;1
