/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0133sq;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0133sq;;;;;;;;;;-1.969174;9.560426;3822;1
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/01pw2f1;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01pw2f1;;;;;;;;;;-1.2526253;9.235537;2748;1
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/032xhg;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/032xhg;;;;;;;;;;-1.7603621;9.139534;4666;1
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/02bzh0;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02bzh0;;;;;;;;;;-2.015187;11.397606;4976;1
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/035wtd;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/035wtd;;;;;;;;;;-2.2573762;10.736488;5652;1
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0d22f;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0d22f;;;;;;;;;;-1.6795242;10.470262;2636;1
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/070w7s;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/070w7s;;;;;;;;;;-1.0905802;9.480589;6807;1
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/01jgkj2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01jgkj2;;;;;;;;;;-2.4805067;9.140544;5026;1
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0nzlp;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0nzlp;;;;;;;;;;-1.92999;10.97651;3484;1
/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/01k8rb;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01k8rb;;;;;;;;;;-1.4173813;9.314163;1654;1
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/0fk1z;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/01p7yb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fk1z;;;;;;;;;;-2.029454;9.480394;4240;1
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/049kw;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/01p7yb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/049kw;;;;;;;;;;-1.6270349;9.682625;2772;1
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/02qny_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/01p7yb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02qny_;;;;;;;;;;-1.6820972;9.659316;2639;1
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/02prw4h;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/01p7yb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02prw4h;;;;;;;;;;-0.8582937;8.237001;1953;1
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/0814k3;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/01p7yb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0814k3;;;;;;;;;;-2.62755;9.26285;5223;1
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/08jyyk;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/01p7yb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/08jyyk;;;;;;;;;;-1.6056775;8.585951;7819;1
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/02g3gj;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/01p7yb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02g3gj;;;;;;;;;;1.0119268;8.705438;1528;1
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/02wb6yq;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/01p7yb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02wb6yq;;;;;;;;;;-1.8125244;7.9472685;4446;1
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/032_wv;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/01p7yb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/032_wv;;;;;;;;;;-0.7681438;8.477232;710;1
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/012z8_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/01p7yb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/012z8_;;;;;;;;;;-1.3720497;8.282679;1273;1
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/0nlg4;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0nlg4;;;;;;;;;;-1.8950437;10.395049;2977;1
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/058wp;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/058wp;;;;;;;;;;-1.3203236;10.693917;1820;1
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/01lfy;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01lfy;;;;;;;;;;-1.103272;10.188574;1288;1
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/05zkcn5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05zkcn5;;;;;;;;;;4.7706947;9.142656;163;1
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/09v1lrz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09v1lrz;;;;;;;;;;-0.11360153;9.811782;6597;1
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/013tcv;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/013tcv;;;;;;;;;;-1.8738486;8.371355;1483;1
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/0yl_w;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0yl_w;;;;;;;;;;-1.6605422;10.193158;2304;1
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/04l590;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/04l590;;;;;;;;;;-1.3002753;9.685655;2910;1
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/06ylv0;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/06ylv0;;;;;;;;;;-1.4912162;10.117848;2292;1
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/04qz6n;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/04qz6n;;;;;;;;;;-0.39777046;9.58737;476;1
