/m/07z2lx;/award/award_category/category_of;/m/0gcf2r;/m/0bxtg;/award/award_nominee/award_nominations./award/award_nomination/award;/m/07z2lx;/m/07z2lx;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/07z2lx;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ddd0gc;/m/02py4c8;/award/award_winning_work/awards_won./award/award_honor/award;/m/07z2lx;8.901481;7.835369;1;1
/m/0fm3kw;/award/award_category/disciplines_or_subjects;/m/02vxn;/m/0fm3kw;/award/award_category/disciplines_or_subjects;/m/0w7c;/m/0fm3kw;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0gpx6;/m/0fm3kw;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02vr3gz;/m/0gpx6;/award/award_winning_work/awards_won./award/award_honor/award;/m/0fm3kw;7.5022554;6.373227;1;1
/m/0fm3b5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/06823p;/m/0fm3b5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0gpx6;/m/0fm3b5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0cvkv5;/m/0fm3b5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/091z_p;/m/0fm3b5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/040rmy;6.280915;5.776377;1;5
/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/039fgy;/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/015ppk;/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/030p35;/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01cvtf;/m/0fbtbt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/05lfwd;6.4939213;6.488799;1;3
/m/0gs96;/award/award_category/winners./award/award_honor/ceremony;/m/05qb8vx;/m/0gs96;/award/award_category/winners./award/award_honor/ceremony;/m/02pgky2;/m/0gs96;/award/award_category/winners./award/award_honor/ceremony;/m/0gmdkyy;/m/0gs96;/award/award_category/winners./award/award_honor/ceremony;/m/02yv_b;/m/0gs96;/award/award_category/winners./award/award_honor/ceremony;/m/050yyb;6.310187;6.4641323;1;5
/m/0257__;/award/award_category/winners./award/award_honor/ceremony;/m/02rjjll;/m/0257__;/award/award_category/winners./award/award_honor/ceremony;/m/02cg41;/m/0257__;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/0257__;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/0257__;/award/award_category/winners./award/award_honor/ceremony;/m/05pd94v;6.7829776;6.273601;1;5
/m/01c92g;/award/award_category/winners./award/award_honor/ceremony;/m/01mhwk;/m/01c92g;/award/award_category/winners./award/award_honor/ceremony;/m/01mh_q;/m/01c92g;/award/award_category/winners./award/award_honor/ceremony;/m/01bx35;/m/01c92g;/award/award_category/winners./award/award_honor/ceremony;/m/02cg41;/m/01c92g;/award/award_category/winners./award/award_honor/ceremony;/m/013b2h;6.28211;6.1265993;1;4
/m/023vrq;/award/award_category/winners./award/award_honor/ceremony;/m/056878;/m/023vrq;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/023vrq;/award/award_category/winners./award/award_honor/ceremony;/m/0gpjbt;/m/023vrq;/award/award_category/winners./award/award_honor/ceremony;/m/02rjjll;/m/023vrq;/award/award_category/winners./award/award_honor/ceremony;/m/05pd94v;6.769189;6.596655;1;4
/m/0gq_d;/award/award_category/winners./award/award_honor/ceremony;/m/073hmq;/m/0gq_d;/award/award_category/winners./award/award_honor/ceremony;/m/0bzjgq;/m/0gq_d;/award/award_category/winners./award/award_honor/ceremony;/m/0bzm__;/m/0gq_d;/award/award_category/winners./award/award_honor/ceremony;/m/0bc773;/m/0gq_d;/award/award_category/winners./award/award_honor/ceremony;/m/02yv_b;6.5318217;6.428258;1;5
/m/03nc9d;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/03nc9d;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/03nc9d;/award/award_category/winners./award/award_honor/ceremony;/m/02cg41;/m/03nc9d;/award/award_category/winners./award/award_honor/ceremony;/m/0gpjbt;/m/03nc9d;/award/award_category/winners./award/award_honor/ceremony;/m/013b2h;6.95832;6.6345806;1;6
