/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/03z509;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gkts9;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01gvyp;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05ggt_;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05typm;9.946302;8.34792;1;4
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/019f2f;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01j5ts;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/02jsgf;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0h1nt;9.178026;9.314726;1;3
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0b1zz;/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0kr_t;/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/09jm8;9.5924015;8.510801;1;4
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sdmz;/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/02t_v1;;;;;;;8.820211;5.6196165;1;99
/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026n4h6;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/06krf3;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/05b_gq;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/082scv;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02krdz;9.224213;8.727958;1;4
/m/05zvj3m;/award/award_category/nominees./award/award_nomination/nominated_for;/m/034qzw;/m/034qzw;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05zvj3m;/m/05zvj3m;/award/award_category/nominees./award/award_nomination/nominated_for;/m/013q07;/m/05zvj3m;/award/award_category/nominees./award/award_nomination/nominated_for;/m/04gv3db;/m/05zvj3m;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03lrht;8.671169;6.2856655;1;10
/m/05b4l5x;/award/award_category/winners./award/award_honor/award_winner;/m/01yf85;/m/01yf85;/award/award_winner/awards_won./award/award_honor/award;/m/05b4l5x;/m/01yf85;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05b4l5x;/m/026c1;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05b4l5x;/m/0f7hc;/award/award_winner/awards_won./award/award_honor/award;/m/05b4l5x;10.077408;5.7776203;1;87
/m/099jhq;/award/award_category/winners./award/award_honor/award_winner;/m/017149;/m/017149;/award/award_winner/awards_won./award/award_honor/award;/m/099jhq;/m/099jhq;/award/award_category/winners./award/award_honor/award_winner;/m/02qgqt;;;;;;;10.313467;7.4617805;1;32
/m/02z1nbg;/award/award_category/winners./award/award_honor/honored_for;/m/0kvb6p;/m/0kvb6p;/award/award_winning_work/awards_won./award/award_honor/award;/m/02z1nbg;;;;;;;;;;10.490056;4.20378;1;397
/m/0jzphpx;/award/award_ceremony/awards_presented./award/award_honor/award;/m/02wh75;/m/02wh75;/award/award_category/winners./award/award_honor/ceremony;/m/0jzphpx;/m/0jzphpx;/award/award_ceremony/awards_presented./award/award_honor/award;/m/01ck6v;/m/0jzphpx;/award/award_ceremony/awards_presented./award/award_honor/award;/m/025m8l;;;;7.610877;6.574008;1;5
