naughty_dog;islocatedin;california;sociedade_esportiva_do_gama;islocatedin;california;sociedade_esportiva_do_gama;islocatedin;santa_monica_california;sociedade_esportiva_do_gama;islocatedin;santa_monica;sony;owns;sociedade_esportiva_do_gama;7.405078;1.0177535;3481;8.729931;-2.21453;123090;9.380757;1.7254195;72400;6.037169456481934;0.41182046406578826;0.8311083675857608
naughty_dog;islocatedin;california;scott_weiland;islocatedin;california;scott_weiland;islocatedin;santa_monica_california;scott_weiland;islocatedin;santa_monica;sony;owns;scott_weiland;4.7968664;3.7520993;3;9.398457;0.43126476;4696;10.601384;10.601384;1;3.3535068035125732;0.9999999918449131;0.8311083675857608
naughty_dog;islocatedin;california;jos;islocatedin;california;jos;islocatedin;santa_monica_california;jos;islocatedin;santa_monica;sony;owns;jos;8.461939;3.383536;48;10.608408;1.4130471;7532;10.528799;8.217883;15;3.497483730316162;0.9981411169444454;0.8311083675857608
naughty_dog;islocatedin;california;conservative_party_of_new_york_state;islocatedin;california;conservative_party_of_new_york_state;islocatedin;santa_monica_california;conservative_party_of_new_york_state;islocatedin;santa_monica;sony;owns;conservative_party_of_new_york_state;7.3673043;6.4859347;2;14.634829;10.066715;6;14.096247;13.148848;2;3.35058331489563;0.8260249458703325;0.8311083675857608
naughty_dog;islocatedin;california;valentin_stocker;islocatedin;california;valentin_stocker;islocatedin;santa_monica_california;valentin_stocker;islocatedin;santa_monica;sony;owns;valentin_stocker;3.881578;2.1644604;22;13.211508;-0.7742905;54850;13.323648;8.036123;6;3.4729912281036377;0.9999088395779521;0.8311083675857608
naughty_dog;islocatedin;california;rhodes_international_airport;islocatedin;california;rhodes_international_airport;islocatedin;santa_monica_california;rhodes_international_airport;islocatedin;santa_monica;sony;owns;rhodes_international_airport;6.020565;0.49445915;7476;11.258371;-3.324434;123154;10.502357;1.9844936;74925;6.654369831085205;0.391623455812438;0.8311083675857608
naughty_dog;islocatedin;california;michael_dummett;islocatedin;california;michael_dummett;islocatedin;santa_monica_california;michael_dummett;islocatedin;santa_monica;sony;owns;michael_dummett;5.109277;1.8468871;71;7.51675;-1.3375797;111868;12.396804;8.627123;11;3.491065740585327;0.9999106085115598;0.8311083675857608
naughty_dog;islocatedin;california;this_island_earth;islocatedin;california;this_island_earth;islocatedin;santa_monica_california;this_island_earth;islocatedin;santa_monica;sony;owns;this_island_earth;6.656949;5.353337;2;11.304824;6.478897;4;12.309432;11.136479;2;3.351644515991211;0.7476499561234768;0.8311083675857608
naughty_dog;islocatedin;california;pittsburg_kansas;islocatedin;california;pittsburg_kansas;islocatedin;santa_monica_california;pittsburg_kansas;islocatedin;santa_monica;sony;owns;pittsburg_kansas;6.055289;5.5594463;5;15.076563;8.374303;63;14.41237;12.006309;5;3.352825403213501;0.9360987172174118;0.8311083675857608
naughty_dog;islocatedin;california;jonathan_de_guzmán;islocatedin;california;jonathan_de_guzmán;islocatedin;santa_monica_california;jonathan_de_guzmán;islocatedin;santa_monica;sony;owns;jonathan_de_guzmán;5.7227564;1.715348;118;18.888456;-1.284709;63548;13.375024;7.187324;7;3.47005033493042;0.9999055798892899;0.8311083675857608
naughty_dog;islocatedin;california;sociedade_esportiva_do_gama;islocatedin;california;sociedade_esportiva_do_gama;islocatedin;santa_monica_california;sociedade_esportiva_do_gama;islocatedin;santa_monica;sociedade_esportiva_do_gama;created;crash_bandicoot;7.405078;1.0177535;3481;8.729931;-2.21453;123090;9.394724;1.3284786;90193;6.030122518539429;0.26726762439703283;0.7958568851670405
naughty_dog;islocatedin;california;scott_weiland;islocatedin;california;scott_weiland;islocatedin;santa_monica_california;scott_weiland;islocatedin;santa_monica;scott_weiland;created;crash_bandicoot;4.7968664;3.7520993;3;9.398457;0.43126476;4696;10.709522;9.806511;3;3.3174328804016113;0.9995740875659757;0.7958568851670405
naughty_dog;islocatedin;california;jos;islocatedin;california;jos;islocatedin;santa_monica_california;jos;islocatedin;santa_monica;jos;created;crash_bandicoot;8.461939;3.383536;48;10.608408;1.4130471;7532;11.137579;7.686143;14;3.486985683441162;0.9982737808248252;0.7958568851670405
naughty_dog;islocatedin;california;conservative_party_of_new_york_state;islocatedin;california;conservative_party_of_new_york_state;islocatedin;santa_monica_california;conservative_party_of_new_york_state;islocatedin;santa_monica;conservative_party_of_new_york_state;created;crash_bandicoot;7.3673043;6.4859347;2;14.634829;10.066715;6;14.572233;13.109663;2;3.3067128658294678;0.8257461805376843;0.7958568851670405
