ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;rafael_porcellis;playsfor;brazil_national_football_team;1.8500880644180753
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;tita;isaffiliatedto;brazil_national_football_team;-1.672045515499885
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;júlio_césar_(footballer_born_1963);isaffiliatedto;brazil_national_football_team;-1.9623025568044397
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;leonardo_araújo;isaffiliatedto;brazil_national_football_team;0.9009918522402585
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;júlio_césar_da_silva;isaffiliatedto;brazil_national_football_team;1.3961583168159204
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;júlio_césar_(footballer);playsfor;brazil_national_football_team;-0.9033841799793921
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;bernard_(footballer);playsfor;brazil_national_football_team;-0.9577749720444811
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;souza_(footballer);playsfor;brazil_national_football_team;-1.5550222507217288
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;renato_augusto;isaffiliatedto;brazil_national_football_team;-1.5828699505084063
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;ricardo_oliveira;playsfor;brazil_national_football_team;-1.9677128292602704
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;mauro_silva;isaffiliatedto;brazil_national_football_team;-1.6055561523547068
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;césar_prates;isaffiliatedto;brazil_national_football_team;-1.1558826577488581
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;filipe_luís_kasmirski;isaffiliatedto;brazil_national_football_team;3.6083273391846515
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;danilo_alvim;playsfor;brazil_national_football_team;0.9151565501912234
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;thiago_neves;playsfor;brazil_national_football_team;-1.1628199523852487
