01865197;_also_see;00643250;00643250;_also_see;01865197;0.9376715;1;0.9032691;2;0.23467831;2;0.661187540400954;5.455590486526489
01865197;_also_see;00643250;05147940;_derivationally_related_form;01865197;0.9376715;1;0.9032691;2;0.92469484;2;0.49464377389421327;0.8775668144226074
01865197;_also_see;00643250;01865197;_also_see;01870889;0.9376715;1;0.9032691;2;0.9038895;3;1.4998449087192685;0.8795921802520752
01865197;_also_see;00643250;01001689;_also_see;01865197;0.9376715;1;0.9032691;2;0.9284868;2;0.4936959060968588;0.8641459941864014
01865197;_also_see;00643250;01865197;_derivationally_related_form;05147940;0.9376715;1;0.9032691;2;0.8875658;2;0.5039257494538619;0.8784353733062744
01865197;_also_see;00643250;01865197;_also_see;02331262;0.9376715;1;0.9032691;2;0.8966578;3;1.5016528158782037;0.9111788272857666
01865197;_also_see;00643250;02331262;_also_see;01865197;0.9376715;1;0.9032691;2;0.88235325;2;0.5052287758550402;0.9410769939422607
01865197;_also_see;00643250;01870889;_also_see;01865197;0.9376715;1;0.9032691;2;0.93432814;2;0.4922358674581374;0.87373948097229
01865197;_also_see;00643250;01865197;_also_see;01001689;0.9376715;1;0.9032691;2;0.8682448;2;0.5087551763491023;0.8644514083862305
02526934;_derivationally_related_form;15291199;15291199;_derivationally_related_form;02526934;0.91462076;1;0.95185244;2;0.27747682;2;0.662482247705985;5.196232318878174
02526934;_derivationally_related_form;15291199;06373747;_derivationally_related_form;02526934;0.91462076;1;0.95185244;2;0.9390003;2;0.5032129888541528;0.8380098342895508
02526934;_derivationally_related_form;15291199;02526934;_derivationally_related_form;06373747;0.91462076;1;0.95185244;2;0.9840105;3;1.4919611735712088;0.8347616195678711
02526934;_derivationally_related_form;15291199;02526934;_hypernym;02526085;0.91462076;1;0.95185244;2;0.9171208;2;0.5086820338939596;0.7880339622497559
01931768;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;0.93129593;1;0.9118291;2;0.74417245;2;0.5418162606225596;6.452534198760986
