/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;;;;;;;;;;4.346431;5.0924335;1;1
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/040vk98;/award/award_category/disciplines_or_subjects;/m/06n90;/m/040vk98;/award/award_category/winners./award/award_honor/award_winner;/m/03rx9;/m/02g75;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;;;;5.7740507;5.324136;1;1
/m/0bp_b2;/award/award_category/winners./award/award_honor/ceremony;/m/0gx_st;/m/024jwt;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bp_b2;;;;;;;;;;2.9179993;3.2555392;1;1
/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0htww;;;;;;;;;;2.6876888;2.557973;1;1
/m/0p9sw;/award/award_category/winners./award/award_honor/ceremony;/m/073h1t;/m/0p9sw;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;;;;;;;;;;2.3304844;2.355215;1;2
/m/02gdjb;/award/award_category/winners./award/award_honor/ceremony;/m/0466p0j;/m/02gdjb;/award/award_category/winners./award/award_honor/award_winner;/m/01wd9lv;/m/02gdjb;/award/award_category/winners./award/award_honor/ceremony;/m/01mhwk;;;;;;;2.3122494;2.6090512;1;2
/m/025m8y;/award/award_category/winners./award/award_honor/ceremony;/m/02cg41;/m/052gzr;/award/award_nominee/award_nominations./award/award_nomination/award;/m/025m8y;;;;;;;;;;3.920516;3.7018275;1;1
/m/0gqng;/award/award_category/winners./award/award_honor/ceremony;/m/050yyb;/m/0gqng;/award/award_category/winners./award/award_honor/ceremony;/m/0fk0xk;/m/0gqng;/award/award_category/winners./award/award_honor/award_winner;/m/033rq;;;;;;;3.468297;4.425526;1;1
/m/04x4s2;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02xcb6n;/m/0kfv9;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04x4s2;;;;;;;;;;2.5657814;3.4214282;1;4
/m/065d1h;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09v8db5;/m/065d1h;/people/person/nationality;/m/0d05w3;;;;;;;;;;6.922014;6.3718495;1;1
/m/02_1q9;/award/award_winning_work/awards_won./award/award_honor/award;/m/02py_sj;/m/02_1q9;/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor;/m/01qr1_;;;;;;;;;;4.453386;5.0064983;1;11
/m/019pcs;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/019pcs;/location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency;/m/09nqf;;;;;;;;;;2.890417;3.623186;1;1
/m/02kcz;/base/aareas/schema/administrative_area/administrative_parent;/m/02j71;/m/02kcz;/location/statistical_region/gdp_nominal_per_capita./measurement_unit/dated_money_value/currency;/m/09nqf;/m/0bynt;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/02kcz;/m/02kcz;/organization/organization_member/member_of./organization/organization_membership/organization;/m/041288;;;;4.311374;4.995627;1;1
/m/0bzrsh;/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team;/m/02pzy52;/m/0bzrsh;/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team;/m/026w398;/m/0bzrsh;/time/event/locations;/m/03l2n;;;;;;;3.796114;4.1567183;1;2
/m/07147;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0285r5d;/m/07147;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/026fmqm;;;;;;;;;;3.3713799;3.2791755;1;1
/m/01ypc;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/025ygws;/m/01ypc;/sports/sports_team/roster./baseball/baseball_roster_position/position;/m/049k4w;/m/01ypc;/sports/sports_team/roster./baseball/baseball_roster_position/position;/m/02dwpf;/m/01ypc;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/027pwzc;/m/01ypc;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school;/m/01vs5c;3.3906696;3.2033548;1;1
/m/0x0d;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0dx84s;/m/0x0d;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/026fmqm;;;;;;;;;;4.3159437;3.3129563;1;1
/m/06wpc;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/027pwzc;/m/06wpc;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school;/m/01stj9;;;;;;;;;;3.4469688;4.301214;1;3
/m/07ccs;/education/educational_institution/colors;/m/083jv;/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/institution;/m/07ccs;/m/07ccs;/education/educational_institution/colors;/m/04mkbj;/m/07ccs;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/04x_3;;;;3.2206988;3.1991313;1;3
/m/0sxgh;/education/educational_institution/colors;/m/0jc_p;/m/0sxgh;/education/educational_institution_campus/educational_institution;/m/0sxgh;;;;;;;;;;6.9528503;6.6094713;1;8
/m/02yr3z;/education/educational_institution/school_type;/m/01rs41;/m/02yr3z;/education/educational_institution/school_type;/m/05pcjw;;;;;;;;;;4.186848;5.2676725;1;2
/m/01rtm4;/education/educational_institution/school_type;/m/01rs41;/m/01rtm4;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/062z7;;;;;;;;;;3.5716267;4.030486;1;2
/m/01g6l8;/education/educational_institution/school_type;/m/05jxkf;/m/01g6l8;/education/university/domestic_tuition./measurement_unit/dated_money_value/currency;/m/02l6h;;;;;;;;;;4.7843122;4.4615383;1;1
