/m/0h32q;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqgl9;/m/016ywr;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqgl9;/m/016ywr;/award/award_winner/awards_won./award/award_honor/award;/m/0cqgl9;/m/0cqgl9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/016ywr;7.334107;4.893773;20;13.072602;8.391374;25;13.125508;11.174373;4;10.859241247177124;0.8776700072072475;0.9458272751395519
/m/0h32q;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqgl9;/m/06s1qy;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqgl9;/m/06s1qy;/award/award_winner/awards_won./award/award_honor/award;/m/0cqgl9;/m/0cqgl9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/06s1qy;7.5220146;-0.19639993;223;11.889711;2.6816454;158;11.354429;7.282651;25;3.792569875717163;0.8480383424097485;0.9458272751395519
/m/0h32q;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqgl9;/m/04g9sq;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqgl9;/m/04g9sq;/award/award_winner/awards_won./award/award_honor/award;/m/0cqgl9;/m/0cqgl9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/04g9sq;4.8939877;-0.6451305;400;7.8227925;0.61110014;323;6.8274527;5.5575476;4;7.105849981307983;0.9906902215398724;0.9458272751395519
/m/0h32q;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqgl9;/m/07g1sm;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqgl9;/m/07g1sm;/award/award_winner/awards_won./award/award_honor/award;/m/0cqgl9;/m/0cqgl9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07g1sm;5.3510604;0.9296338;132;6.7656503;0.30455533;237;6.6225944;3.7090468;29;14.509311199188232;0.881720863328776;0.9458272751395519
/m/0h32q;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqgl9;/m/02q8x4x;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqgl9;/m/02q8x4x;/award/award_winner/awards_won./award/award_honor/award;/m/0cqgl9;/m/0cqgl9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/02q8x4x;4.5515504;-3.8619974;9050;4.6217537;-4.6736836;14875;4.0506506;1.3317863;152;3.726344585418701;0.9898485741735464;0.9458272751395519
/m/0h32q;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqgl9;/m/0crs0b8;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqgl9;/m/0crs0b8;/award/award_winner/awards_won./award/award_honor/award;/m/0cqgl9;/m/0cqgl9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0crs0b8;3.5512657;-0.7282849;281;4.771933;-0.16140227;257;5.6125154;4.8272605;3;6.983617782592773;0.9921915616930281;0.9458272751395519
/m/0h32q;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqgl9;/m/01wd9vs;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqgl9;/m/01wd9vs;/award/award_winner/awards_won./award/award_honor/award;/m/0cqgl9;/m/0cqgl9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01wd9vs;7.0145555;0.9857316;167;11.333327;2.9293177;234;10.805604;7.1573563;27;7.065573692321777;0.8888274726070879;0.9458272751395519
/m/0h32q;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqgl9;/m/013q0p;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqgl9;/m/013q0p;/award/award_winner/awards_won./award/award_honor/award;/m/0cqgl9;/m/0cqgl9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/013q0p;5.328386;-0.17628744;240;5.1235337;-0.74319494;1030;5.5419;3.432654;12;7.114131212234497;0.9893056993016242;0.9458272751395519
/m/0h32q;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqgl9;/m/09s02;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqgl9;/m/09s02;/award/award_winner/awards_won./award/award_honor/award;/m/0cqgl9;/m/0cqgl9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/09s02;3.8787587;-2.108429;955;3.5636046;-1.893866;14895;9.876966;9.876966;1;3.3782286643981934;0.9999999994812612;0.9458272751395519
/m/0h32q;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqgl9;/m/01p79b;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqgl9;/m/01p79b;/award/award_winner/awards_won./award/award_honor/award;/m/0cqgl9;/m/0cqgl9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p79b;3.5730789;-0.5824402;232;3.3089435;0.38296434;212;5.842392;5.842392;1;3.7475550174713135;0.9999800096533273;0.9458272751395519
