/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/098r1q;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/098r1q;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/098r1q;/m/098r1q;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/04dz_y7;3.7906618;-0.49123648;1035;9.566955;-1.59496;7352;10.457456;10.457456;1;3.3986310958862305;0.9999999992069615;0.9355593230756496
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/0c0zq;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0c0zq;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0c0zq;/m/0c0zq;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/04dz_y7;9.435399;0.1588108;2824;13.110067;3.217388;3173;13.548942;6.8791757;989;14.560543775558472;0.6886148618735547;0.9355593230756496
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/0520r2x;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0520r2x;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0520r2x;/m/0520r2x;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/04dz_y7;8.342851;-1.5521568;1928;8.032612;-3.9255602;6535;7.980582;2.1457484;50;7.063849687576294;0.9925015603924305;0.9355593230756496
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/056xx8;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/056xx8;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/056xx8;/m/056xx8;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/04dz_y7;2.8643134;-0.36210018;945;9.002421;-1.1770428;6296;8.422633;6.82473;2;3.4466233253479004;0.9998411158265056;0.9355593230756496
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/0346h;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0346h;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0346h;/m/0346h;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/04dz_y7;4.031217;-0.06766003;722;6.3964925;0.31340325;4379;13.207576;13.207576;1;3.285381317138672;0.9999999994262061;0.9355593230756496
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/01q24l;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01q24l;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01q24l;/m/01q24l;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/04dz_y7;14.085218;-0.6776593;3016;11.36754;0.45613214;10791;11.13299;6.5127606;3;7.151410818099976;0.9998144438133028;0.9355593230756496
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/0kv2hv;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0kv2hv;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/0kv2hv;/m/0kv2hv;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/04dz_y7;10.104007;-1.1742449;5422;14.264476;2.753278;3710;14.566031;6.9443884;609;10.61301851272583;0.8361145811366103;0.9355593230756496
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/015cqh;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/015cqh;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/015cqh;/m/015cqh;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/04dz_y7;3.2785091;-0.1588695;998;9.786507;-0.35169852;2036;9.310533;5.2709365;4;3.810462236404419;0.998524753398201;0.9355593230756496
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/01vsn38;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01vsn38;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01vsn38;/m/01vsn38;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/04dz_y7;8.949501;-4.295345;7246;10.523074;-7.9136653;10950;8.494729;-3.0962257;1751;10.767033338546753;0.8401819157455933;0.9355593230756496
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/07gvx;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/07gvx;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/07gvx;/m/07gvx;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/04dz_y7;4.6217175;-0.0036146343;696;6.6538253;-0.059423357;8203;14.418264;14.418264;1;3.2822000980377197;0.9999999999371294;0.9355593230756496
