i'm_not_there;islocatedin;united_states;richard_gere;actedin;i'm_not_there;christian_bale;actedin;i'm_not_there;8.591494;1;8.476339;1;7.391215;2;1.747462520462321;3.1400017738342285
i'm_not_there;islocatedin;united_states;cate_blanchett;actedin;i'm_not_there;richard_gere;actedin;i'm_not_there;8.591494;1;8.476339;1;7.382459;2;1.7491116797266515;3.1404500007629395
i'm_not_there;islocatedin;united_states;jay_rabinowitz_(editor);edited;i'm_not_there;richard_gere;actedin;i'm_not_there;8.591494;1;8.476339;1;7.4690604;2;1.7324872918107945;3.13968825340271
i'm_not_there;islocatedin;united_states;cate_blanchett;actedin;i'm_not_there;christian_bale;actedin;i'm_not_there;8.591494;1;8.476339;1;7.7045336;2;1.6839113870749154;3.1400198936462402
i'm_not_there;islocatedin;united_states;todd_haynes;directed;i'm_not_there;richard_gere;actedin;i'm_not_there;8.591494;1;8.476339;1;7.667608;2;1.6918391407151927;3.1411008834838867
i'm_not_there;islocatedin;united_states;jay_rabinowitz_(editor);edited;i'm_not_there;christian_bale;actedin;i'm_not_there;8.591494;1;8.476339;1;7.7318115;2;1.6779851705702808;3.140246629714966
i'm_not_there;islocatedin;united_states;jay_rabinowitz_(editor);edited;i'm_not_there;cate_blanchett;actedin;i'm_not_there;8.591494;1;8.476339;1;7.796955;2;1.66360125041642;3.140423059463501
i'm_not_there;islocatedin;united_states;todd_haynes;directed;i'm_not_there;christian_bale;actedin;i'm_not_there;8.591494;1;8.476339;1;7.8536277;2;1.6508350214665966;3.1396870613098145
i'm_not_there;islocatedin;united_states;todd_haynes;directed;i'm_not_there;cate_blanchett;actedin;i'm_not_there;8.591494;1;8.476339;1;7.8590455;2;1.6496028235963518;3.1392621994018555
i'm_not_there;islocatedin;united_states;jay_rabinowitz_(editor);edited;i'm_not_there;todd_haynes;directed;i'm_not_there;8.591494;1;8.476339;1;8.008985;2;1.6147574761996033;3.1398439407348633
i'm_not_there;islocatedin;united_states;bob_dylan;wrotemusicfor;i'm_not_there;richard_gere;actedin;i'm_not_there;8.591494;1;8.476339;1;7.730909;2;1.6781822072020787;3.140137195587158
i'm_not_there;islocatedin;united_states;richard_gere;actedin;i'm_not_there;heath_ledger;actedin;i'm_not_there;8.591494;1;8.476339;1;7.7291203;2;1.678572450178478;3.139842987060547
i'm_not_there;islocatedin;united_states;todd_haynes;actedin;i'm_not_there;richard_gere;actedin;i'm_not_there;8.591494;1;8.476339;1;7.9041657;2;1.63926456952498;3.1406545639038086
i'm_not_there;islocatedin;united_states;bob_dylan;wrotemusicfor;i'm_not_there;christian_bale;actedin;i'm_not_there;8.591494;1;8.476339;1;8.03381;2;1.608861637106176;3.140104055404663
i'm_not_there;islocatedin;united_states;bob_dylan;wrotemusicfor;i'm_not_there;cate_blanchett;actedin;i'm_not_there;8.591494;1;8.476339;1;8.055945;1;0.6035775133088378;3.1402196884155273
i'm_not_there;islocatedin;united_states;heath_ledger;actedin;i'm_not_there;christian_bale;actedin;i'm_not_there;8.591494;1;8.476339;1;8.045051;2;1.6061813606471333;3.1394388675689697
