lasse_heinze;isaffiliatedto;silkeborg_if;lasse_heinze;playsfor;silkeborg_if;;;;;;;;;;9.23974;5.6629686;1;8
i'm_not_there;islocatedin;united_states;jay_rabinowitz_(editor);edited;i'm_not_there;todd_haynes;directed;i'm_not_there;bob_dylan;wrotemusicfor;i'm_not_there;richard_gere;actedin;i'm_not_there;8.591503;8.053704;1;1
uli_bayerschmidt;playsfor;fc_bayern_munich_ii;uli_bayerschmidt;isaffiliatedto;fc_bayern_munich_ii;uli_bayerschmidt;playsfor;bayern_munich_junior_team;uli_bayerschmidt;playsfor;1._fc_nürnberg;uli_bayerschmidt;isaffiliatedto;fc_bayern_munich;10.511087;6.6763487;1;4
milena_dravić;wasbornin;belgrade;milena_dravić;actedin;st._george_slays_the_dragon;;;;;;;;;;5.9329715;3.158944;1;23
giovanni_cannata;isaffiliatedto;kickers_emden;giovanni_cannata;playsfor;kickers_emden;;;;;;;;;;9.659047;3.308616;1;53
sito_riera;isaffiliatedto;fc_barcelona_b;sito_riera;playsfor;fc_barcelona_b;sito_riera;isaffiliatedto;panionios_g.s.s.;sito_riera;isaffiliatedto;fc_barcelona_c;sito_riera;isaffiliatedto;rcd_espanyol_b;9.791667;6.865419;1;5
damián_escudero;isaffiliatedto;esporte_clube_vitória;damián_escudero;playsfor;esporte_clube_vitória;;;;;;;;;;9.926368;6.4122148;1;7
carlos_trucco;playsfor;oriente_petrolero;carlos_trucco;playsfor;club_bolívar;carlos_trucco;playsfor;unión_de_santa_fe;carlos_trucco;playsfor;deportivo_cali;carlos_trucco;playsfor;club_atlético_vélez_sarsfield;10.041061;9.290713;1;5
juan_mata;isaffiliatedto;spain_national_under-17_football_team;juan_mata;playsfor;spain_national_under-17_football_team;juan_mata;isaffiliatedto;spain_national_under-19_football_team;juan_mata;isaffiliatedto;valencia_c.f.;juan_mata;isaffiliatedto;spain_national_under-16_football_team;9.893154;7.356103;1;5
duanesburg_new_york;islocatedin;united_states;duanesburg_new_york;islocatedin;schenectady_county_new_york;;;;;;;;;;7.4613786;9.504508;1;2
chakri_(music_director);created;amma_nanna_o_tamila_ammayi;chakri_(music_director);wrotemusicfor;amma_nanna_o_tamila_ammayi;chakri_(music_director);created;desamuduru;;;;;;;11.4797945;7.72962;1;7
joseph_bologna;directed;love_is_all_there_is;joseph_bologna;created;love_is_all_there_is;renée_taylor;ismarriedto;joseph_bologna;joseph_bologna;actedin;boynton_beach_club;joseph_bologna;haswonprize;emmy_award;12.57333;5.0496607;1;45
stéphane_grichting;isaffiliatedto;a.j._auxerre;stéphane_grichting;isaffiliatedto;aj_auxerre;;;;;;;;;;7.1171985;1.2255424;1;524
colin_cramb;isaffiliatedto;stenhousemuir_f.c.;colin_cramb;playsfor;stenhousemuir_f.c.;;;;;;;;;;9.981045;4.897293;1;119
marijan_budimir;playsfor;nk_karlovac;marijan_budimir;isaffiliatedto;nk_karlovac;marijan_budimir;playsfor;nk_trnje;marijan_budimir;playsfor;nk_celje;;;;10.004684;3.4123414;1;94
mark_o'connor_(footballer);isaffiliatedto;queens_park_rangers_f.c.;mark_o'connor_(footballer);playsfor;queens_park_rangers_f.c.;;;;;;;;;;10.240128;5.5815907;1;13
vinay_pathak;hasgender;male;vinay_pathak;wasbornin;dhanbad;;;;;;;;;;8.993085;28.655733;1;1
andrea_esposito;isaffiliatedto;u.s._lecce;andrea_esposito;playsfor;u.s._lecce;andrea_esposito;isaffiliatedto;genoa_c.f.c.;andrea_esposito;isaffiliatedto;a.s._livorno_calcio;andrea_esposito;isaffiliatedto;bologna_f.c._1909;9.867696;4.9886327;1;8
george_boateng;playsfor;aston_villa_f.c.;george_boateng;isaffiliatedto;aston_villa_f.c.;;;;;;;;;;10.145304;6.0926447;1;14
pedro_mosquera;playsfor;getafe_cf;pedro_mosquera;isaffiliatedto;getafe_cf;;;;;;;;;;10.075483;5.5638127;1;12
jonathan_gould;isaffiliatedto;preston_north_end_f.c.;jonathan_gould;playsfor;preston_north_end_f.c.;;;;;;;;;;9.920736;4.8882427;1;88
phil_harrington;isaffiliatedto;chester_city_f.c.;phil_harrington;playsfor;chester_city_f.c.;;;;;;;;;;10.140457;5.340373;1;27
belfort;islocatedin;france;university_of_franche-comté;islocatedin;belfort;belfort;islocatedin;franche-comté;;;;;;;8.00111;5.7552953;1;2
samuel_holmén;playsfor;i̇stanbul_başakşehir_f.k.;samuel_holmén;isaffiliatedto;i̇stanbul_başakşehir_f.k.;samuel_holmén;isaffiliatedto;i̇stanbul_büyükşehir_belediyespor_(football);;;;;;;10.147133;0.6838906;1;1398
terry_fleming;playsfor;northampton_town_f.c.;terry_fleming;isaffiliatedto;northampton_town_f.c.;terry_fleming;playsfor;lincoln_united_f.c.;;;;;;;10.490871;6.535917;1;12
