i'm_not_there;islocatedin;united_states;cate_blanchett;actedin;i'm_not_there;richard_gere;actedin;i'm_not_there;christian_bale;actedin;i'm_not_there;8.591494;1;8.476339;1;6.9038;2;1.8281453085110055;3.137423038482666
i'm_not_there;islocatedin;united_states;jay_rabinowitz_(editor);edited;i'm_not_there;richard_gere;actedin;i'm_not_there;christian_bale;actedin;i'm_not_there;8.591494;1;8.476339;1;6.9281616;2;1.8246503820114244;3.1381771564483643
i'm_not_there;islocatedin;united_states;jay_rabinowitz_(editor);edited;i'm_not_there;cate_blanchett;actedin;i'm_not_there;richard_gere;actedin;i'm_not_there;8.591494;1;8.476339;1;6.947185;2;1.8218825446147888;3.1383249759674072
i'm_not_there;islocatedin;united_states;todd_haynes;directed;i'm_not_there;richard_gere;actedin;i'm_not_there;christian_bale;actedin;i'm_not_there;8.591494;1;8.476339;1;7.1275363;2;1.793933871543088;3.1389427185058594
i'm_not_there;islocatedin;united_states;todd_haynes;directed;i'm_not_there;cate_blanchett;actedin;i'm_not_there;richard_gere;actedin;i'm_not_there;8.591494;1;8.476339;1;7.1100264;2;1.796783806938149;3.1374781131744385
i'm_not_there;islocatedin;united_states;jay_rabinowitz_(editor);edited;i'm_not_there;cate_blanchett;actedin;i'm_not_there;christian_bale;actedin;i'm_not_there;8.591494;1;8.476339;1;7.2638025;2;1.7707475008594553;3.1378743648529053
i'm_not_there;islocatedin;united_states;jay_rabinowitz_(editor);edited;i'm_not_there;todd_haynes;directed;i'm_not_there;richard_gere;actedin;i'm_not_there;8.591494;1;8.476339;1;7.162095;2;1.7882225092054953;3.1391820907592773
i'm_not_there;islocatedin;united_states;todd_haynes;directed;i'm_not_there;cate_blanchett;actedin;i'm_not_there;christian_bale;actedin;i'm_not_there;8.591494;1;8.476339;1;7.383465;2;1.7489226272117027;3.137157678604126
i'm_not_there;islocatedin;united_states;jay_rabinowitz_(editor);edited;i'm_not_there;todd_haynes;directed;i'm_not_there;christian_bale;actedin;i'm_not_there;8.591494;1;8.476339;1;7.484185;2;1.729513191631315;3.137138605117798
i'm_not_there;islocatedin;united_states;jay_rabinowitz_(editor);edited;i'm_not_there;todd_haynes;directed;i'm_not_there;cate_blanchett;actedin;i'm_not_there;8.591494;1;8.476339;1;7.559435;2;1.7144109462999042;3.136760711669922
i'm_not_there;islocatedin;united_states;bob_dylan;wrotemusicfor;i'm_not_there;richard_gere;actedin;i'm_not_there;christian_bale;actedin;i'm_not_there;8.591494;1;8.476339;1;7.0866427;2;1.8005438023414186;3.1359639167785645
