12321395;_hypernym;12320010;12319687;_member_meronym;12321395;9.521834;1;11.215124;1;9.647587;1;0.8274322485633653;4.700063943862915
12321395;_hypernym;12320010;12321395;_has_part;07774295;9.521834;1;11.215124;1;11.121735;1;0.52333042368793;1.2739932537078857
09051235;_has_part;09103943;09050730;_has_part;09051235;8.09009;1;9.700477;1;9.3148;1;0.5952414449179444;4.8816282749176025
09051235;_has_part;09103943;09051235;_has_part;09053185;8.09009;1;9.700477;1;9.072656;2;1.651995209410428;1.2767338752746582
09051235;_has_part;09103943;09051235;_has_part;09137869;8.09009;1;9.700477;1;9.666278;2;1.5085488570660988;1.277108907699585
09051235;_has_part;09103943;09051235;_has_part;09075842;8.09009;1;9.700477;1;9.728086;1;0.493097982162949;1.2800917625427246
01424456;_derivationally_related_form;05553486;05553486;_derivationally_related_form;01424456;9.927233;1;10.596239;1;9.960266;1;0.6538425800572649;4.385127544403076
01424456;_derivationally_related_form;05553486;01424456;_derivationally_related_form;00854000;9.927233;1;10.596239;1;10.64222;1;0.48850691144851605;1.2086114883422852
01424456;_derivationally_related_form;05553486;01425511;_hypernym;01424456;9.927233;1;10.596239;1;10.575416;1;0.505205681569925;1.2375235557556152
01424456;_derivationally_related_form;05553486;01606018;_hypernym;01424456;9.927233;1;10.596239;1;10.592206;1;0.5010082708043262;1.2367584705352783
01424456;_derivationally_related_form;05553486;01424456;_hypernym;01216522;9.927233;1;10.596239;1;10.611635;1;0.49615104648849145;1.2380292415618896
01424456;_derivationally_related_form;05553486;00417859;_derivationally_related_form;01424456;9.927233;1;10.596239;1;10.639112;1;0.4892832958628315;1.2364261150360107
01424456;_derivationally_related_form;05553486;00417397;_derivationally_related_form;01424456;9.927233;1;10.596239;1;10.671197;1;0.48126930742564983;1.2370400428771973
01424456;_derivationally_related_form;05553486;01424456;_derivationally_related_form;00417859;9.927233;1;10.596239;1;10.639677;2;1.489142217761517;1.2427775859832764
01424456;_derivationally_related_form;05553486;00854000;_derivationally_related_form;01424456;9.927233;1;10.596239;1;10.642426;1;0.48845544036739497;1.237617015838623
01424456;_derivationally_related_form;05553486;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;10.670727;2;1.481386683865759;1.2353599071502686
01424456;_derivationally_related_form;05553486;01424456;_derivationally_related_form;10191001;9.927233;1;10.596239;1;10.5964;1;0.499959707260219;1.235553503036499
09425607;_derivationally_related_form;01513838;01513838;_derivationally_related_form;09425607;10.153874;1;10.882375;1;9.593574;1;0.7839442095772508;4.877089738845825
09425607;_derivationally_related_form;01513838;01260159;_derivationally_related_form;09425607;10.153874;1;10.882375;1;11.07377;1;0.4522968314536815;1.2751142978668213
09425607;_derivationally_related_form;01513838;09425607;_hypernym;09222051;10.153874;1;10.882375;1;11.147778;1;0.43403604865975853;1.2788341045379639
09425607;_derivationally_related_form;01513838;09425607;_derivationally_related_form;01260159;10.153874;1;10.882375;1;11.07691;2;1.4515189826237722;1.2759006023406982
02647497;_derivationally_related_form;05393023;05393023;_derivationally_related_form;02647497;9.965953;1;10.506516;1;9.967566;1;0.6315683412861781;4.773559331893921
02647497;_derivationally_related_form;05393023;02647497;_synset_domain_topic_of;06057539;9.965953;1;10.506516;1;10.447592;1;0.5147269078641885;1.2469589710235596
02647497;_derivationally_related_form;05393023;00349951;_hypernym;02647497;9.965953;1;10.506516;1;10.493034;1;0.5033704723995666;1.2451603412628174
02647497;_derivationally_related_form;05393023;01758339;_derivationally_related_form;02647497;9.965953;1;10.506516;1;10.55349;1;0.48825885169514116;1.2454876899719238
02647497;_derivationally_related_form;05393023;02647497;_derivationally_related_form;10721124;9.965953;1;10.506516;1;10.569599;1;0.48423455402079363;1.2451369762420654
