01424456;_derivationally_related_form;05553486;05553486;_derivationally_related_form;01424456;01425511;_hypernym;01424456;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;9.869211;3;2.6741527256298396;1.2448797225952148
01424456;_derivationally_related_form;05553486;05553486;_derivationally_related_form;01424456;01606018;_hypernym;01424456;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;9.908997;3;2.6653532284400043;1.244417667388916
01424456;_derivationally_related_form;05553486;05553486;_derivationally_related_form;01424456;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;01424456;_derivationally_related_form;10191001;9.927233;1;10.596239;1;9.885118;3;2.6706489360008807;1.2473077774047852
01424456;_derivationally_related_form;05553486;05553486;_derivationally_related_form;01424456;01424456;_hypernym;01216522;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;9.931325;3;2.6603634143750003;1.2444791793823242
01424456;_derivationally_related_form;05553486;05553486;_derivationally_related_form;01424456;00417859;_derivationally_related_form;01424456;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;9.895031;3;2.668455572285819;1.2518188953399658
01424456;_derivationally_related_form;05553486;05553486;_derivationally_related_form;01424456;01424456;_derivationally_related_form;00854000;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;10.009508;4;3.6426147244100924;1.244014024734497
01424456;_derivationally_related_form;05553486;05553486;_derivationally_related_form;01424456;01424456;_derivationally_related_form;00417859;00854000;_derivationally_related_form;01424456;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;10.010262;3;2.6424416785749436;1.2443008422851562
01424456;_derivationally_related_form;05553486;05553486;_derivationally_related_form;01424456;00417397;_derivationally_related_form;01424456;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;9.989322;3;2.6472372948040164;1.2458860874176025
01424456;_derivationally_related_form;05553486;01425511;_hypernym;01424456;01606018;_hypernym;01424456;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;10.757353;3;2.4598084674247147;1.2454395294189453
01424456;_derivationally_related_form;05553486;01425511;_hypernym;01424456;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;01424456;_derivationally_related_form;10191001;9.927233;1;10.596239;1;10.739791;3;2.4641735456183786;1.244945764541626
01424456;_derivationally_related_form;05553486;01425511;_hypernym;01424456;01424456;_hypernym;01216522;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;10.739904;3;2.464145319587089;1.244253396987915
01424456;_derivationally_related_form;05553486;01606018;_hypernym;01424456;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;01424456;_derivationally_related_form;10191001;9.927233;1;10.596239;1;10.764951;3;2.457921845178892;1.2429320812225342
01424456;_derivationally_related_form;05553486;01606018;_hypernym;01424456;01424456;_hypernym;01216522;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;10.756724;2;1.459964573999262;1.2437231540679932
01424456;_derivationally_related_form;05553486;01424456;_hypernym;01216522;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;01424456;_derivationally_related_form;10191001;9.927233;1;10.596239;1;10.7867155;3;2.452524348619414;1.2454829216003418
01424456;_derivationally_related_form;05553486;01425511;_hypernym;01424456;00417859;_derivationally_related_form;01424456;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;10.756856;2;1.4599318833520776;1.2425096035003662
01424456;_derivationally_related_form;05553486;01424456;_derivationally_related_form;00854000;01425511;_hypernym;01424456;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;10.809458;3;2.446896359553887;1.2449290752410889
01424456;_derivationally_related_form;05553486;01425511;_hypernym;01424456;01424456;_derivationally_related_form;00417859;00854000;_derivationally_related_form;01424456;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;10.809634;3;2.4468527500567427;1.2458856105804443
01424456;_derivationally_related_form;05553486;01606018;_hypernym;01424456;00417859;_derivationally_related_form;01424456;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;10.756039;2;1.4601349025757169;1.2432003021240234
09425607;_derivationally_related_form;01513838;01513838;_derivationally_related_form;09425607;01260159;_derivationally_related_form;09425607;09425607;_hypernym;09222051;09425607;_derivationally_related_form;01260159;10.153874;1;10.882375;1;0.0017024678;3978;3977.999981181898;0.0235598087310791
