/m/08cl7s;/tv/tv_program/genre;/m/0hcr;/m/08cl7s;/tv/tv_program/genre;/m/0jxy;;;;;;;;;;7.13402;6.5883193;1;2
/m/011zd3;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqhk0;/m/0vjr;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/011zd3;;;;;;;;;;6.372047;6.2428412;1;1
/m/01q2nx;/film/film/country;/m/09c7w0;/m/01q2nx;/film/film/featured_film_locations;/m/02_286;;;;;;;;;;8.721512;8.600205;1;1
/m/0167bx;/award/award_winning_work/awards_won./award/award_honor/award;/m/0dt49;/m/0cjf0;/medicine/symptom/symptom_of;/m/0167bx;;;;;;;;;;3.9055433;3.2479422;1;1
/m/0jt3qpk;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/06jw0s;/m/0jt3qpk;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/02pt6k_;;;;;;;;;;7.3313503;7.161557;1;2
/m/01c9jp;/award/award_category/winners./award/award_honor/ceremony;/m/01bx35;/m/01c9jp;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;;;;;;;;;;6.6791773;6.474491;1;1
/m/0v1xg;/location/location/time_zones;/m/02hcv8;/m/0v1xg;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;;;;;;;;;;7.6457753;6.925514;1;1
/m/0btyf5z;/film/film/genre;/m/03k9fj;/m/0btyf5z;/film/film/genre;/m/01jfsb;;;;;;;;;;7.012568;7.013856;1;1
/m/01qgr3;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/07h34;/location/location/contains;/m/01qgr3;;;;;;;;;;6.2776055;6.293244;1;1
/m/0bhwhj;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06mkj;/m/0bhwhj;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05r4w;;;;;;;;;;5.909549;5.7463145;1;1
/m/0fr61;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;/m/0fr61;/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency;/m/09nqf;;;;;;;;;;8.268976;7.875117;1;1
/m/0ddjy;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/09nqf;/m/0ddjy;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/09c7w0;;;;;;;;;;7.917058;7.634488;1;1
/m/0cj2w;/people/person/gender;/m/05zppz;/m/0cj2w;/people/person/profession;/m/0dxtg;;;;;;;;;;9.046681;8.918228;1;1
/m/0jrtv;/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency;/m/09nqf;/m/09c7w0;/location/country/second_level_divisions;/m/0jrtv;;;;;;;;;;8.498854;8.097273;1;1
/m/01pk8b;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/01z215;/location/location/contains;/m/01pk8b;;;;;;;;;;7.265579;7.7529535;1;1
/m/03f2_rc;/people/person/nationality;/m/09c7w0;/m/03f2_rc;/people/person/place_of_birth;/m/0cr3d;;;;;;;;;;8.12157;8.032662;1;1
/m/0ccqd7;/people/person/gender;/m/05zppz;/m/0ccqd7;/people/person/profession;/m/02hrh1q;;;;;;;;;;7.9241533;7.518039;1;1
/m/04nnpw;/film/film/executive_produced_by;/m/05hj_k;/m/032j_n;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/04nnpw;;;;;;;;;;7.4444823;6.8625817;1;2
/m/0k_9j;/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium;/m/0dq6p;/m/0k_9j;/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium;/m/029j_;;;;;;;;;;7.1449223;7.0002375;1;2
/m/0fpgp26;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0154j;/m/0fpgp26;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/035qy;;;;;;;;;;5.850892;5.7727957;1;2
/m/01vh096;/people/person/profession;/m/05z96;/m/01vh096;/people/person/profession;/m/0cbd2;;;;;;;;;;6.747061;6.5169907;1;2
/m/073w14;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/01v42g;/m/073w14;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/044lyq;;;;;;;;;;6.948726;6.790934;1;2
/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03spz;/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/015fr;;;;;;;;;;6.120715;6.0068493;1;1
/m/0gztl;/award/ranked_item/appears_in_ranked_lists./award/ranking/list;/m/01ptsx;/m/0krdk;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/0gztl;;;;;;;;;;8.409361;8.286031;1;1
/m/0jqn5;/film/film/genre;/m/03k9fj;/m/0jqn5;/film/film/runtime./film/film_cut/film_release_region;/m/09c7w0;;;;;;;;;;7.080715;7.21117;1;1
/m/03x23q;/education/educational_institution/campuses;/m/03x23q;/m/03x23q;/education/educational_institution/students_graduates./education/education/student;/m/01w7nww;;;;;;;;;;11.606334;9.932228;1;1
/m/02q8ms8;/film/film/genre;/m/05p553;/m/01z4y;/media_common/netflix_genre/titles;/m/02q8ms8;;;;;;;;;;7.4594855;6.511456;1;1
/m/0n1s0;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/0n1s0;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09vw2b7;;;;;;;;;;6.938776;6.639648;1;1
/m/0p_pd;/people/person/profession;/m/018gz8;/m/0p_pd;/people/person/profession;/m/03gjzk;;;;;;;;;;6.6545935;6.7282095;1;1
/m/02slt7;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category;/m/02zdwq;/m/02slt7;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category;/m/03w5xm;;;;;;;;;;5.615764;4.913204;1;2
/m/087pfc;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/087pfc;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/09nqf;;;;;;;;;;7.279439;7.248949;1;1
