/m/09qs08;/award/award_category/category_of;/m/0gcf2r;/m/09qs08;/award/award_category/winners./award/award_honor/ceremony;/m/0hn821n;;;;;;;;;;0.9748955965042114;0.9832079410552979;1;1
/m/047byns;/award/award_category/category_of;/m/0gcf2r;/m/0c9c0;/award/award_nominee/award_nominations./award/award_nomination/award;/m/047byns;;;;;;;;;;0.91880202293396;0.9223991632461548;1;1
/m/02x1dht;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02rv_dz;/m/02x1dht;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02d49z;;;;;;;;;;0.972633957862854;0.9416008591651917;1;4
/m/01dpdh;/award/award_category/winners./award/award_honor/ceremony;/m/01mhwk;/m/01dpdh;/award/award_category/winners./award/award_honor/ceremony;/m/01mh_q;;;;;;;;;;0.8193919658660889;0.3826107978820801;1;3
/m/0257w4;/award/award_category/winners./award/award_honor/ceremony;/m/05pd94v;/m/0257w4;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;;;;;;;;;;0.8782909512519836;0.9687636494636536;1;1
/m/03ncb2;/award/award_category/winners./award/award_honor/ceremony;/m/01c6qp;/m/03ncb2;/award/award_category/winners./award/award_honor/ceremony;/m/01xqqp;;;;;;;;;;0.9176283478736877;0.9472363591194153;1;2
/m/01c99j;/award/award_category/winners./award/award_honor/ceremony;/m/056878;/m/0197tq;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01c99j;;;;;;;;;;0.9755122065544128;0.9536949992179871;1;1
/m/09gkdln;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/02pqs8l;/m/09gkdln;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/08s_lw;;;;;;;;;;0.8073395490646362;0.739940881729126;1;1
/m/01j5x6;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0ck27z;/m/01j5x6;/film/actor/film./film/performance/film;/m/0fsd9t;;;;;;;;;;0.9254614114761353;0.8071553111076355;1;1
/m/0738y5;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0b6k___;/m/0738y5;/people/person/nationality;/m/03rk0;;;;;;;;;;0.8017374873161316;0.6335127353668213;1;1
/m/0b05xm;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fbtbt;/m/02q5xsx;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0b05xm;;;;;;;;;;0.8879655599594116;0.861568808555603;1;1
/m/016vg8;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sb52;/m/016vg8;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0hvb2;;;;;;;;;;0.7697542905807495;0.7073141932487488;1;1
/m/04qz6n;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0g60z;/m/04qz6n;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0180mw;;;;;;;;;;0.11329716444015503;0.1690751612186432;1;3
/m/03_r3;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/03_r3;/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics;/m/0blg2;;;;;;;;;;0.9920690059661865;0.9964691400527954;1;1
/m/071vr;/base/biblioness/bibs_location/state;/m/01n7q;/m/071vr;/location/location/contains;/m/07vjm;;;;;;;;;;0.6015862822532654;0.5935412049293518;1;1
/m/0cv3w;/base/petbreeds/city_with_dogs/top_breeds./base/petbreeds/dog_city_relationship/dog_breed;/m/01_gx_;/m/0cv3w;/base/petbreeds/city_with_dogs/top_breeds./base/petbreeds/dog_city_relationship/dog_breed;/m/0km5c;;;;;;;;;;0.9129810929298401;0.8073682188987732;1;1
/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/04306rv;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location;/m/07ssc;;;;;;;;;;0.508802056312561;0.3864794671535492;1;1
/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/025ygws;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/027mvrc;;;;;;;;;;0.9831559658050537;0.9219867587089539;1;1
