03804744;_has_part;03501288;00854420;_has_part;03501288;00854420;_has_part;04184095;;;;;;;;;;2.6770325;2.6597612;435;1008
03804744;_has_part;03501288;00488225;_has_part;03501288;00488225;_has_part;04184095;;;;;;;;;;2.457889;1.8365743;520;35
03804744;_has_part;03501288;03744276;_has_part;03501288;03744276;_has_part;04184095;;;;;;;;;;2.4559364;1.9959853;272;182
03804744;_has_part;03501288;02732798;_has_part;03501288;02732798;_has_part;04184095;;;;;;;;;;3.1341295;2.6499;1824;475
03804744;_has_part;03501288;09866922;_has_part;03501288;09866922;_has_part;04184095;;;;;;;;;;2.4471564;2.1125438;364;87
03804744;_has_part;03501288;14455700;_has_part;03501288;14455700;_has_part;04184095;;;;;;;;;;2.4885087;1.8105832;154;6
03804744;_has_part;03501288;01940403;_has_part;03501288;01940403;_has_part;04184095;;;;;;;;;;2.604494;2.607853;759;765
03804744;_has_part;03501288;00257228;_has_part;03501288;00257228;_has_part;04184095;;;;;;;;;;2.1957645;1.819839;25;139
03804744;_has_part;03501288;03636248;_has_part;03501288;03636248;_has_part;04184095;;;;;;;;;;2.572915;2.0910041;865;615
03804744;_has_part;03501288;06466030;_has_part;03501288;06466030;_has_part;04184095;;;;;;;;;;3.4454522;2.4037273;1421;326
03158885;_has_part;03474896;01572174;_has_part;03474896;01572174;_has_part;03520654;;;;;;;;;;2.5991912;1.6307662;391;70
03158885;_has_part;03474896;06836822;_has_part;03474896;06836822;_has_part;03520654;;;;;;;;;;2.696041;2.0333257;368;36
03158885;_has_part;03474896;07048000;_has_part;03474896;07048000;_has_part;03520654;;;;;;;;;;2.1664324;2.2586412;144;171
03158885;_has_part;03474896;05557339;_has_part;03474896;05557339;_has_part;03520654;;;;;;;;;;2.9971938;1.9111595;437;62
03158885;_has_part;03474896;13863186;_has_part;03474896;13863186;_has_part;03520654;;;;;;;;;;3.4742794;2.4127667;1660;174
03158885;_has_part;03474896;03504420;_has_part;03474896;03504420;_has_part;03520654;;;;;;;;;;2.0867534;1.9589844;95;51
03158885;_has_part;03474896;11596486;_has_part;03474896;11596486;_has_part;03520654;;;;;;;;;;3.20758;2.596713;1012;86
03158885;_has_part;03474896;13811900;_has_part;03474896;13811900;_has_part;03520654;;;;;;;;;;3.0244102;1.8325822;187;53
03158885;_has_part;03474896;10515194;_has_part;03474896;10515194;_has_part;03520654;;;;;;;;;;2.241682;2.3466363;193;273
