/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/03f7jfh;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/03f7jfh;/sports/sports_team/roster./american_football/football_roster_position/position;/m/023wyl;;;;;;;;;;9.038471;6.6321464;1995;5
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/01h4rj;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/01h4rj;/sports/sports_team/roster./american_football/football_roster_position/position;/m/023wyl;;;;;;;;;;8.889751;6.860573;1057;2
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/050023;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/050023;/sports/sports_team/roster./american_football/football_roster_position/position;/m/023wyl;;;;;;;;;;9.155577;6.7425723;479;28
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/07n68;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/07n68;/sports/sports_team/roster./american_football/football_roster_position/position;/m/023wyl;;;;;;;;;;8.546186;6.5485992;196;2
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/02fm4d;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/02fm4d;/sports/sports_team/roster./american_football/football_roster_position/position;/m/023wyl;;;;;;;;;;8.920202;6.593872;49;2
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/04x56;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/04x56;/sports/sports_team/roster./american_football/football_roster_position/position;/m/023wyl;;;;;;;;;;8.828806;6.6869516;1063;5
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/06z9f8;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/06z9f8;/sports/sports_team/roster./american_football/football_roster_position/position;/m/023wyl;;;;;;;;;;9.099007;6.4948816;1522;2
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/01y888;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/01y888;/sports/sports_team/roster./american_football/football_roster_position/position;/m/023wyl;;;;;;;;;;8.88878;7.015806;617;2
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/014b6c;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/014b6c;/sports/sports_team/roster./american_football/football_roster_position/position;/m/023wyl;;;;;;;;;;8.516705;6.3653264;37;2
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/01y0y6;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/01y0y6;/sports/sports_team/roster./american_football/football_roster_position/position;/m/023wyl;;;;;;;;;;9.021015;7.1528654;2610;17
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/0mwvq;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/026dg51;/award/award_winner/awards_won./award/award_honor/award;/m/0mwvq;;;;;;;;;;9.850661;7.007291;3591;1
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/0v53x;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/026dg51;/award/award_winner/awards_won./award/award_honor/award;/m/0v53x;;;;;;;;;;10.734131;7.088337;4096;1
