/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03z509;/m/0gkts9;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01gv_f;;;;;;;;;;9.946302;9.631787;1;1
/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01p7yb;/m/0bfvw2;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01pcq3;;;;;;;;;;9.178026;9.2951765;1;2
/m/02f72_;/award/award_category/nominees./award/award_nomination/award_nominee;/m/07r1_;/m/07r1_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f72_;;;;;;;;;;9.5924015;8.519541;1;1
/m/09sdmz;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01swck;/m/01swck;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sdmz;;;;;;;;;;8.820211;6.4800205;1;52
/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026n4h6;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/074w86;;;;;;;;;;9.224213;8.836751;1;1
/m/05zvj3m;/award/award_category/nominees./award/award_nomination/nominated_for;/m/034qzw;/m/05zvj3m;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03lrht;;;;;;;;;;8.671169;8.621285;1;2
/m/05b4l5x;/award/award_category/winners./award/award_honor/award_winner;/m/01yf85;/m/01yf85;/award/award_winner/awards_won./award/award_honor/award;/m/05b4l5x;;;;;;;;;;10.077408;7.613239;1;28
/m/099jhq;/award/award_category/winners./award/award_honor/award_winner;/m/017149;/m/017149;/award/award_winner/awards_won./award/award_honor/award;/m/099jhq;;;;;;;;;;10.313467;7.415476;1;38
/m/02z1nbg;/award/award_category/winners./award/award_honor/honored_for;/m/0kvb6p;/m/0kvb6p;/award/award_winning_work/awards_won./award/award_honor/award;/m/02z1nbg;;;;;;;;;;10.490056;4.7475305;1;282
/m/0jzphpx;/award/award_ceremony/awards_presented./award/award_honor/award;/m/02wh75;/m/02wh75;/award/award_category/winners./award/award_honor/ceremony;/m/0jzphpx;;;;;;;;;;7.610877;6.5723367;1;1
/m/034hzj;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02pqp12;/m/02pqp12;/award/award_category/nominees./award/award_nomination/nominated_for;/m/034hzj;;;;;;;;;;8.453077;7.0642915;1;1
/m/0k5g9;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0gq_v;/m/0gq_v;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0k5g9;;;;;;;;;;8.866075;6.9568777;1;1
/m/060v34;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/046b0s;/m/060v34;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/086k8;;;;;;;;;;10.926275;10.893081;1;2
/m/022yb4;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bdw6t;/m/0bdw6t;/award/award_category/nominees./award/award_nomination/award_nominee;/m/022yb4;;;;;;;;;;9.816149;7.635626;1;1
/m/0h32q;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqgl9;/m/0h32q;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gqwc;;;;;;;;;;9.522532;9.411158;1;1
/m/01hxs4;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09qrn4;/m/09qrn4;/award/award_category/nominees./award/award_nomination/award_nominee;/m/01hxs4;;;;;;;;;;9.444464;6.561792;1;6
/m/03wd5tk;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0c0tzp;/m/0c0tzp;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/03wd5tk;;;;;;;;;;10.296026;9.329749;1;1
/m/016gr2;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/018db8;/m/018db8;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/016gr2;;;;;;;;;;8.24748;4.1546617;1;22
/m/01gvyp;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/030p35;/m/030p35;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/01gvyp;;;;;;;;;;11.383417;3.544761;1;134
/m/06mn7;/award/award_winner/awards_won./award/award_honor/award;/m/040njc;/m/040njc;/award/award_category/winners./award/award_honor/award_winner;/m/06mn7;;;;;;;;;;9.970874;8.56497;1;3
/m/05cj4r;/award/award_winner/awards_won./award/award_honor/award;/m/0bfvw2;/m/0bfvw2;/award/award_category/winners./award/award_honor/award_winner;/m/05cj4r;;;;;;;;;;10.054995;7.8092446;1;4
/m/0kryqm;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06lgq8;/m/0kryqm;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06w2yp9;;;;;;;;;;9.392545;9.704464;1;2
/m/05lb65;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0308kx;/m/05lb65;/award/award_winner/awards_won./award/award_honor/award_winner;/m/035gjq;;;;;;;;;;9.744665;9.60263;1;2
/m/02q3bb;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02rmfm;/m/02q3bb;/award/award_winner/awards_won./award/award_honor/award_winner;/m/04vq3h;;;;;;;;;;9.972874;9.733406;1;2
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0bhvtc;;;;;;;;;;11.661482;6.499182;1;9
/m/0136g9;/award/award_winner/awards_won./award/award_honor/ceremony;/m/0gx_st;/m/0gx_st;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0136g9;;;;;;;;;;11.777477;4.225436;1;43
/m/025st2z;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01b65l;/m/01b65l;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/025st2z;;;;;;;;;;13.264958;11.786495;1;1
/m/01srq2;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/09d5d5;/m/01srq2;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/026fd;;;;;;;;;;11.344833;11.055464;1;2
/m/02qd04y;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/04dz_y7;/m/04dz_y7;/award/award_winner/awards_won./award/award_honor/honored_for;/m/02qd04y;;;;;;;;;;11.075052;9.686292;1;2
/m/01ptsx;/award/ranked_list/ranked_list_items./award/ranking/item;/m/03y7ml;/m/01ptsx;/award/ranked_list/ranked_list_items./award/ranking/item;/m/060ppp;;;;;;;;;;12.3769865;12.340225;1;1
/m/0fqxw;/base/aareas/schema/administrative_area/administrative_children;/m/05g2b;/m/05g2b;/base/aareas/schema/administrative_area/administrative_parent;/m/0fqxw;;;;;;;;;;17.324654;14.087637;1;1
/m/04q42;/base/aareas/schema/administrative_area/administrative_parent;/m/059j2;/m/059j2;/base/aareas/schema/administrative_area/administrative_children;/m/04q42;;;;;;;;;;15.335754;13.584317;1;1
/m/029q_y;/base/popstra/celebrity/friendship./base/popstra/friendship/participant;/m/0151w_;/m/0151w_;/base/popstra/celebrity/friendship./base/popstra/friendship/participant;/m/029q_y;;;;;;;;;;10.693123;4.2789865;1;300
/m/016lj_;/broadcast/artist/content;/m/04y652m;/m/016lj_;/music/musical_group/member./music/group_membership/role;/m/02hnl;;;;;;;;;;14.641734;10.718676;1;1
/m/01n073;/business/employer/employees./business/employment_tenure/title;/m/05_wyz;/m/01n073;/business/employer/employees./business/employment_tenure/title;/m/0krdk;;;;;;;;;;12.1638975;11.779369;1;2
/m/02md_2;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/0175rc;/m/02md_2;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/01l3wr;;;;;;;;;;10.742046;10.767767;1;1
/m/0bkj86;/education/educational_degree/people_with_this_degree./education/education/institution;/m/07tds;/m/07tds;/education/educational_institution/students_graduates./education/education/degree;/m/0bkj86;;;;;;;;;;10.0294695;7.7653713;1;3
/m/0234_c;/education/educational_institution/students_graduates./education/education/student;/m/01dy7j;/m/01dy7j;/people/person/education./education/education/institution;/m/0234_c;;;;;;;;;;13.856963;5.766543;1;605
