01865197;_also_see;00643250;01865197;_also_see;02331262;;;;;;;;;;0.9376714825630188;0.7374645471572876;1;1
02526934;_derivationally_related_form;15291199;02526934;_derivationally_related_form;06373747;;;;;;;;;;0.9146207571029663;0.9439870715141296;1;2
01931768;_derivationally_related_form;00815173;01931768;_derivationally_related_form;01144876;;;;;;;;;;0.9312960505485535;0.9712763428688049;1;1
00302861;_derivationally_related_form;01713348;01713348;_derivationally_related_form;00302861;;;;;;;;;;0.896431028842926;1.1162262126163114e-05;1;30961
14641397;_derivationally_related_form;00520881;14641397;_derivationally_related_form;00184907;;;;;;;;;;0.8303444385528564;0.9315685629844666;1;1
01528821;_derivationally_related_form;13496286;01528821;_derivationally_related_form;00677808;;;;;;;;;;0.9257066249847412;0.8320020437240601;1;1
10365984;_derivationally_related_form;02478059;02478059;_derivationally_related_form;10365984;;;;;;;;;;0.9802409410476685;3.679725341498852e-05;1;7252
00008435;_derivationally_related_form;06878934;00008435;_derivationally_related_form;00117959;;;;;;;;;;0.8170098662376404;0.9222603440284729;1;2
03673767;_derivationally_related_form;01270784;01270784;_derivationally_related_form;03673767;;;;;;;;;;0.8987579941749573;4.8274971049977466e-05;1;12902
00030010;_derivationally_related_form;07128060;07128060;_derivationally_related_form;00030010;;;;;;;;;;0.9626954793930054;0.00029980094404891133;1;58
01052450;_derivationally_related_form;01528821;01528821;_derivationally_related_form;01052450;;;;;;;;;;0.9741233587265015;0.005524809006601572;1;3
00068333;_derivationally_related_form;00204585;00204585;_derivationally_related_form;00068333;;;;;;;;;;0.9086286425590515;0.0037135137245059013;1;46
01637982;_derivationally_related_form;00043195;01637982;_derivationally_related_form;07214432;;;;;;;;;;0.9837179780006409;0.9839751720428467;1;1
00339085;_derivationally_related_form;00358089;00358089;_derivationally_related_form;00339085;;;;;;;;;;0.910344123840332;0.005780515260994434;1;11
02041678;_derivationally_related_form;01060198;02041678;_derivationally_related_form;01052782;;;;;;;;;;0.7990843653678894;0.9221822619438171;1;2
09102016;_has_part;09103648;09102016;_has_part;09352108;;;;;;;;;;0.9289811849594116;0.9567232728004456;1;1
09189411;_has_part;08717209;09189411;_has_part;08962610;;;;;;;;;;0.9822483062744141;0.9833428859710693;1;2
15181718;_has_part;15241777;15181718;_has_part;15242719;;;;;;;;;;0.8675641417503357;0.8534413576126099;1;2
05461179;_has_part;05254795;05254795;_part_of;05461179;;;;;;;;;;0.9576953649520874;0.00028749776538461447;1;2437
00028651;_has_part;00027167;00027167;_part_of;00028651;;;;;;;;;;0.9887542724609375;0.002626592293381691;1;54
00657604;_has_part;00153105;00153105;_part_of;00657604;;;;;;;;;;0.9599359035491943;5.55036349396687e-05;1;9062
03852280;_has_part;03656484;03656484;_part_of;03852280;;;;;;;;;;0.9116550087928772;9.385654266225174e-05;1;4413
03220692;_hypernym;04295881;04295881;_hyponym;03220692;;;;;;;;;;0.9642817378044128;2.726498496485874e-05;1;1541
03228016;_hypernym;02817799;02817799;_hyponym;03228016;;;;;;;;;;0.9639164209365845;0.0001533576869405806;1;1495
00356199;_hypernym;00351638;00351638;_hyponym;00356199;;;;;;;;;;0.988192617893219;3.487387584755197e-05;1;17523
12290748;_hypernym;11669921;11669921;_hyponym;12290748;;;;;;;;;;0.9972483515739441;0.00011573654046515003;1;2569
02156532;_hypernym;05559908;05559908;_hyponym;02156532;;;;;;;;;;0.9666460752487183;0.0027676511090248823;1;12
03070193;_hypernym;02670382;02670382;_hyponym;03070193;;;;;;;;;;0.9505458474159241;2.453166052873712e-05;1;2331
10609686;_hypernym;00007846;00007846;_hyponym;10609686;;;;;;;;;;0.9977543950080872;0.00038789690006524324;1;1
08289089;_hypernym;08288753;08289089;_hypernym;08369406;;;;;;;;;;0.8526865243911743;0.8705214858055115;1;2
10384610;_hypernym;10004282;10004282;_hyponym;10384610;;;;;;;;;;0.9382321834564209;3.817191827693023e-05;1;15961
10141811;_hypernym;10162991;10162991;_hyponym;10141811;;;;;;;;;;0.9869591593742371;4.751311644213274e-05;1;7503
01792097;_hypernym;01790020;01790020;_hyponym;01792097;;;;;;;;;;0.9831646084785461;0.0003438411222305149;1;272
