00873603;_also_see;00884778;09545000;_also_see;00884778;09545000;_also_see;00804695;;;;;;;;;;1.9476174202281982e-05;0.0002770281571429223;10669;986
00873603;_also_see;00884778;15246853;_also_see;00884778;15246853;_also_see;00804695;;;;;;;;;;1.5708505088696256e-05;0.0004460123018361628;17006;627
00873603;_also_see;00884778;10060621;_also_see;00884778;10060621;_also_see;00804695;;;;;;;;;;4.379568053991534e-05;0.0007775482372380793;8367;289
00873603;_also_see;00884778;00015498;_also_see;00884778;00015498;_also_see;00804695;;;;;;;;;;0.00011034738417947665;0.0032948001753538847;3452;81
00873603;_also_see;00884778;00941974;_also_see;00884778;00941974;_also_see;00804695;;;;;;;;;;0.00010154584742849693;0.0002570015494711697;1991;1594
00873603;_also_see;00884778;09140569;_also_see;00884778;09140569;_also_see;00804695;;;;;;;;;;7.578159420518205e-05;0.001604821882210672;1669;62
00873603;_also_see;00884778;01044114;_also_see;00884778;01044114;_also_see;00804695;;;;;;;;;;0.0005418517393991351;0.0022449039388448;238;102
00873603;_also_see;00884778;08415661;_also_see;00884778;08415661;_also_see;00804695;;;;;;;;;;0.0003915179695468396;0.0007712200749665499;316;183
00873603;_also_see;00884778;00659112;_also_see;00884778;00659112;_also_see;00804695;;;;;;;;;;0.0002867928415071219;0.0011589587666094303;665;109
00873603;_also_see;00884778;14665767;_also_see;00884778;14665767;_also_see;00804695;;;;;;;;;;0.00016488689288962632;0.0009725199197418988;547;111
01460421;_also_see;01244410;02475535;_also_see;01244410;01244410;_also_see;02475535;;;;;;;;;;0.0002879902021959424;0.9799190759658813;312;1
01460421;_also_see;01244410;00967625;_also_see;01244410;01244410;_also_see;00967625;;;;;;;;;;4.89461854158435e-06;0.9850506782531738;32542;1
01460421;_also_see;01244410;09821831;_also_see;01244410;01244410;_also_see;09821831;;;;;;;;;;5.827183940709801e-06;0.9885401129722595;27033;1
01460421;_also_see;01244410;03963294;_also_see;01244410;01244410;_also_see;03963294;;;;;;;;;;0.02345242351293564;0.9959249496459961;5;1
01460421;_also_see;01244410;11283300;_also_see;01244410;01244410;_also_see;11283300;;;;;;;;;;0.0006589256227016449;0.9879047870635986;132;1
01460421;_also_see;01244410;02035656;_also_see;01244410;01244410;_also_see;02035656;;;;;;;;;;0.00039245799416676164;0.9880269765853882;435;1
01460421;_also_see;01244410;10242791;_also_see;01244410;01244410;_also_see;10242791;;;;;;;;;;0.0032473430037498474;0.9822142720222473;49;1
01460421;_also_see;01244410;01662434;_also_see;01244410;01244410;_also_see;01662434;;;;;;;;;;0.00021752472093794495;0.9725431799888611;423;1
01460421;_also_see;01244410;00357332;_also_see;01244410;01244410;_also_see;00357332;;;;;;;;;;0.001128710457123816;0.9922451376914978;202;1
01460421;_also_see;01244410;03089014;_also_see;01244410;01244410;_also_see;03089014;;;;;;;;;;0.001008149585686624;0.9846599102020264;163;1
02464693;_also_see;00724081;01921887;_also_see;00724081;01921887;_also_see;01222360;;;;;;;;;;1.7177429981529713e-05;0.00038299354491755366;20825;1361
02464693;_also_see;00724081;02852920;_also_see;00724081;02852920;_also_see;01222360;;;;;;;;;;0.00011306616215733811;0.000231812140555121;1124;875
02464693;_also_see;00724081;02077148;_also_see;00724081;02077148;_also_see;01222360;;;;;;;;;;6.932317046448588e-05;0.0001697185798548162;6254;2650
02464693;_also_see;00724081;01279631;_also_see;00724081;01279631;_also_see;01222360;;;;;;;;;;6.085864515625872e-05;0.00019443289784248918;5910;1403
02464693;_also_see;00724081;05483677;_also_see;00724081;05483677;_also_see;01222360;;;;;;;;;;0.00010765607294160873;0.0001332241081399843;3818;2237
02464693;_also_see;00724081;12756059;_also_see;00724081;12756059;_also_see;01222360;;;;;;;;;;0.00013109541032463312;0.000640209240373224;778;315
02464693;_also_see;00724081;04248607;_also_see;00724081;04248607;_also_see;01222360;;;;;;;;;;6.532240149681456e-06;0.0006614843150600791;30507;432
02464693;_also_see;00724081;05681117;_also_see;00724081;05681117;_also_see;01222360;;;;;;;;;;0.0002610442170407623;0.0004750627849716693;876;434
02464693;_also_see;00724081;01172441;_also_see;00724081;01172441;_also_see;01222360;;;;;;;;;;1.4992071555752773e-05;0.0015355335781350732;10069;117
02464693;_also_see;00724081;03634034;_also_see;00724081;03634034;_also_see;01222360;;;;;;;;;;2.6240741135552526e-05;0.00021147442748770118;5003;1205
00289082;_also_see;01752167;12643473;_also_see;01752167;12643473;_also_see;02274253;;;;;;;;;;0.00048744247760623693;0.012688015587627888;245;5
00289082;_also_see;01752167;00975584;_also_see;01752167;00975584;_also_see;02274253;;;;;;;;;;8.930810872698203e-05;0.004893753211945295;3441;25
00289082;_also_see;01752167;04211528;_also_see;01752167;04211528;_also_see;02274253;;;;;;;;;;4.482506847125478e-05;0.0042640333995223045;5983;52
00289082;_also_see;01752167;11760128;_also_see;01752167;11760128;_also_see;02274253;;;;;;;;;;3.3303102100035176e-05;0.004050773568451405;5341;11
00289082;_also_see;01752167;03838298;_also_see;01752167;03838298;_also_see;02274253;;;;;;;;;;2.1884239686187357e-05;0.003997131250798702;9617;17
00289082;_also_see;01752167;00197772;_also_see;01752167;00197772;_also_see;02274253;;;;;;;;;;0.00011596113472478464;0.007325795013457537;1755;24
00289082;_also_see;01752167;14060929;_also_see;01752167;14060929;_also_see;02274253;;;;;;;;;;4.529036959866062e-05;0.0020901912357658148;2259;46
00289082;_also_see;01752167;13627327;_also_see;01752167;13627327;_also_see;02274253;;;;;;;;;;5.580855213338509e-05;0.008178702555596828;1119;10
00289082;_also_see;01752167;04580493;_also_see;01752167;04580493;_also_see;02274253;;;;;;;;;;0.0001721078297123313;0.005894864909350872;1324;39
00289082;_also_see;01752167;04740173;_also_see;01752167;04740173;_also_see;02274253;;;;;;;;;;4.886178794549778e-05;0.003750391537323594;4523;27
01931768;_derivationally_related_form;00815173;06441803;_derivationally_related_form;00815173;06441803;_derivationally_related_form;01142519;;;;;;;;;;9.046023478731513e-05;0.0012598742032423615;3436;49
01931768;_derivationally_related_form;00815173;07199191;_derivationally_related_form;00815173;07199191;_derivationally_related_form;01142519;;;;;;;;;;1.2951218195667025e-05;0.0007608286687172949;32374;186
01931768;_derivationally_related_form;00815173;01430847;_derivationally_related_form;00815173;01430847;_derivationally_related_form;01142519;;;;;;;;;;0.00031142920488491654;0.0006852091755717993;1310;438
01931768;_derivationally_related_form;00815173;00351334;_derivationally_related_form;00815173;00351334;_derivationally_related_form;01142519;;;;;;;;;;3.802070932579227e-05;0.00024013542861212045;20473;2129
01931768;_derivationally_related_form;00815173;01440344;_derivationally_related_form;00815173;01440344;_derivationally_related_form;01142519;;;;;;;;;;1.942705421242863e-05;0.000516554107889533;16180;117
01931768;_derivationally_related_form;00815173;00660730;_derivationally_related_form;00815173;00660730;_derivationally_related_form;01142519;;;;;;;;;;6.251319064176641e-06;0.0008366566034965217;37857;104
01931768;_derivationally_related_form;00815173;10722385;_derivationally_related_form;00815173;10722385;_derivationally_related_form;01142519;;;;;;;;;;5.766270260210149e-05;0.0013007920933887362;15210;321
01931768;_derivationally_related_form;00815173;02019044;_derivationally_related_form;00815173;02019044;_derivationally_related_form;01142519;;;;;;;;;;0.00011192597594344988;0.0004252891812939197;1900;370
01931768;_derivationally_related_form;00815173;13994456;_derivationally_related_form;00815173;13994456;_derivationally_related_form;01142519;;;;;;;;;;8.793784218141809e-06;0.0021967461798340082;35354;44
01931768;_derivationally_related_form;00815173;13211516;_derivationally_related_form;00815173;13211516;_derivationally_related_form;01142519;;;;;;;;;;9.078127732209396e-06;0.0009433990344405174;34104;134
00366691;_derivationally_related_form;04975340;13344664;_derivationally_related_form;04975340;13344664;_derivationally_related_form;04975122;;;;;;;;;;9.048085485119373e-05;0.018887950107455254;6956;2
00366691;_derivationally_related_form;04975340;11109424;_derivationally_related_form;04975340;11109424;_derivationally_related_form;04975122;;;;;;;;;;9.128884266829118e-05;0.014318120665848255;1743;2
00366691;_derivationally_related_form;04975340;08287844;_derivationally_related_form;04975340;08287844;_derivationally_related_form;04975122;;;;;;;;;;0.001301812706515193;0.025197025388479233;95;7
00366691;_derivationally_related_form;04975340;01657524;_derivationally_related_form;04975340;01657524;_derivationally_related_form;04975122;;;;;;;;;;2.4165812646970153e-05;0.010343716479837894;18640;2
00366691;_derivationally_related_form;04975340;14500047;_derivationally_related_form;04975340;14500047;_derivationally_related_form;04975122;;;;;;;;;;0.00010671757627278566;0.013452780432999134;6927;5
00366691;_derivationally_related_form;04975340;05930736;_derivationally_related_form;04975340;05930736;_derivationally_related_form;04975122;;;;;;;;;;6.39822319499217e-05;0.0010071990545839071;9510;497
00366691;_derivationally_related_form;04975340;00164152;_derivationally_related_form;04975340;00164152;_derivationally_related_form;04975122;;;;;;;;;;3.313832712592557e-05;0.011892161332070827;18972;12
00366691;_derivationally_related_form;04975340;00607775;_derivationally_related_form;04975340;00607775;_derivationally_related_form;04975122;;;;;;;;;;0.00015630156849510968;0.012005869299173355;3379;8
00366691;_derivationally_related_form;04975340;00122954;_derivationally_related_form;04975340;00122954;_derivationally_related_form;04975122;;;;;;;;;;5.12552542204503e-05;0.009606003761291504;15380;5
00366691;_derivationally_related_form;04975340;09960688;_derivationally_related_form;04975340;09960688;_derivationally_related_form;04975122;;;;;;;;;;1.765645902196411e-05;0.010304657742381096;26187;4
00201407;_derivationally_related_form;00751145;04228844;_derivationally_related_form;00751145;00751145;_derivationally_related_form;04228844;;;;;;;;;;1.4369082919074572e-06;0.9521164894104004;39720;1
00201407;_derivationally_related_form;00751145;00976270;_derivationally_related_form;00751145;00751145;_derivationally_related_form;00976270;;;;;;;;;;6.319671228993684e-06;0.9858338236808777;37319;1
00201407;_derivationally_related_form;00751145;01258828;_derivationally_related_form;00751145;00751145;_derivationally_related_form;01258828;;;;;;;;;;0.0002837523934431374;0.9613393545150757;1810;1
00201407;_derivationally_related_form;00751145;01330497;_derivationally_related_form;00751145;00751145;_derivationally_related_form;01330497;;;;;;;;;;3.637580618942593e-07;0.9951128363609314;40679;1
00201407;_derivationally_related_form;00751145;13449156;_derivationally_related_form;00751145;00751145;_derivationally_related_form;13449156;;;;;;;;;;3.298887349956203e-07;0.9804725050926208;40726;1
00201407;_derivationally_related_form;00751145;01357429;_derivationally_related_form;00751145;00751145;_derivationally_related_form;01357429;;;;;;;;;;3.036098860320635e-06;0.9739395976066589;39128;1
00201407;_derivationally_related_form;00751145;01803936;_derivationally_related_form;00751145;00751145;_derivationally_related_form;01803936;;;;;;;;;;6.206458056112751e-05;0.9641767740249634;11873;1
00201407;_derivationally_related_form;00751145;10191001;_derivationally_related_form;00751145;00751145;_derivationally_related_form;10191001;;;;;;;;;;0.00018341396935284138;0.9956176280975342;1200;1
00201407;_derivationally_related_form;00751145;01905653;_derivationally_related_form;00751145;00751145;_derivationally_related_form;01905653;;;;;;;;;;4.648544745577965e-06;0.9813036918640137;38807;1
00201407;_derivationally_related_form;00751145;12634986;_derivationally_related_form;00751145;00751145;_derivationally_related_form;12634986;;;;;;;;;;3.87902127840789e-06;0.9876685738563538;37871;1
00514871;_derivationally_related_form;00248063;02236842;_derivationally_related_form;00248063;02236842;_hypernym;00126264;;;;;;;;;;2.4595421564299613e-05;2.2305655420495896e-06;24054;39448
00514871;_derivationally_related_form;00248063;01121948;_derivationally_related_form;00248063;01121948;_hypernym;00126264;;;;;;;;;;4.130907109356485e-05;4.747397906612605e-05;17030;16211
00514871;_derivationally_related_form;00248063;04175669;_derivationally_related_form;00248063;04175669;_hypernym;00126264;;;;;;;;;;4.02399200538639e-06;1.1830495168396737e-05;39209;28277
00514871;_derivationally_related_form;00248063;02678438;_derivationally_related_form;00248063;02678438;_hypernym;00126264;;;;;;;;;;3.0895218515070155e-05;4.619108949555084e-05;23996;16106
00514871;_derivationally_related_form;00248063;07905979;_derivationally_related_form;00248063;07905979;_hypernym;00126264;;;;;;;;;;1.6003603377612308e-05;1.6479763871757314e-05;25382;18585
00514871;_derivationally_related_form;00248063;12009047;_derivationally_related_form;00248063;12009047;_hypernym;00126264;;;;;;;;;;4.635626100935042e-05;5.848774435435189e-06;14164;37228
00514871;_derivationally_related_form;00248063;12665048;_derivationally_related_form;00248063;12665048;_hypernym;00126264;;;;;;;;;;0.0001418932806700468;2.941411003121175e-05;4285;24407
00514871;_derivationally_related_form;00248063;08936833;_derivationally_related_form;00248063;08936833;_hypernym;00126264;;;;;;;;;;7.412976628984325e-06;7.236294914036989e-05;36667;5086
00514871;_derivationally_related_form;00248063;00665476;_derivationally_related_form;00248063;00665476;_hypernym;00126264;;;;;;;;;;1.990290365938563e-05;4.308692496124422e-06;25554;38762
00514871;_derivationally_related_form;00248063;14635092;_derivationally_related_form;00248063;14635092;_hypernym;00126264;;;;;;;;;;1.9327304471516982e-05;1.381157198920846e-05;26869;30653
02771320;_derivationally_related_form;14215331;12922283;_derivationally_related_form;14215331;12922283;_hypernym;00259927;;;;;;;;;;9.620684431865811e-05;0.0008147097541950643;2366;42
02771320;_derivationally_related_form;14215331;02693319;_derivationally_related_form;14215331;02693319;_hypernym;00259927;;;;;;;;;;3.036995985894464e-05;0.0007874029106460512;21610;299
02771320;_derivationally_related_form;14215331;05795044;_derivationally_related_form;14215331;05795044;_hypernym;00259927;;;;;;;;;;2.033062446571421e-05;0.0018577193841338158;29184;60
02771320;_derivationally_related_form;14215331;02464866;_derivationally_related_form;14215331;02464866;_hypernym;00259927;;;;;;;;;;0.00010735028627095744;0.00011120236740680411;6979;8747
02771320;_derivationally_related_form;14215331;11573173;_derivationally_related_form;14215331;11573173;_hypernym;00259927;;;;;;;;;;5.1909746616729535e-06;0.001172341639176011;33655;399
02771320;_derivationally_related_form;14215331;05293597;_derivationally_related_form;14215331;05293597;_hypernym;00259927;;;;;;;;;;3.166053647873923e-05;0.0010888599790632725;23610;154
02771320;_derivationally_related_form;14215331;12719277;_derivationally_related_form;14215331;12719277;_hypernym;00259927;;;;;;;;;;4.3605810787994415e-05;0.0005493788630701602;11939;177
02771320;_derivationally_related_form;14215331;02865665;_derivationally_related_form;14215331;02865665;_hypernym;00259927;;;;;;;;;;2.757466063485481e-05;0.0004561195964924991;21159;430
02771320;_derivationally_related_form;14215331;02066950;_derivationally_related_form;14215331;02066950;_hypernym;00259927;;;;;;;;;;7.069675484672189e-05;0.0009269596193917096;9515;207
02771320;_derivationally_related_form;14215331;05807306;_derivationally_related_form;14215331;05807306;_hypernym;00259927;;;;;;;;;;8.396597877435852e-06;0.0005752585711888969;33410;730
03047941;_derivationally_related_form;02724126;05405324;_derivationally_related_form;02724126;05405324;_synset_domain_topic_of;05946687;;;;;;;;;;4.2459821997908875e-05;0.0008865027339197695;15553;65
03047941;_derivationally_related_form;02724126;00924612;_derivationally_related_form;02724126;00924612;_synset_domain_topic_of;05946687;;;;;;;;;;2.0231404050718993e-05;0.0015312021132558584;26149;55
03047941;_derivationally_related_form;02724126;09074140;_derivationally_related_form;02724126;09074140;_synset_domain_topic_of;05946687;;;;;;;;;;1.3083539670333266e-05;0.0017255133716389537;30962;9
03047941;_derivationally_related_form;02724126;01457206;_derivationally_related_form;02724126;01457206;_synset_domain_topic_of;05946687;;;;;;;;;;1.4133961485640611e-05;0.0005525218439288437;29205;559
03047941;_derivationally_related_form;02724126;05514717;_derivationally_related_form;02724126;05514717;_synset_domain_topic_of;05946687;;;;;;;;;;8.829971920931712e-05;0.002406153827905655;7396;26
03047941;_derivationally_related_form;02724126;02345272;_derivationally_related_form;02724126;02345272;_synset_domain_topic_of;05946687;;;;;;;;;;0.00010260965063935146;4.254997111274861e-05;5677;14970
03047941;_derivationally_related_form;02724126;03587715;_derivationally_related_form;02724126;03587715;_synset_domain_topic_of;05946687;;;;;;;;;;1.9760022041737102e-05;0.0004364807973615825;21799;230
03047941;_derivationally_related_form;02724126;02228565;_derivationally_related_form;02724126;02228565;_synset_domain_topic_of;05946687;;;;;;;;;;6.308278898359276e-06;0.0008514641085639596;35836;79
03047941;_derivationally_related_form;02724126;15174218;_derivationally_related_form;02724126;15174218;_synset_domain_topic_of;05946687;;;;;;;;;;2.7430724003352225e-05;0.00010626660514390096;14639;5479
03047941;_derivationally_related_form;02724126;07547805;_derivationally_related_form;02724126;07547805;_synset_domain_topic_of;05946687;;;;;;;;;;3.241750528104603e-05;9.303948900196701e-05;20910;5447
00654625;_derivationally_related_form;08239808;00294175;_derivationally_related_form;08239808;00294175;_derivationally_related_form;08103777;;;;;;;;;;8.75090918270871e-05;0.005850662011653185;5051;6
00654625;_derivationally_related_form;08239808;08613593;_derivationally_related_form;08239808;08613593;_derivationally_related_form;08103777;;;;;;;;;;2.5792178348638117e-05;0.0024344793055206537;16872;16
00654625;_derivationally_related_form;08239808;04062807;_derivationally_related_form;08239808;04062807;_derivationally_related_form;08103777;;;;;;;;;;1.8947630451293662e-05;0.0010195377981290221;26431;118
00654625;_derivationally_related_form;08239808;03163222;_derivationally_related_form;08239808;03163222;_derivationally_related_form;08103777;;;;;;;;;;5.8950172387994826e-05;0.0031425252091139555;9322;9
00654625;_derivationally_related_form;08239808;00043912;_derivationally_related_form;08239808;00043912;_derivationally_related_form;08103777;;;;;;;;;;1.4440613995247986e-05;0.00287860119715333;28398;20
