/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6x;;;;;;;;;;0.9801970720291138;0.9745674729347229;1;1
/m/02sp_v;/award/award_category/nominees./award/award_nomination/award_nominee;/m/011zf2;/m/011zf2;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02sp_v;;;;;;;;;;0.6989784836769104;0.025363218039274216;1;317
/m/02x4wb;/award/award_category/winners./award/award_honor/award_winner;/m/0c9l1;/m/0c9l1;/award/award_winner/awards_won./award/award_honor/award;/m/02x4wb;;;;;;;;;;0.5164148211479187;0.27137064933776855;1;7
/m/0gqxm;/award/award_category/winners./award/award_honor/ceremony;/m/0bzmt8;/m/0gqxm;/award/award_category/winners./award/award_honor/ceremony;/m/02pgky2;;;;;;;;;;0.8299804925918579;0.9335636496543884;1;1
/m/0gq_v;/award/award_category/winners./award/award_honor/ceremony;/m/0ftlkg;/m/0ftlkg;/award/award_ceremony/awards_presented./award/award_honor/award;/m/0gq_v;;;;;;;;;;0.9362059831619263;0.7531706094741821;1;5
/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/0jzphpx;;;;;;;;;;0.9336777329444885;0.916454553604126;1;2
/m/02pz3j5;/award/award_category/winners./award/award_honor/honored_for;/m/0358x_;/m/02pz3j5;/award/award_category/winners./award/award_honor/honored_for;/m/01b64v;;;;;;;;;;0.8759297132492065;0.8999107480049133;1;2
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/01qvz8;/award/award_winning_work/awards_won./award/award_honor/award;/m/05p09zm;;;;;;;;;;0.9375768899917603;0.8139287829399109;1;1
/m/0gqzz;/award/award_category/winners./award/award_honor/honored_for;/m/0j6b5;/m/0gqzz;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0fs9vc;;;;;;;;;;0.5732699036598206;0.708925187587738;1;1
/m/09pnw5;/award/award_ceremony/awards_presented./award/award_honor/award;/m/054knh;/m/09pnw5;/award/award_ceremony/awards_presented./award/award_honor/award;/m/027s4dn;;;;;;;;;;0.9222059845924377;0.8699422478675842;1;1
/m/0hr3c8y;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/027dtv3;/m/0hr3c8y;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0f830f;;;;;;;;;;0.9152936935424805;0.9191660284996033;1;1
/m/02q690_;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/09px1w;/m/02q690_;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/091yn0;;;;;;;;;;0.8702312707901001;0.8316634297370911;1;1
/m/0sxns;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02z0dfh;/m/02z0dfh;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0sxns;;;;;;;;;;0.9299383163452148;0.840651273727417;1;1
/m/05lfwd;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/06czyr;/m/05lfwd;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/0k2mxq;;;;;;;;;;0.8286778330802917;0.8598995208740234;1;2
/m/0g60z;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/022yb4;/m/0g60z;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/02bkdn;;;;;;;;;;0.9265705347061157;0.9194837808609009;1;2
/m/018ndc;/award/award_nominee/award_nominations./award/award_nomination/award;/m/026mff;/m/018ndc;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01bgqh;;;;;;;;;;0.8702867031097412;0.8884531259536743;1;2
