01865197;_also_see;00643250;01628449;_derivationally_related_form;00643250;;;;;;;;;;0.9376714825630188;0.9110035300254822;1;1
02526934;_derivationally_related_form;15291199;15290337;_hyponym;15291199;;;;;;;;;;0.9146207571029663;0.8602943420410156;1;1
01931768;_derivationally_related_form;00815173;07372779;_derivationally_related_form;01931768;;;;;;;;;;0.9312960505485535;0.9427516460418701;1;1
00302861;_derivationally_related_form;01713348;00302394;_hyponym;00302861;;;;;;;;;;0.896431028842926;0.8494894504547119;1;1
14641397;_derivationally_related_form;00520881;00184907;_derivationally_related_form;14641397;;;;;;;;;;0.8303444385528564;0.7247450351715088;1;1
01528821;_derivationally_related_form;13496286;06071426;_member_of_domain_topic;13496286;;;;;;;;;;0.9257066249847412;0.9240361452102661;1;1
10365984;_derivationally_related_form;02478059;00231567;_derivationally_related_form;02478059;;;;;;;;;;0.9802409410476685;0.9486830234527588;1;1
00008435;_derivationally_related_form;06878934;06878934;_derivationally_related_form;00008435;;;;;;;;;;0.8170098662376404;6.476409907918423e-05;1;10046
03673767;_derivationally_related_form;01270784;01332730;_hyponym;01270784;;;;;;;;;;0.8987579941749573;0.8553849458694458;1;1
00030010;_derivationally_related_form;07128060;00031820;_hyponym;00030010;;;;;;;;;;0.9626954793930054;0.9158340692520142;1;1
01052450;_derivationally_related_form;01528821;03563710;_derivationally_related_form;01528821;;;;;;;;;;0.9741233587265015;0.9323233366012573;1;1
00068333;_derivationally_related_form;00204585;00068617;_hypernym;00068333;;;;;;;;;;0.9086286425590515;0.9289829134941101;1;1
01637982;_derivationally_related_form;00043195;02248465;_derivationally_related_form;00043195;;;;;;;;;;0.9837179780006409;0.9601215720176697;1;1
00339085;_derivationally_related_form;00358089;01389329;_derivationally_related_form;00358089;;;;;;;;;;0.910344123840332;0.805585503578186;1;1
02041678;_derivationally_related_form;01060198;01060198;_derivationally_related_form;02041678;;;;;;;;;;0.7990843653678894;0.00048926001181826;1;342
09102016;_has_part;09103648;09340935;_part_of;09102016;;;;;;;;;;0.9289811849594116;0.950565755367279;1;1
09189411;_has_part;08717209;09167101;_part_of;09189411;;;;;;;;;;0.9822483062744141;0.9850571751594543;1;1
15181718;_has_part;15241777;15174218;_hyponym;15181718;;;;;;;;;;0.8675641417503357;0.7722466588020325;1;1
05461179;_has_part;05254795;00212173;_derivationally_related_form;05254795;;;;;;;;;;0.9576953649520874;0.7776000499725342;1;1
00028651;_has_part;00027167;08001685;_hypernym;00028651;;;;;;;;;;0.9887542724609375;0.9720654487609863;1;1
00657604;_has_part;00153105;00177127;_part_of;00153105;;;;;;;;;;0.9599359035491943;0.9489392638206482;1;1
03852280;_has_part;03656484;02841315;_hypernym;03852280;;;;;;;;;;0.9116550087928772;0.9523317217826843;1;1
03220692;_hypernym;04295881;04295881;_hyponym;03220692;;;;;;;;;;0.9642817378044128;6.923878572706599e-06;1;38107
03228016;_hypernym;02817799;04222847;_hypernym;02817799;;;;;;;;;;0.9639164209365845;0.954014241695404;1;1
00356199;_hypernym;00351638;00355252;_hypernym;00351638;;;;;;;;;;0.988192617893219;0.9655165672302246;1;1
12290748;_hypernym;11669921;12290522;_member_meronym;12290748;;;;;;;;;;0.9972483515739441;0.9956129789352417;1;1
02156532;_hypernym;05559908;05560244;_hypernym;05559908;;;;;;;;;;0.9666460752487183;0.9644526839256287;1;1
03070193;_hypernym;02670382;03156071;_hypernym;02670382;;;;;;;;;;0.9505458474159241;0.8177326321601868;1;1
10609686;_hypernym;00007846;00007846;_hyponym;10609686;;;;;;;;;;0.9977543950080872;0.00013797041901852936;1;20
08289089;_hypernym;08288753;08288753;_hyponym;08289089;;;;;;;;;;0.8526865243911743;3.210734939784743e-05;1;20761
10384610;_hypernym;10004282;06048552;_derivationally_related_form;10384610;;;;;;;;;;0.9382321834564209;0.8226964473724365;1;1
10141811;_hypernym;10162991;09770472;_hypernym;10162991;;;;;;;;;;0.9869591593742371;0.9569043517112732;1;1
01792097;_hypernym;01790020;01792567;_hypernym;01790020;;;;;;;;;;0.9831646084785461;0.9460271596908569;1;1
07513508;_hypernym;00026192;07490713;_hypernym;00026192;;;;;;;;;;0.9877326488494873;0.9928832054138184;1;1
00195569;_hypernym;00191142;00346296;_hypernym;00191142;;;;;;;;;;0.9895004630088806;0.9882845878601074;1;1
03339296;_hypernym;04188643;03635668;_hypernym;04188643;;;;;;;;;;0.9235888123512268;0.9238100051879883;1;1
06972311;_hypernym;06972090;06972090;_hyponym;06972311;;;;;;;;;;0.9364097714424133;1.4751244634680916e-05;1;11778
01385017;_hypernym;01384687;03064076;_derivationally_related_form;01385017;;;;;;;;;;0.9674795866012573;0.9097826480865479;1;1
04170037;_hypernym;04576211;04574999;_part_of;04576211;;;;;;;;;;0.9710811972618103;0.9946070313453674;1;1
10252354;_hypernym;13950812;13950812;_hyponym;10252354;;;;;;;;;;0.7924441695213318;0.018376316875219345;1;1
11972141;_hypernym;11579418;11911591;_member_meronym;11972141;;;;;;;;;;0.9970266222953796;0.9911940693855286;1;1
13421462;_hypernym;05898568;00724029;_derivationally_related_form;13421462;;;;;;;;;;0.9931394457817078;0.9784969091415405;1;1
08159924;_hypernym;07971582;07971582;_hyponym;08159924;;;;;;;;;;0.9028627276420593;0.14925740659236908;1;1
04787763;_hypernym;04787530;04723816;_hyponym;04787530;;;;;;;;;;0.8053256869316101;0.8842453956604004;1;1
04433585;_hypernym;02886599;04307419;_hypernym;02886599;;;;;;;;;;0.9671069383621216;0.9740043878555298;1;1
10362003;_hypernym;00007846;09883452;_hypernym;00007846;;;;;;;;;;0.9981075525283813;0.988310694694519;1;1
00652659;_hypernym;00633864;00633864;_hyponym;00652659;;;;;;;;;;0.9793748259544373;7.88473553257063e-05;1;2165
02308325;_hypernym;01762525;01762525;_hyponym;02308325;;;;;;;;;;0.9983488321304321;0.2343614250421524;1;1
07030718;_hypernym;07028373;07029247;_hypernym;07028373;;;;;;;;;;0.9897626042366028;0.9769701957702637;1;1
10112591;_hyponym;09877951;02588871;_derivationally_related_form;09877951;;;;;;;;;;0.9163957834243774;0.9480487108230591;1;1
08053576;_hyponym;08055150;08008335;_hyponym;08053576;;;;;;;;;;0.9624099731445312;0.8781893849372864;1;1
13112664;_hyponym;12680402;12626353;_hypernym;13112664;;;;;;;;;;0.9781370759010315;0.9922641515731812;1;1
02203362;_hyponym;02204242;14444326;_derivationally_related_form;02204242;;;;;;;;;;0.9725799560546875;0.9552263617515564;1;1
01864707;_hyponym;02353709;02354162;_member_holonym;02353709;;;;;;;;;;0.9258869290351868;0.9943916201591492;1;1
