/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/01tt27;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/01tt27;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/02g_6j;;;;;;;;;;0.07110226154327393;0.9099303483963013;8;1
/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/09pjnd;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/09pjnd;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/02g_6j;;;;;;;;;;0.1151771992444992;0.8717440962791443;7;1
/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/052nd;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/052nd;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/02g_6j;;;;;;;;;;0.11921843886375427;0.5693070292472839;13;1
/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/01ynvx;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/01ynvx;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/02g_6j;;;;;;;;;;0.1765383630990982;0.9094663858413696;4;1
/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/04zkj5;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/04zkj5;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/02g_6j;;;;;;;;;;0.11430632323026657;0.6001346111297607;2;1
/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/07glc4;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/07glc4;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/02g_6j;;;;;;;;;;0.10848730057477951;0.820167064666748;2;1
/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/08wjc1;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/08wjc1;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/02g_6j;;;;;;;;;;0.03185950964689255;0.7417306303977966;12;1
/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/03f7xg;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/03f7xg;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/02g_6j;;;;;;;;;;0.0483178049325943;0.3211604356765747;9;4
/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/01rs62;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/01rs62;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/02g_6j;;;;;;;;;;0.13438549637794495;0.8863433599472046;3;1
/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/07qcbw;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/07qcbw;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/02g_6j;;;;;;;;;;0.022446241229772568;0.6463978886604309;16;1
/m/02sp_v;/award/award_category/nominees./award/award_nomination/award_nominee;/m/011zf2;/m/031hxk;/award/award_category/nominees./award/award_nomination/award_nominee;/m/011zf2;/m/011zf2;/award/award_nominee/award_nominations./award/award_nomination/award;/m/031hxk;;;;;;;;;;0.0005017813527956605;0.1258023977279663;1179;4
/m/02sp_v;/award/award_category/nominees./award/award_nomination/award_nominee;/m/011zf2;/m/01tjvv;/award/award_category/nominees./award/award_nomination/award_nominee;/m/011zf2;/m/011zf2;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01tjvv;;;;;;;;;;0.0004272465594112873;0.6113045811653137;551;1
/m/02sp_v;/award/award_category/nominees./award/award_nomination/award_nominee;/m/011zf2;/m/01_njt;/award/award_category/nominees./award/award_nomination/award_nominee;/m/011zf2;/m/011zf2;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01_njt;;;;;;;;;;9.417615365236998e-05;0.059628162533044815;5492;22
