01865197;_also_see;00643250;05965586;_also_see;00643250;00643250;_also_see;05965586;;;;;;;;;;0.00040930419345386326;0.9393019676208496;417;1
01865197;_also_see;00643250;08168978;_also_see;00643250;00643250;_also_see;08168978;;;;;;;;;;5.2194896852597594e-05;0.9871448874473572;10702;1
01865197;_also_see;00643250;01008288;_also_see;00643250;00643250;_also_see;01008288;;;;;;;;;;4.7210320190060884e-05;0.9464495778083801;5362;1
01865197;_also_see;00643250;09999135;_also_see;00643250;00643250;_also_see;09999135;;;;;;;;;;6.410308560589328e-05;0.972929835319519;6528;1
01865197;_also_see;00643250;04846533;_also_see;00643250;00643250;_also_see;04846533;;;;;;;;;;8.229985542129725e-05;0.9561101198196411;2573;1
01865197;_also_see;00643250;01910252;_also_see;00643250;00643250;_also_see;01910252;;;;;;;;;;0.0006846572505310178;0.945514440536499;153;1
01865197;_also_see;00643250;12059479;_also_see;00643250;00643250;_also_see;12059479;;;;;;;;;;0.0010400802129879594;0.901995837688446;111;1
01865197;_also_see;00643250;00496167;_also_see;00643250;00643250;_also_see;00496167;;;;;;;;;;0.0005169668584130704;0.9428151249885559;203;1
01865197;_also_see;00643250;00383952;_also_see;00643250;00643250;_also_see;00383952;;;;;;;;;;1.668440381763503e-05;0.9535212516784668;18070;1
01865197;_also_see;00643250;13467916;_also_see;00643250;00643250;_also_see;13467916;;;;;;;;;;9.130094258580357e-05;0.9757651090621948;4211;1
02526934;_derivationally_related_form;15291199;01126335;_derivationally_related_form;15291199;15291199;_derivationally_related_form;01126335;;;;;;;;;;4.680199253925821e-06;0.9586824178695679;37956;1
02526934;_derivationally_related_form;15291199;14445749;_derivationally_related_form;15291199;15291199;_derivationally_related_form;14445749;;;;;;;;;;7.862473285058513e-05;0.9361004829406738;7072;1
02526934;_derivationally_related_form;15291199;03141702;_derivationally_related_form;15291199;15291199;_derivationally_related_form;03141702;;;;;;;;;;9.454796236241236e-05;0.9182525277137756;8657;1
02526934;_derivationally_related_form;15291199;07858595;_derivationally_related_form;15291199;15291199;_derivationally_related_form;07858595;;;;;;;;;;4.2150750232394785e-05;0.8785256147384644;12447;1
02526934;_derivationally_related_form;15291199;03965907;_derivationally_related_form;15291199;15291199;_derivationally_related_form;03965907;;;;;;;;;;1.5832007193239406e-05;0.8867718577384949;28481;1
02526934;_derivationally_related_form;15291199;01876180;_derivationally_related_form;15291199;15291199;_derivationally_related_form;01876180;;;;;;;;;;3.247636050218716e-05;0.9746201038360596;18527;1
02526934;_derivationally_related_form;15291199;00108303;_derivationally_related_form;15291199;15291199;_derivationally_related_form;00108303;;;;;;;;;;9.996996959671378e-05;0.929701030254364;5172;1
02526934;_derivationally_related_form;15291199;10844031;_derivationally_related_form;15291199;15291199;_derivationally_related_form;10844031;;;;;;;;;;8.968079782789573e-06;0.9491227865219116;33093;1
02526934;_derivationally_related_form;15291199;08721559;_derivationally_related_form;15291199;15291199;_derivationally_related_form;08721559;;;;;;;;;;3.547070264176e-06;0.9340986013412476;38965;1
02526934;_derivationally_related_form;15291199;10040617;_derivationally_related_form;15291199;15291199;_derivationally_related_form;10040617;;;;;;;;;;4.451448694453575e-05;0.9720662236213684;1631;1
01931768;_derivationally_related_form;00815173;12738859;_derivationally_related_form;00815173;00815173;_derivationally_related_form;12738859;;;;;;;;;;0.0001439237967133522;0.9416582584381104;3757;1
01931768;_derivationally_related_form;00815173;06920497;_derivationally_related_form;00815173;00815173;_derivationally_related_form;06920497;;;;;;;;;;1.819751378207002e-05;0.966903030872345;17706;1
01931768;_derivationally_related_form;00815173;02280649;_derivationally_related_form;00815173;00815173;_derivationally_related_form;02280649;;;;;;;;;;4.050737334182486e-05;0.9892054796218872;12541;1
01931768;_derivationally_related_form;00815173;02087122;_derivationally_related_form;00815173;00815173;_derivationally_related_form;02087122;;;;;;;;;;4.212298517813906e-05;0.9581313729286194;14144;1
01931768;_derivationally_related_form;00815173;09888832;_derivationally_related_form;00815173;00815173;_derivationally_related_form;09888832;;;;;;;;;;2.408971886325162e-05;0.9189642667770386;24288;1
01931768;_derivationally_related_form;00815173;00094448;_derivationally_related_form;00815173;00815173;_derivationally_related_form;00094448;;;;;;;;;;2.1159101379453205e-05;0.8599050641059875;24663;1
01931768;_derivationally_related_form;00815173;07664582;_derivationally_related_form;00815173;00815173;_derivationally_related_form;07664582;;;;;;;;;;2.415061089777737e-06;0.9566648006439209;38946;1
01931768;_derivationally_related_form;00815173;10987358;_derivationally_related_form;00815173;00815173;_derivationally_related_form;10987358;;;;;;;;;;2.755001787591027e-06;0.9769421815872192;39584;1
01931768;_derivationally_related_form;00815173;14359459;_derivationally_related_form;00815173;00815173;_derivationally_related_form;14359459;;;;;;;;;;5.0623239076230675e-06;0.9157779812812805;37977;1
01931768;_derivationally_related_form;00815173;10261388;_derivationally_related_form;00815173;00815173;_derivationally_related_form;10261388;;;;;;;;;;5.7337274483870715e-05;0.9250319600105286;13055;1
00302861;_derivationally_related_form;01713348;02022359;_derivationally_related_form;01713348;01713348;_derivationally_related_form;02022359;;;;;;;;;;2.9167127649998292e-05;0.8743844032287598;19709;1
00302861;_derivationally_related_form;01713348;10240082;_derivationally_related_form;01713348;01713348;_derivationally_related_form;10240082;;;;;;;;;;1.04733089756337e-05;0.9651830792427063;35714;1
00302861;_derivationally_related_form;01713348;00210518;_derivationally_related_form;01713348;01713348;_derivationally_related_form;00210518;;;;;;;;;;2.692759153433144e-05;0.8874897360801697;21487;1
00302861;_derivationally_related_form;01713348;01635343;_derivationally_related_form;01713348;01713348;_derivationally_related_form;01635343;;;;;;;;;;4.657191675505601e-05;0.9834758043289185;11548;1
00302861;_derivationally_related_form;01713348;01523656;_derivationally_related_form;01713348;01713348;_derivationally_related_form;01523656;;;;;;;;;;7.529199501732364e-05;0.9742888808250427;6607;1
00302861;_derivationally_related_form;01713348;00418394;_derivationally_related_form;01713348;01713348;_derivationally_related_form;00418394;;;;;;;;;;2.796887383738067e-05;0.9003774523735046;21486;1
00302861;_derivationally_related_form;01713348;04434285;_derivationally_related_form;01713348;01713348;_derivationally_related_form;04434285;;;;;;;;;;1.5017370060377289e-05;0.9800094962120056;27217;1
00302861;_derivationally_related_form;01713348;09725653;_derivationally_related_form;01713348;01713348;_derivationally_related_form;09725653;;;;;;;;;;2.3744696591165848e-05;0.9906702041625977;21661;1
00302861;_derivationally_related_form;01713348;05005250;_derivationally_related_form;01713348;01713348;_derivationally_related_form;05005250;;;;;;;;;;4.835896834265441e-05;0.9571520686149597;14098;1
00302861;_derivationally_related_form;01713348;05275651;_derivationally_related_form;01713348;01713348;_derivationally_related_form;05275651;;;;;;;;;;4.550883386400528e-05;0.9750320315361023;12488;1
14641397;_derivationally_related_form;00520881;03706653;_derivationally_related_form;00520881;00520881;_derivationally_related_form;03706653;;;;;;;;;;4.700372664956376e-05;0.8821902871131897;13384;1
14641397;_derivationally_related_form;00520881;01142899;_derivationally_related_form;00520881;00520881;_derivationally_related_form;01142899;;;;;;;;;;2.3057093130773865e-05;0.8038120269775391;24786;1
14641397;_derivationally_related_form;00520881;07029682;_derivationally_related_form;00520881;00520881;_derivationally_related_form;07029682;;;;;;;;;;4.076029290445149e-05;0.9769755601882935;7408;1
14641397;_derivationally_related_form;00520881;11836137;_derivationally_related_form;00520881;00520881;_derivationally_related_form;11836137;;;;;;;;;;1.818115561036393e-05;0.9399127960205078;25378;1
14641397;_derivationally_related_form;00520881;01002677;_derivationally_related_form;00520881;00520881;_derivationally_related_form;01002677;;;;;;;;;;8.411194721702486e-05;0.9539818167686462;7424;1
14641397;_derivationally_related_form;00520881;01654957;_derivationally_related_form;00520881;00520881;_derivationally_related_form;01654957;;;;;;;;;;5.3816176659893245e-05;0.924159824848175;9986;1
14641397;_derivationally_related_form;00520881;06256697;_derivationally_related_form;00520881;00520881;_derivationally_related_form;06256697;;;;;;;;;;3.919843948096968e-05;0.9172633290290833;16408;1
14641397;_derivationally_related_form;00520881;01460408;_derivationally_related_form;00520881;00520881;_derivationally_related_form;01460408;;;;;;;;;;0.0001438267936464399;0.9215449690818787;2992;1
14641397;_derivationally_related_form;00520881;05803379;_derivationally_related_form;00520881;00520881;_derivationally_related_form;05803379;;;;;;;;;;1.873637484095525e-05;0.800558865070343;23348;1
14641397;_derivationally_related_form;00520881;05763412;_derivationally_related_form;00520881;00520881;_derivationally_related_form;05763412;;;;;;;;;;3.517064442348783e-06;0.7816017270088196;38626;1
01528821;_derivationally_related_form;13496286;12215373;_derivationally_related_form;13496286;13496286;_derivationally_related_form;12215373;;;;;;;;;;0.00016678869724273682;0.9541900157928467;2357;1
01528821;_derivationally_related_form;13496286;11699442;_derivationally_related_form;13496286;13496286;_derivationally_related_form;11699442;;;;;;;;;;1.788400004443247e-05;0.9673033952713013;16662;1
01528821;_derivationally_related_form;13496286;03002555;_derivationally_related_form;13496286;13496286;_derivationally_related_form;03002555;;;;;;;;;;4.8652043915353715e-05;0.9802712202072144;3429;1
01528821;_derivationally_related_form;13496286;10697135;_derivationally_related_form;13496286;13496286;_derivationally_related_form;10697135;;;;;;;;;;8.753296424401924e-05;0.9823800325393677;4988;1
01528821;_derivationally_related_form;13496286;01205341;_derivationally_related_form;13496286;13496286;_derivationally_related_form;01205341;;;;;;;;;;2.224828494945541e-05;0.9221130609512329;25087;1
01528821;_derivationally_related_form;13496286;00093483;_derivationally_related_form;13496286;13496286;_derivationally_related_form;00093483;;;;;;;;;;5.948262332822196e-05;0.9515376091003418;11609;1
01528821;_derivationally_related_form;13496286;01588134;_derivationally_related_form;13496286;13496286;_derivationally_related_form;01588134;;;;;;;;;;3.686149284476414e-05;0.8790996670722961;17392;1
01528821;_derivationally_related_form;13496286;10079210;_derivationally_related_form;13496286;13496286;_derivationally_related_form;10079210;;;;;;;;;;7.628215826116502e-05;0.9242987036705017;9816;1
01528821;_derivationally_related_form;13496286;05058140;_derivationally_related_form;13496286;13496286;_derivationally_related_form;05058140;;;;;;;;;;3.486224159132689e-05;0.9110469818115234;19251;1
01528821;_derivationally_related_form;13496286;06807198;_derivationally_related_form;13496286;13496286;_derivationally_related_form;06807198;;;;;;;;;;1.978087493625935e-05;0.9440067410469055;27068;1
10365984;_derivationally_related_form;02478059;03474896;_derivationally_related_form;02478059;02478059;_derivationally_related_form;03474896;;;;;;;;;;0.00014045025454834104;0.992196798324585;4180;1
10365984;_derivationally_related_form;02478059;00945205;_derivationally_related_form;02478059;02478059;_derivationally_related_form;00945205;;;;;;;;;;6.518723967019469e-05;0.9527360200881958;13898;1
10365984;_derivationally_related_form;02478059;09913329;_derivationally_related_form;02478059;02478059;_derivationally_related_form;09913329;;;;;;;;;;0.0008983787847682834;0.8971394300460815;127;1
10365984;_derivationally_related_form;02478059;04340935;_derivationally_related_form;02478059;02478059;_derivationally_related_form;04340935;;;;;;;;;;8.049275493249297e-06;0.996301531791687;35126;1
