moe_howard;actedin;income_tax_sappy;juan_carlos_unzué;actedin;income_tax_sappy;juan_carlos_unzué;actedin;all_gummed_up;;;;;;;;;;15.353165;15.718885;5363;6335
moe_howard;actedin;income_tax_sappy;ton_van_engelen;actedin;income_tax_sappy;ton_van_engelen;actedin;all_gummed_up;;;;;;;;;;14.504305;12.568325;3385;5141
moe_howard;actedin;income_tax_sappy;romney_west_virginia;actedin;income_tax_sappy;romney_west_virginia;actedin;all_gummed_up;;;;;;;;;;14.621938;13.651221;4857;5034
moe_howard;actedin;income_tax_sappy;george_albert_wells;actedin;income_tax_sappy;george_albert_wells;actedin;all_gummed_up;;;;;;;;;;15.221879;13.914806;6246;5892
moe_howard;actedin;income_tax_sappy;phil_neal;actedin;income_tax_sappy;phil_neal;actedin;all_gummed_up;;;;;;;;;;15.296155;12.078918;5209;2714
moe_howard;actedin;income_tax_sappy;philip_gyau;actedin;income_tax_sappy;philip_gyau;actedin;all_gummed_up;;;;;;;;;;12.9236765;11.468905;4193;2765
moe_howard;actedin;income_tax_sappy;lewis_university;actedin;income_tax_sappy;lewis_university;actedin;all_gummed_up;;;;;;;;;;14.074177;13.087777;4478;4606
moe_howard;actedin;income_tax_sappy;matt_hendricks;actedin;income_tax_sappy;matt_hendricks;actedin;all_gummed_up;;;;;;;;;;14.57408;12.890144;5520;5678
moe_howard;actedin;income_tax_sappy;bankstown;actedin;income_tax_sappy;bankstown;actedin;all_gummed_up;;;;;;;;;;14.75433;12.889419;4409;4736
moe_howard;actedin;income_tax_sappy;osael_romero;actedin;income_tax_sappy;osael_romero;actedin;all_gummed_up;;;;;;;;;;13.451843;12.444932;4726;4188
george_scratchley_brown;diedin;bethesda;robert_taylor_(footballer);diedin;bethesda;robert_taylor_(footballer);haswonprize;bronze_star_medal;;;;;;;;;;13.203341;12.240965;3581;1111
george_scratchley_brown;diedin;bethesda;san_marino_calcio;diedin;bethesda;san_marino_calcio;haswonprize;bronze_star_medal;;;;;;;;;;13.452187;12.187265;1006;285
george_scratchley_brown;diedin;bethesda;where_were_you_when_the_lights_went_out?;diedin;bethesda;where_were_you_when_the_lights_went_out?;haswonprize;bronze_star_medal;;;;;;;;;;15.612505;13.661391;11668;4648
george_scratchley_brown;diedin;bethesda;max_brendon_costa_pinheiro;diedin;bethesda;max_brendon_costa_pinheiro;haswonprize;bronze_star_medal;;;;;;;;;;16.548304;12.352943;8307;427
george_scratchley_brown;diedin;bethesda;fahel;diedin;bethesda;fahel;haswonprize;bronze_star_medal;;;;;;;;;;14.240918;11.267473;5638;99
george_scratchley_brown;diedin;bethesda;czechoslovak_war_cross;diedin;bethesda;czechoslovak_war_cross;haswonprize;bronze_star_medal;;;;;;;;;;15.579544;13.061479;8990;827
george_scratchley_brown;diedin;bethesda;al-nahda_club;diedin;bethesda;al-nahda_club;haswonprize;bronze_star_medal;;;;;;;;;;13.52225;11.925795;777;2
george_scratchley_brown;diedin;bethesda;békéscsaba;diedin;bethesda;békéscsaba;haswonprize;bronze_star_medal;;;;;;;;;;15.824172;13.247604;1837;7
george_scratchley_brown;diedin;bethesda;carl_medjani;diedin;bethesda;carl_medjani;haswonprize;bronze_star_medal;;;;;;;;;;13.783442;12.4915285;5350;3095
george_scratchley_brown;diedin;bethesda;camden_new_jersey;diedin;bethesda;camden_new_jersey;haswonprize;bronze_star_medal;;;;;;;;;;14.988775;13.533874;113;10
aleksei_yuryevich_german;diedin;saint_petersburg;cradle_2_the_grave;diedin;saint_petersburg;cradle_2_the_grave;wasbornin;saint_petersburg;;;;;;;;;;17.30373;13.179823;18185;1483
aleksei_yuryevich_german;diedin;saint_petersburg;morten_harket;diedin;saint_petersburg;morten_harket;wasbornin;saint_petersburg;;;;;;;;;;12.9512005;11.214438;1686;1
