01865197;_also_see;00643250;05965586;_also_see;00643250;05965586;_also_see;01001689;;;;;;;;;;0.00040930419345386326;0.00033361479290761054;417;625
01865197;_also_see;00643250;08168978;_also_see;00643250;08168978;_also_see;01001689;;;;;;;;;;5.2194896852597594e-05;5.0952614401467144e-05;10702;11246
01865197;_also_see;00643250;01008288;_also_see;00643250;01008288;_also_see;01001689;;;;;;;;;;4.7210320190060884e-05;0.0008779679192230105;5362;204
01865197;_also_see;00643250;09999135;_also_see;00643250;09999135;_also_see;01001689;;;;;;;;;;6.410308560589328e-05;0.00018883041047956795;6528;1766
01865197;_also_see;00643250;04846533;_also_see;00643250;04846533;_also_see;01001689;;;;;;;;;;8.229985542129725e-05;0.002513057552278042;2573;62
01865197;_also_see;00643250;01910252;_also_see;00643250;01910252;_also_see;01001689;;;;;;;;;;0.0006846572505310178;0.001131058088503778;153;122
01865197;_also_see;00643250;12059479;_also_see;00643250;12059479;_also_see;01001689;;;;;;;;;;0.0010400802129879594;0.00040401078877039254;111;334
01865197;_also_see;00643250;00496167;_also_see;00643250;00496167;_also_see;01001689;;;;;;;;;;0.0005169668584130704;0.0003055953129660338;203;434
01865197;_also_see;00643250;00383952;_also_see;00643250;00383952;_also_see;01001689;;;;;;;;;;1.668440381763503e-05;0.00014690987882204354;18070;3051
01865197;_also_see;00643250;13467916;_also_see;00643250;13467916;_also_see;01001689;;;;;;;;;;9.130094258580357e-05;6.754456262569875e-05;4211;7522
02526934;_derivationally_related_form;15291199;01126335;_derivationally_related_form;15291199;01126335;_hypernym;02526085;;;;;;;;;;4.680199253925821e-06;0.00011006007116520777;37956;3305
02526934;_derivationally_related_form;15291199;14445749;_derivationally_related_form;15291199;14445749;_hypernym;02526085;;;;;;;;;;7.862473285058513e-05;0.0007429300458170474;7072;186
02526934;_derivationally_related_form;15291199;03141702;_derivationally_related_form;15291199;03141702;_hypernym;02526085;;;;;;;;;;9.454796236241236e-05;0.0009846198372542858;8657;212
02526934;_derivationally_related_form;15291199;07858595;_derivationally_related_form;15291199;07858595;_hypernym;02526085;;;;;;;;;;4.2150750232394785e-05;0.00014959200052544475;12447;3395
02526934;_derivationally_related_form;15291199;03965907;_derivationally_related_form;15291199;03965907;_hypernym;02526085;;;;;;;;;;1.5832007193239406e-05;0.00019523264199960977;28481;2532
02526934;_derivationally_related_form;15291199;01876180;_derivationally_related_form;15291199;01876180;_hypernym;02526085;;;;;;;;;;3.247636050218716e-05;0.0016011883271858096;18527;30
02526934;_derivationally_related_form;15291199;00108303;_derivationally_related_form;15291199;00108303;_hypernym;02526085;;;;;;;;;;9.996996959671378e-05;0.0006427813787013292;5172;223
02526934;_derivationally_related_form;15291199;10844031;_derivationally_related_form;15291199;10844031;_hypernym;02526085;;;;;;;;;;8.968079782789573e-06;0.0006061600870452821;33093;10
02526934;_derivationally_related_form;15291199;08721559;_derivationally_related_form;15291199;08721559;_hypernym;02526085;;;;;;;;;;3.547070264176e-06;0.00632546516135335;38965;5
02526934;_derivationally_related_form;15291199;10040617;_derivationally_related_form;15291199;10040617;_hypernym;02526085;;;;;;;;;;4.451448694453575e-05;0.000574583827983588;1631;14
01931768;_derivationally_related_form;00815173;12738859;_derivationally_related_form;00815173;12738859;_hyponym;01933305;;;;;;;;;;0.0001439237967133522;9.016510739456862e-05;3757;7184
01931768;_derivationally_related_form;00815173;06920497;_derivationally_related_form;00815173;06920497;_hyponym;01933305;;;;;;;;;;1.819751378207002e-05;8.005211566342041e-05;17706;4770
01931768;_derivationally_related_form;00815173;02280649;_derivationally_related_form;00815173;02280649;_hyponym;01933305;;;;;;;;;;4.050737334182486e-05;5.694950232282281e-05;12541;13294
01931768;_derivationally_related_form;00815173;02087122;_derivationally_related_form;00815173;02087122;_hyponym;01933305;;;;;;;;;;4.212298517813906e-05;4.013164289062843e-05;14144;17625
01931768;_derivationally_related_form;00815173;09888832;_derivationally_related_form;00815173;09888832;_hyponym;01933305;;;;;;;;;;2.408971886325162e-05;9.202038927469403e-05;24288;6391
01931768;_derivationally_related_form;00815173;00094448;_derivationally_related_form;00815173;00094448;_hyponym;01933305;;;;;;;;;;2.1159101379453205e-05;9.080993186216801e-05;24663;5711
01931768;_derivationally_related_form;00815173;07664582;_derivationally_related_form;00815173;07664582;_hyponym;01933305;;;;;;;;;;2.415061089777737e-06;2.852416946552694e-05;38946;22051
01931768;_derivationally_related_form;00815173;10987358;_derivationally_related_form;00815173;10987358;_hyponym;01933305;;;;;;;;;;2.755001787591027e-06;6.302674592006952e-05;39584;10361
01931768;_derivationally_related_form;00815173;14359459;_derivationally_related_form;00815173;14359459;_hyponym;01933305;;;;;;;;;;5.0623239076230675e-06;5.146232797414996e-05;37977;15323
01931768;_derivationally_related_form;00815173;10261388;_derivationally_related_form;00815173;10261388;_hyponym;01933305;;;;;;;;;;5.7337274483870715e-05;1.1693058695527725e-05;13055;33862
00302861;_derivationally_related_form;01713348;02022359;_derivationally_related_form;01713348;01713348;_derivationally_related_form;02022359;;;;;;;;;;2.9167127649998292e-05;0.9180781841278076;19709;1
00302861;_derivationally_related_form;01713348;10240082;_derivationally_related_form;01713348;01713348;_derivationally_related_form;10240082;;;;;;;;;;1.04733089756337e-05;0.9575299620628357;35714;1
00302861;_derivationally_related_form;01713348;00210518;_derivationally_related_form;01713348;01713348;_derivationally_related_form;00210518;;;;;;;;;;2.692759153433144e-05;0.9460901021957397;21487;1
00302861;_derivationally_related_form;01713348;01635343;_derivationally_related_form;01713348;01713348;_derivationally_related_form;01635343;;;;;;;;;;4.657191675505601e-05;0.9869090914726257;11548;1
00302861;_derivationally_related_form;01713348;01523656;_derivationally_related_form;01713348;01713348;_derivationally_related_form;01523656;;;;;;;;;;7.529199501732364e-05;0.9751113653182983;6607;1
00302861;_derivationally_related_form;01713348;00418394;_derivationally_related_form;01713348;01713348;_derivationally_related_form;00418394;;;;;;;;;;2.796887383738067e-05;0.9092460870742798;21486;1
00302861;_derivationally_related_form;01713348;04434285;_derivationally_related_form;01713348;01713348;_derivationally_related_form;04434285;;;;;;;;;;1.5017370060377289e-05;0.9804539084434509;27217;1
00302861;_derivationally_related_form;01713348;09725653;_derivationally_related_form;01713348;01713348;_derivationally_related_form;09725653;;;;;;;;;;2.3744696591165848e-05;0.9898287653923035;21661;1
00302861;_derivationally_related_form;01713348;05005250;_derivationally_related_form;01713348;01713348;_derivationally_related_form;05005250;;;;;;;;;;4.835896834265441e-05;0.9840495586395264;14098;1
00302861;_derivationally_related_form;01713348;05275651;_derivationally_related_form;01713348;01713348;_derivationally_related_form;05275651;;;;;;;;;;4.550883386400528e-05;0.976925790309906;12488;1
14641397;_derivationally_related_form;00520881;03706653;_derivationally_related_form;00520881;03706653;_hypernym;14904661;;;;;;;;;;4.700372664956376e-05;0.00046926873619668186;13384;478
14641397;_derivationally_related_form;00520881;01142899;_derivationally_related_form;00520881;01142899;_hypernym;14904661;;;;;;;;;;2.3057093130773865e-05;0.0002475026994943619;24786;1009
14641397;_derivationally_related_form;00520881;07029682;_derivationally_related_form;00520881;07029682;_hypernym;14904661;;;;;;;;;;4.076029290445149e-05;0.0003214356256648898;7408;97
14641397;_derivationally_related_form;00520881;11836137;_derivationally_related_form;00520881;11836137;_hypernym;14904661;;;;;;;;;;1.818115561036393e-05;0.0004222723073326051;25378;188
14641397;_derivationally_related_form;00520881;01002677;_derivationally_related_form;00520881;01002677;_hypernym;14904661;;;;;;;;;;8.411194721702486e-05;0.0007310876389965415;7424;91
14641397;_derivationally_related_form;00520881;01654957;_derivationally_related_form;00520881;01654957;_hypernym;14904661;;;;;;;;;;5.3816176659893245e-05;0.000276658363873139;9986;511
14641397;_derivationally_related_form;00520881;06256697;_derivationally_related_form;00520881;06256697;_hypernym;14904661;;;;;;;;;;3.919843948096968e-05;0.0003771396295633167;16408;959
14641397;_derivationally_related_form;00520881;01460408;_derivationally_related_form;00520881;01460408;_hypernym;14904661;;;;;;;;;;0.0001438267936464399;0.00012952815450262278;2992;3563
14641397;_derivationally_related_form;00520881;05803379;_derivationally_related_form;00520881;05803379;_hypernym;14904661;;;;;;;;;;1.873637484095525e-05;0.0005112517974339426;23348;400
14641397;_derivationally_related_form;00520881;05763412;_derivationally_related_form;00520881;05763412;_hypernym;14904661;;;;;;;;;;3.517064442348783e-06;0.00029786271625198424;38626;956
01528821;_derivationally_related_form;13496286;12215373;_derivationally_related_form;13496286;12215373;_derivationally_related_form;03563710;;;;;;;;;;0.00016678869724273682;0.001297535840421915;2357;48
01528821;_derivationally_related_form;13496286;11699442;_derivationally_related_form;13496286;11699442;_derivationally_related_form;03563710;;;;;;;;;;1.788400004443247e-05;0.0008848149445839226;16662;52
01528821;_derivationally_related_form;13496286;03002555;_derivationally_related_form;13496286;03002555;_derivationally_related_form;03563710;;;;;;;;;;4.8652043915353715e-05;0.0008583070593886077;3429;88
01528821;_derivationally_related_form;13496286;10697135;_derivationally_related_form;13496286;10697135;_derivationally_related_form;03563710;;;;;;;;;;8.753296424401924e-05;0.0005691554979421198;4988;198
01528821;_derivationally_related_form;13496286;01205341;_derivationally_related_form;13496286;01205341;_derivationally_related_form;03563710;;;;;;;;;;2.224828494945541e-05;0.0001867971441242844;25087;3401
01528821;_derivationally_related_form;13496286;00093483;_derivationally_related_form;13496286;00093483;_derivationally_related_form;03563710;;;;;;;;;;5.948262332822196e-05;0.00032153737265616655;11609;1224
01528821;_derivationally_related_form;13496286;01588134;_derivationally_related_form;13496286;01588134;_derivationally_related_form;03563710;;;;;;;;;;3.686149284476414e-05;0.0012744537089020014;17392;99
01528821;_derivationally_related_form;13496286;10079210;_derivationally_related_form;13496286;10079210;_derivationally_related_form;03563710;;;;;;;;;;7.628215826116502e-05;0.00045382638927549124;9816;555
01528821;_derivationally_related_form;13496286;05058140;_derivationally_related_form;13496286;05058140;_derivationally_related_form;03563710;;;;;;;;;;3.486224159132689e-05;0.0013206072617322206;19251;372
01528821;_derivationally_related_form;13496286;06807198;_derivationally_related_form;13496286;06807198;_derivationally_related_form;03563710;;;;;;;;;;1.978087493625935e-05;0.0009902772726491094;27068;428
10365984;_derivationally_related_form;02478059;03474896;_derivationally_related_form;02478059;02478059;_derivationally_related_form;03474896;;;;;;;;;;0.00014045025454834104;0.99160236120224;4180;1
10365984;_derivationally_related_form;02478059;00945205;_derivationally_related_form;02478059;02478059;_derivationally_related_form;00945205;;;;;;;;;;6.518723967019469e-05;0.9524244666099548;13898;1
10365984;_derivationally_related_form;02478059;09913329;_derivationally_related_form;02478059;02478059;_derivationally_related_form;09913329;;;;;;;;;;0.0008983787847682834;0.853720486164093;127;1
10365984;_derivationally_related_form;02478059;04340935;_derivationally_related_form;02478059;02478059;_derivationally_related_form;04340935;;;;;;;;;;8.049275493249297e-06;0.9934536218643188;35126;1
10365984;_derivationally_related_form;02478059;01578993;_derivationally_related_form;02478059;02478059;_derivationally_related_form;01578993;;;;;;;;;;5.187031092646066e-06;0.8797069787979126;39083;1
10365984;_derivationally_related_form;02478059;05611684;_derivationally_related_form;02478059;02478059;_derivationally_related_form;05611684;;;;;;;;;;3.966377335018478e-05;0.9893341660499573;10496;1
10365984;_derivationally_related_form;02478059;06954183;_derivationally_related_form;02478059;02478059;_derivationally_related_form;06954183;;;;;;;;;;4.597684892360121e-05;0.9798815250396729;3117;1
10365984;_derivationally_related_form;02478059;12357100;_derivationally_related_form;02478059;02478059;_derivationally_related_form;12357100;;;;;;;;;;0.0015825395239517093;0.9718133211135864;5;1
10365984;_derivationally_related_form;02478059;09939827;_derivationally_related_form;02478059;02478059;_derivationally_related_form;09939827;;;;;;;;;;0.0002722592034842819;0.9742977619171143;1004;1
10365984;_derivationally_related_form;02478059;08047501;_derivationally_related_form;02478059;02478059;_derivationally_related_form;08047501;;;;;;;;;;5.052580308984034e-05;0.9835906624794006;4747;1
00008435;_derivationally_related_form;06878934;12766043;_derivationally_related_form;06878934;12766043;_derivationally_related_form;00117959;;;;;;;;;;4.858833926846273e-05;0.003130645491182804;9866;11
00008435;_derivationally_related_form;06878934;09953775;_derivationally_related_form;06878934;09953775;_derivationally_related_form;00117959;;;;;;;;;;0.00047842401545494795;0.005658987909555435;510;14
00008435;_derivationally_related_form;06878934;02624806;_derivationally_related_form;06878934;02624806;_derivationally_related_form;00117959;;;;;;;;;;5.6058928748825565e-05;0.001480213482864201;10746;32
00008435;_derivationally_related_form;06878934;10726031;_derivationally_related_form;06878934;10726031;_derivationally_related_form;00117959;;;;;;;;;;2.696778392419219e-05;0.004898432642221451;8116;3
00008435;_derivationally_related_form;06878934;00013172;_derivationally_related_form;06878934;00013172;_derivationally_related_form;00117959;;;;;;;;;;1.9915909433620982e-05;0.0005195910343900323;27662;599
00008435;_derivationally_related_form;06878934;03634469;_derivationally_related_form;06878934;03634469;_derivationally_related_form;00117959;;;;;;;;;;3.581482087611221e-05;0.003899200586602092;15271;7
00008435;_derivationally_related_form;06878934;06817782;_derivationally_related_form;06878934;06817782;_derivationally_related_form;00117959;;;;;;;;;;0.00011280147009529173;0.0008709572721272707;5303;261
00008435;_derivationally_related_form;06878934;00911562;_derivationally_related_form;06878934;00911562;_derivationally_related_form;00117959;;;;;;;;;;6.728497100993991e-05;0.0016020828625187278;8133;51
00008435;_derivationally_related_form;06878934;06746580;_derivationally_related_form;06878934;06746580;_derivationally_related_form;00117959;;;;;;;;;;1.586265534569975e-05;0.008467125706374645;29264;10
00008435;_derivationally_related_form;06878934;12355320;_derivationally_related_form;06878934;12355320;_derivationally_related_form;00117959;;;;;;;;;;0.00023561068519484252;0.005973117891699076;2244;12
03673767;_derivationally_related_form;01270784;08109624;_derivationally_related_form;01270784;08109624;_hyponym;03404900;;;;;;;;;;3.811226270045154e-05;0.000151901607750915;13844;1384
