/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0418ft;/people/person/places_lived./people/place_lived/location;/m/0ygbf;14.2024555;1;[13.149085];[13.044065];[0.10501957]
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0ygbf;/location/location/people_born_here;/m/0418ft;14.2024555;1;[14.622246];[14.496837];[0.12540913]
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0418ft;/people/person/gender;/m/02zsn;14.2024555;1;[11.100004];[11.088057];[0.01194763]
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0418ft;/people/person/places_lived./people/place_lived/location;/m/030qb3t;14.2024555;1;[13.113951];[13.084279];[0.02967167]
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0418ft;/people/person/nationality;/m/09c7w0;14.2024555;1;[11.823305];[11.799921];[0.02338409]
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0418ft;/people/person/profession;/m/02hrh1q;14.2024555;1;[9.994829];[9.981464];[0.01336479]
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0418ft;/people/person/languages;/m/02h40lc;14.2024555;1;[12.328005];[12.30826];[0.01974487]
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0x67;/people/ethnicity/people;/m/0418ft;14.2024555;1;[11.2916355];[11.269526];[0.02210999]
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0418ft;/film/actor/film./film/performance/film;/m/0c00zd0;14.2024555;1;[12.98842];[12.975231];[0.01318836]
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/01cvxf;/business/employer/employees./business/employment_tenure/person;/m/0418ft;14.2024555;1;[18.646168];[18.621593];[0.02457428]
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0418ft;/film/actor/film./film/performance/film;/m/04tc1g;14.2024555;1;[13.286161];[13.276823];[0.00933838]
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0418ft;/people/person/employment_history./business/employment_tenure/company;/m/01cvxf;14.2024555;1;[14.837876];[14.820979];[0.0168972]
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0234j5;/film/film/starring./film/performance/actor;/m/0418ft;14.2024555;1;[13.211154];[13.199848];[0.01130581]
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0418ft;/film/actor/film./film/performance/film;/m/09lxv9;14.2024555;1;[13.30175];[13.283581];[0.0181694]
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0418ft;/film/actor/film./film/performance/film;/m/0234j5;14.2024555;1;[13.407005];[13.396245];[0.01076031]
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0418ft;/tv/tv_actor/starring_roles./tv/regular_tv_appearance/series;/m/026y3cf;14.2024555;1;[15.348679];[15.331959];[0.01671982]
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/04tc1g;/film/film/starring./film/performance/actor;/m/0418ft;14.2024555;1;[13.349132];[13.33881];[0.01032162]
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/09lxv9;/film/film/starring./film/performance/actor;/m/0418ft;14.2024555;1;[12.892254];[12.874737];[0.01751709]
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/0418ft;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0234j5;14.2024555;1;[12.888453];[12.875113];[0.01334]
/m/0418ft;/people/person/place_of_birth;/m/0ygbf;/m/026y3cf;/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor;/m/0418ft;14.2024555;1;[14.725953];[14.708147];[0.01780605]
/m/0gr07;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0q9t7;/m/0q9t7;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gr07;9.333111;1;[10.708868];[10.646058];[0.06280994]
/m/0gr07;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0q9t7;/m/0gr07;/award/award_category/winners./award/award_honor/award_winner;/m/0q9t7;9.333111;1;[11.739649];[11.697715];[0.04193401]
/m/0gr07;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0q9t7;/m/0q9t7;/award/award_winner/awards_won./award/award_honor/award;/m/0gr07;9.333111;1;[11.894025];[11.85159];[0.04243469]
