00757544;_derivationally_related_form;07254594;07254594;_derivationally_related_form;00757544;00757544;_derivationally_related_form;07207410;9.841514;1;10.7593565;1;9.068571;2;1.8443274207485965;1.3006858825683594
00757544;_derivationally_related_form;07254594;00798717;_hypernym;00757544;00757544;_derivationally_related_form;07207410;9.841514;1;10.7593565;1;11.101084;2;1.4153899668520566;1.2983894348144531
00757544;_derivationally_related_form;07254594;00757544;_derivationally_related_form;07207410;00799076;_hypernym;00757544;9.841514;1;10.7593565;1;11.146427;2;1.4044226791219212;1.306649923324585
00757544;_derivationally_related_form;07254594;00757544;_derivationally_related_form;07207410;00814850;_hypernym;00757544;9.841514;1;10.7593565;1;11.189967;2;1.393980521809231;1.303722858428955
00757544;_derivationally_related_form;07254594;00757544;_derivationally_related_form;07207410;07207410;_derivationally_related_form;00757544;9.841514;1;10.7593565;1;11.329456;1;0.3612137897739896;1.3032333850860596
00757544;_derivationally_related_form;07254594;07254594;_derivationally_related_form;00757544;00798717;_hypernym;00757544;9.841514;1;10.7593565;1;8.721662;1;0.8846983427828542;1.3024089336395264
00757544;_derivationally_related_form;07254594;07254594;_derivationally_related_form;00757544;00799076;_hypernym;00757544;9.841514;1;10.7593565;1;8.934309;1;0.8611706846084103;1.3021352291107178
00757544;_derivationally_related_form;07254594;07254594;_derivationally_related_form;00757544;00814850;_hypernym;00757544;9.841514;1;10.7593565;1;9.01921;1;0.8507056901304858;1.3026459217071533
00757544;_derivationally_related_form;07254594;07254594;_derivationally_related_form;00757544;07207410;_derivationally_related_form;00757544;9.841514;1;10.7593565;1;9.069551;1;0.8441985178119946;1.3033909797668457
00757544;_derivationally_related_form;07254594;00798717;_hypernym;00757544;00799076;_hypernym;00757544;9.841514;1;10.7593565;1;10.871844;1;0.4719076677148478;1.3009881973266602
00757544;_derivationally_related_form;07254594;00798717;_hypernym;00757544;00814850;_hypernym;00757544;9.841514;1;10.7593565;1;10.957901;1;0.45052628856924604;1.2994329929351807
01012712;_derivationally_related_form;00483801;00483801;_derivationally_related_form;01012712;01012712;_derivationally_related_form;00654625;9.08838;1;9.719388;1;8.393602;2;1.7901426752548564;1.2533385753631592
01012712;_derivationally_related_form;00483801;01013316;_hypernym;01012712;01012712;_derivationally_related_form;00654625;9.08838;1;9.719388;1;9.935837;2;1.4460980823056309;1.245699405670166
01012712;_derivationally_related_form;00483801;01013604;_hypernym;01012712;01012712;_derivationally_related_form;00654625;9.08838;1;9.719388;1;9.966899;2;1.4384362435035336;1.2495150566101074
01012712;_derivationally_related_form;00483801;01012712;_derivationally_related_form;00654625;01013156;_hypernym;01012712;9.08838;1;9.719388;1;10.00101;2;1.4300561825167468;1.2477290630340576
01012712;_derivationally_related_form;00483801;01013770;_hypernym;01012712;01012712;_derivationally_related_form;00654625;9.08838;1;9.719388;1;10.01757;2;1.42600208242558;1.24375581741333
01012712;_derivationally_related_form;00483801;01012712;_derivationally_related_form;00654625;01012712;_hypernym;01012360;9.08838;1;9.719388;1;10.036141;2;1.4214671753334562;1.2439303398132324
