00757544;_derivationally_related_form;07254594;07254594;_derivationally_related_form;00757544;9.841514;1;10.759356;1;9.078277;1;0.8430473438419811;4.507586240768433
00757544;_derivationally_related_form;07254594;00798717;_hypernym;00757544;9.841514;1;10.759356;1;10.785911;1;0.49336162475963097;1.0781285762786865
00757544;_derivationally_related_form;07254594;00757544;_derivationally_related_form;07207410;9.841514;1;10.759356;1;11.015761;2;1.436247439050358;1.1517281532287598
00757544;_derivationally_related_form;07254594;07207410;_derivationally_related_form;00757544;9.841514;1;10.759356;1;11.015988;1;0.43619161874911844;1.1930348873138428
00757544;_derivationally_related_form;07254594;00799076;_hypernym;00757544;9.841514;1;10.759356;1;10.8477955;1;0.477904414716616;1.1949055194854736
00757544;_derivationally_related_form;07254594;00814850;_hypernym;00757544;9.841514;1;10.759356;1;10.885836;1;0.4684220597408556;1.191643476486206
01012712;_derivationally_related_form;00483801;00483801;_derivationally_related_form;01012712;9.08838;1;9.719379;1;8.304288;1;0.8045677672888116;4.637647390365601
01012712;_derivationally_related_form;00483801;01013316;_hypernym;01012712;9.08838;1;9.719379;1;9.724429;1;0.4987375763062565;1.1725914478302002
01012712;_derivationally_related_form;00483801;01013604;_hypernym;01012712;9.08838;1;9.719379;1;9.752472;1;0.49172763022336524;1.1747426986694336
01012712;_derivationally_related_form;00483801;01013770;_hypernym;01012712;9.08838;1;9.719379;1;9.803586;1;0.47896078523348373;1.178511619567871
01012712;_derivationally_related_form;00483801;00654625;_derivationally_related_form;01012712;9.08838;1;9.719379;1;9.909684;1;0.4525668773961358;1.1726205348968506
01012712;_derivationally_related_form;00483801;01012712;_derivationally_related_form;00654625;9.08838;1;9.719379;1;9.910424;2;1.452383536065121;1.1728308200836182
01012712;_derivationally_related_form;00483801;01013156;_hypernym;01012712;9.08838;1;9.719379;1;9.786692;1;0.4831782908799849;1.164734125137329
01012712;_derivationally_related_form;00483801;00657260;_derivationally_related_form;01012712;9.08838;1;9.719379;1;9.83483;1;0.47116930158092135;1.1728839874267578
01012712;_derivationally_related_form;00483801;01012712;_hypernym;01012360;9.08838;1;9.719379;1;9.825954;1;0.4733814371670911;1.1784040927886963
01012712;_derivationally_related_form;00483801;01013434;_hypernym;01012712;9.08838;1;9.719379;1;9.826418;1;0.47326589556701637;1.176727056503296
00654625;_derivationally_related_form;08239808;08239808;_derivationally_related_form;00654625;9.203449;1;9.755123;1;9.5777445;1;0.544228759573509;4.8904149532318115
00654625;_derivationally_related_form;08239808;07974025;_derivationally_related_form;00654625;9.203449;1;9.755123;1;9.737683;1;0.5043598500532491;1.2707304954528809
00654625;_derivationally_related_form;08239808;00654625;_derivationally_related_form;09926862;9.203449;1;9.755123;1;9.74202;2;1.503275824405041;1.2693190574645996
00654625;_derivationally_related_form;08239808;09926862;_derivationally_related_form;00654625;9.203449;1;9.755123;1;9.741948;1;0.5032937050267339;1.2664034366607666
00654625;_derivationally_related_form;08239808;00654625;_derivationally_related_form;07939638;9.203449;1;9.755123;1;9.733079;2;1.5055108222942577;1.2656471729278564
00654625;_derivationally_related_form;08239808;05732756;_derivationally_related_form;00654625;9.203449;1;9.755123;1;9.752321;1;0.5007004733271381;1.2657999992370605
00654625;_derivationally_related_form;08239808;00654625;_derivationally_related_form;05732756;9.203449;1;9.755123;1;9.752428;2;1.5006737704967148;1.266963005065918
00654625;_derivationally_related_form;08239808;00654625;_derivationally_related_form;03018802;9.203449;1;9.755123;1;9.705968;2;1.51228633503065;1.2671525478363037
00654625;_derivationally_related_form;08239808;08103777;_derivationally_related_form;00654625;9.203449;1;9.755123;1;9.70793;1;0.5117961924848432;1.2679252624511719
00654625;_derivationally_related_form;08239808;07997703;_derivationally_related_form;00654625;9.203449;1;9.755123;1;9.728192;1;0.5067322953667015;1.2711567878723145
00654625;_derivationally_related_form;08239808;00654625;_derivationally_related_form;07974025;9.203449;1;9.755123;1;9.737683;1;0.5043598500532491;1.2689330577850342
00654625;_derivationally_related_form;08239808;00654625;_derivationally_related_form;08103777;9.203449;1;9.755123;1;9.7083645;1;0.5116875335700712;1.269158124923706
00654625;_derivationally_related_form;08239808;07939638;_derivationally_related_form;00654625;9.203449;1;9.755123;1;9.732813;1;0.5055773328994317;1.2699663639068604
00654625;_derivationally_related_form;08239808;03018802;_derivationally_related_form;00654625;9.203449;1;9.755123;1;9.7059765;1;0.5122841905588605;1.2690503597259521
00654625;_derivationally_related_form;08239808;00654625;_derivationally_related_form;07997703;9.203449;1;9.755123;1;9.728216;2;1.5067263359818712;1.2676360607147217
00654625;_derivationally_related_form;08239808;00654625;_hypernym;00657260;9.203449;1;9.755123;1;9.743652;1;0.5028676672257393;1.2676613330841064
00654625;_derivationally_related_form;08239808;00654625;_derivationally_related_form;01012712;9.203449;1;9.755123;1;9.779111;2;1.49400334502326;1.2648706436157227
00654625;_derivationally_related_form;08239808;01012712;_derivationally_related_form;00654625;9.203449;1;9.755123;1;9.778923;1;0.4940503067801936;1.2531847953796387
00654625;_derivationally_related_form;08239808;00656107;_hypernym;00654625;9.203449;1;9.755123;1;9.735449;1;0.5049184166369309;1.2621569633483887
00654625;_derivationally_related_form;08239808;00652622;_hypernym;00654625;9.203449;1;9.755123;1;9.769991;1;0.49628312281982656;1.271390438079834
11158982;_instance_hypernym;10650162;11158982;_instance_hypernym;10123844;7.146011;1;8.820886;1;-0.0009691087;33993;33992.999852547146;3.595818281173706
12812665;_hypernym;11579418;12811856;_member_meronym;12812665;6.0953193;1;6.1812496;2;-0.0019374497;39262;39260.99794041077;3.551222801208496
04119892;_derivationally_related_form;02362798;02362798;_derivationally_related_form;04119892;10.777584;1;11.330004;1;10.394053;1;0.7182809073414653;4.680987596511841
04119892;_derivationally_related_form;02362798;03376595;_has_part;04119892;10.777584;1;11.330004;1;11.4064045;1;0.4809090961418945;1.219874620437622
04119892;_derivationally_related_form;02362798;04119892;_hypernym;03137579;10.777584;1;11.330004;1;11.254048;1;0.5189797237574214;1.2202343940734863
04119892;_derivationally_related_form;02362798;04331277;_has_part;04119892;10.777584;1;11.330004;1;11.406123;1;0.4809793274637769;1.2175302505493164
04119892;_derivationally_related_form;02362798;04099969;_has_part;04119892;10.777584;1;11.330004;1;11.5975065;1;0.4335202601572598;1.2087082862854004
02170427;_derivationally_related_form;05853636;05853636;_derivationally_related_form;02170427;9.695653;1;10.316209;1;9.781646;1;0.6305467440533371;4.518125057220459
02170427;_derivationally_related_form;05853636;02170427;_derivationally_related_form;05702275;9.695653;1;10.316209;1;10.345705;2;1.492626486354561;1.1740195751190186
02170427;_derivationally_related_form;05853636;05702275;_derivationally_related_form;02170427;9.695653;1;10.316209;1;10.345684;1;0.4926317304234116;1.1802377700805664
02170427;_derivationally_related_form;05853636;02170427;_derivationally_related_form;05704096;9.695653;1;10.316209;1;10.351072;2;1.4912850147134566;1.1805243492126465
02170427;_derivationally_related_form;05853636;05704096;_derivationally_related_form;02170427;9.695653;1;10.316209;1;10.351468;1;0.49118610140507213;1.1813032627105713
02170427;_derivationally_related_form;05853636;02170427;_derivationally_related_form;10165448;9.695653;1;10.316209;1;10.363636;1;0.48814542763691127;1.1709136962890625
02170427;_derivationally_related_form;05853636;02170427;_derivationally_related_form;05650579;9.695653;1;10.316209;1;10.367483;2;1.4871842327500497;1.1756510734558105
02170427;_derivationally_related_form;05853636;05650579;_derivationally_related_form;02170427;9.695653;1;10.316209;1;10.367619;1;0.487150399612783;1.1839210987091064
02170427;_derivationally_related_form;05853636;02170427;_hypernym;02169891;9.695653;1;10.316209;1;10.321942;1;0.4985666314290219;1.181593656539917
02170427;_derivationally_related_form;05853636;01194483;_derivationally_related_form;02170427;9.695653;1;10.316209;1;10.30305;1;0.5032896520865536;1.1820321083068848
02170427;_derivationally_related_form;05853636;10165448;_derivationally_related_form;02170427;9.695653;1;10.316209;1;10.363693;1;0.4881311305731088;1.1848771572113037
02170427;_derivationally_related_form;05853636;02170861;_hypernym;02170427;9.695653;1;10.316209;1;10.292104;1;0.506025976223148;1.1831817626953125
02170427;_derivationally_related_form;05853636;02170427;_derivationally_related_form;00163592;9.695653;1;10.316209;1;10.313861;2;1.5005869862720842;1.1801331043243408
