00757544;_derivationally_related_form;07254594;00757544;_derivationally_related_form;07207410;;;;;;;;;;9.841513;9.986277;1;2
01012712;_derivationally_related_form;00483801;01012712;_derivationally_related_form;00654625;;;;;;;;;;9.088376;9.259777;1;1
00654625;_derivationally_related_form;08239808;00654625;_derivationally_related_form;03018802;;;;;;;;;;9.203449;9.08567;1;2
11158982;_instance_hypernym;10650162;11158982;_instance_hypernym;10123844;;;;;;;;;;7.1460156;4.456366;1;206
12812665;_hypernym;11579418;12811856;_member_meronym;12812665;;;;;;;;;;6.0953197;6.4581056;1;22
04119892;_derivationally_related_form;02362798;02362798;_derivationally_related_form;04119892;;;;;;;;;;10.777587;-0.6287205;1;34624
02170427;_derivationally_related_form;05853636;02170427;_derivationally_related_form;00163592;;;;;;;;;;9.695658;9.619337;1;1
06880664;_derivationally_related_form;00135285;06880664;_derivationally_related_form;00624263;;;;;;;;;;9.834575;9.862282;1;2
00872886;_derivationally_related_form;09774167;00872886;_derivationally_related_form;09774266;;;;;;;;;;9.493444;9.57257;1;1
01190172;_synset_domain_topic_of;08441203;01190172;_hypernym;01187810;;;;;;;;;;7.8560276;9.2855;1;24
00065070;_derivationally_related_form;14322699;00065070;_derivationally_related_form;07495327;;;;;;;;;;8.891444;8.851759;1;2
02329883;_derivationally_related_form;04322026;04322026;_derivationally_related_form;02329883;;;;;;;;;;10.656237;0.64355737;1;890
09877587;_derivationally_related_form;02326355;09877587;_derivationally_related_form;01315333;;;;;;;;;;9.655553;9.797035;1;2
12759496;_hypernym;11567411;12758639;_member_meronym;12759496;;;;;;;;;;7.396119;6.1930504;1;28
02704349;_derivationally_related_form;03735637;02704349;_derivationally_related_form;00996969;;;;;;;;;;9.18643;9.286443;1;2
00789448;_verb_group;01062739;01062739;_verb_group;00789448;;;;;;;;;;10.72634;5.8868365;1;8
01311520;_instance_hypernym;00996817;01311520;_has_part;01282466;;;;;;;;;;6.5272083;5.7118134;1;2
04935528;_derivationally_related_form;01220885;01220885;_derivationally_related_form;04935528;;;;;;;;;;9.86239;5.449385;1;10
01704953;_synset_domain_topic_of;00929718;01704953;_hypernym;01698271;;;;;;;;;;7.7969246;2.0635152;1;23
05769833;_derivationally_related_form;00930368;00930368;_derivationally_related_form;05769833;;;;;;;;;;10.847072;-0.44432685;1;21451
01057034;_derivationally_related_form;01253379;01253379;_derivationally_related_form;01057034;;;;;;;;;;10.7962675;-1.1827741;1;37940
00592535;_derivationally_related_form;10104209;10104209;_derivationally_related_form;00592535;;;;;;;;;;10.566481;-1.2045205;1;37675
02038357;_derivationally_related_form;05068080;02038357;_derivationally_related_form;00105624;;;;;;;;;;9.221302;9.329717;1;2
03804744;_has_part;03501288;03804744;_has_part;03042829;;;;;;;;;;8.035001;6.9655957;1;1
02037090;_derivationally_related_form;09437454;02037090;_derivationally_related_form;05069199;;;;;;;;;;9.433327;9.465369;1;1
02878222;_derivationally_related_form;01951276;01951276;_derivationally_related_form;02878222;;;;;;;;;;9.881769;7.480791;1;1
04618070;_derivationally_related_form;00618878;00618878;_derivationally_related_form;04618070;;;;;;;;;;9.712374;-0.16558303;1;16598
01401772;_hypernym;01400044;01401772;_derivationally_related_form;07410207;;;;;;;;;;6.8286495;6.4624944;1;1
06151693;_derivationally_related_form;10620758;10620758;_derivationally_related_form;06151693;;;;;;;;;;11.153912;-0.17843498;1;11630
00946755;_derivationally_related_form;06807198;00946755;_derivationally_related_form;13582013;;;;;;;;;;9.128548;9.250228;1;1
02547225;_derivationally_related_form;14440137;02547225;_derivationally_related_form;07506569;;;;;;;;;;9.7086935;9.859292;1;1
10644179;_derivationally_related_form;01230350;10644179;_derivationally_related_form;01231652;;;;;;;;;;9.844488;9.864129;1;2
00770437;_derivationally_related_form;00159177;00770437;_derivationally_related_form;00156390;;;;;;;;;;8.9755;8.787126;1;2
04230808;_hypernym;03419014;04230808;_has_part;04238321;;;;;;;;;;6.0811343;0.12822674;1;1310
03804744;_derivationally_related_form;01357831;01357831;_derivationally_related_form;03804744;;;;;;;;;;10.723548;1.2122252;1;307
01602318;_derivationally_related_form;14002279;01602318;_derivationally_related_form;02152212;;;;;;;;;;9.942368;10.001515;1;2
09840050;_derivationally_related_form;01719921;01719921;_derivationally_related_form;09840050;;;;;;;;;;9.172274;4.018637;1;14
00236581;_derivationally_related_form;02007417;00236581;_derivationally_related_form;02381397;;;;;;;;;;9.95119;9.97741;1;2
01454810;_derivationally_related_form;01105909;01454810;_derivationally_related_form;10162507;;;;;;;;;;9.182599;9.229695;1;2
01109863;_derivationally_related_form;00959992;01109863;_derivationally_related_form;00955060;;;;;;;;;;10.062515;10.3648;1;2
00917772;_derivationally_related_form;10102506;00917772;_derivationally_related_form;06749881;;;;;;;;;;9.111577;9.088243;1;1
02426799;_derivationally_related_form;13944914;13944914;_derivationally_related_form;02426799;;;;;;;;;;10.214318;-0.3497919;1;10817
09179776;_derivationally_related_form;00770437;00770437;_derivationally_related_form;09179776;;;;;;;;;;8.938461;3.8839424;1;15
02041678;_derivationally_related_form;01060198;02041678;_derivationally_related_form;01052782;;;;;;;;;;10.097488;10.155;1;1
00559102;_derivationally_related_form;10056103;00559102;_derivationally_related_form;14050143;;;;;;;;;;9.193997;9.267088;1;2
00457327;_derivationally_related_form;00380994;00380994;_derivationally_related_form;00457327;;;;;;;;;;10.410402;7.839248;1;1
13999663;_hypernym;13998576;01301410;_derivationally_related_form;13999663;;;;;;;;;;6.323743;5.954307;1;1
13478525;_derivationally_related_form;00229280;00229280;_derivationally_related_form;13478525;;;;;;;;;;9.400204;3.1902678;1;52
00010435;_verb_group;00013615;00010435;_verb_group;01721556;;;;;;;;;;9.983344;9.899105;1;2
01632103;_derivationally_related_form;05891572;01632103;_derivationally_related_form;05927813;;;;;;;;;;9.649528;9.764666;1;2
10339966;_derivationally_related_form;05636048;10339966;_derivationally_related_form;05718935;;;;;;;;;;9.64031;9.466807;1;2
09760913;_derivationally_related_form;01728355;01728355;_derivationally_related_form;09760913;;;;;;;;;;10.258659;-3.1422143;1;27691
08101410;_derivationally_related_form;01429455;08101410;_derivationally_related_form;00056334;;;;;;;;;;9.678038;9.776504;1;1
10485440;_derivationally_related_form;00748155;10485440;_derivationally_related_form;01427695;;;;;;;;;;9.432454;9.45358;1;2
00744506;_derivationally_related_form;04769049;00744506;_derivationally_related_form;00552458;;;;;;;;;;10.364188;10.17261;1;1
11719468;_member_meronym;11722769;11719468;_member_meronym;11734872;;;;;;;;;;7.6946926;7.546198;1;4
02395406;_derivationally_related_form;02395694;02395406;_derivationally_related_form;00058645;;;;;;;;;;9.910692;9.711649;1;2
01679669;_derivationally_related_form;07672421;07672421;_derivationally_related_form;01679669;;;;;;;;;;10.922571;-0.5585951;1;23171
08308497;_derivationally_related_form;00876665;00876665;_derivationally_related_form;08308497;;;;;;;;;;9.821045;3.8640947;1;4
06732710;_derivationally_related_form;01015244;06732710;_derivationally_related_form;01014821;;;;;;;;;;9.282081;9.655348;1;2
00699626;_derivationally_related_form;06511874;06511874;_derivationally_related_form;00699626;;;;;;;;;;9.422041;0.33364782;1;2622
01237872;_derivationally_related_form;00405236;00405236;_derivationally_related_form;01237872;;;;;;;;;;10.351187;0.008487343;1;5839
12574727;_hypernym;11585340;12501745;_member_meronym;12574727;;;;;;;;;;7.0529423;2.976651;1;4
00116619;_derivationally_related_form;00931040;00116619;_derivationally_related_form;06367373;;;;;;;;;;9.525051;9.881076;1;1
00588888;_derivationally_related_form;05805475;05805475;_derivationally_related_form;00588888;;;;;;;;;;9.987026;6.6093087;1;1
02129709;_verb_group;00591115;00591115;_verb_group;02129709;;;;;;;;;;10.059969;1.1618717;1;209
14545045;_derivationally_related_form;03054551;03054551;_derivationally_related_form;14545045;;;;;;;;;;10.235569;5.052307;1;1
01987353;_member_meronym;01987545;01987353;_member_meronym;01987727;;;;;;;;;;5.515489;0.960693;1;1279
07118002;_derivationally_related_form;00951206;07118002;_derivationally_related_form;00951399;;;;;;;;;;10.392331;10.668071;1;1
06183899;_derivationally_related_form;10705615;10705615;_derivationally_related_form;06183899;;;;;;;;;;8.956778;3.1853182;1;20
02434238;_derivationally_related_form;08008335;02434238;_derivationally_related_form;00237078;;;;;;;;;;9.091487;9.231093;1;1
12883395;_hypernym;11579418;12876032;_member_meronym;12883395;;;;;;;;;;7.601;6.4580984;1;22
06115701;_derivationally_related_form;10127689;10127689;_derivationally_related_form;06115701;;;;;;;;;;11.018985;7.49951;1;1
10584318;_derivationally_related_form;01329239;10584318;_derivationally_related_form;01666327;;;;;;;;;;9.515306;9.683031;1;2
01825237;_derivationally_related_form;04945057;01825237;_derivationally_related_form;14038993;;;;;;;;;;9.553806;9.691195;1;1
02154508;_derivationally_related_form;06767035;02154508;_derivationally_related_form;05703429;;;;;;;;;;8.698135;8.734909;1;1
07211752;_derivationally_related_form;00066025;07211752;_derivationally_related_form;01042531;;;;;;;;;;9.64695;9.757331;1;1
00103875;_derivationally_related_form;14290534;14290534;_derivationally_related_form;00103875;;;;;;;;;;10.35511;7.2595706;1;1
01721556;_derivationally_related_form;10201535;10201535;_derivationally_related_form;01721556;;;;;;;;;;8.9547205;4.3323;1;7
00931467;_verb_group;00932161;00932161;_verb_group;00931467;;;;;;;;;;10.731583;1.4946041;1;253
00095377;_derivationally_related_form;07719437;00095377;_derivationally_related_form;13164583;;;;;;;;;;9.652044;9.748115;1;2
00660102;_derivationally_related_form;14429985;00660102;_derivationally_related_form;10506915;;;;;;;;;;9.311261;9.44471;1;2
14832193;_synset_domain_topic_of;06079620;14832193;_has_part;14964129;;;;;;;;;;8.107654;6.5496325;1;1
01637166;_derivationally_related_form;05786372;01637166;_derivationally_related_form;05833840;;;;;;;;;;9.206086;9.313486;1;2
01642437;_derivationally_related_form;00240184;01642437;_derivationally_related_form;10434725;;;;;;;;;;9.346356;9.4825115;1;2
01239064;_derivationally_related_form;02677567;01239064;_derivationally_related_form;02450256;;;;;;;;;;9.517629;9.820761;1;1
00082714;_hypernym;00078760;00082714;_synset_domain_topic_of;00612160;;;;;;;;;;6.609129;4.9971323;1;3
11723655;_hypernym;11571907;11719468;_member_meronym;11723655;;;;;;;;;;8.299695;1.879884;1;31
00090253;_derivationally_related_form;10511069;00090253;_derivationally_related_form;00892698;;;;;;;;;;10.191635;10.183069;1;1
00076072;_derivationally_related_form;02527651;02527651;_derivationally_related_form;00076072;;;;;;;;;;10.065182;3.4531999;1;6
10634316;_derivationally_related_form;00633443;10634316;_derivationally_related_form;00927049;;;;;;;;;;9.313228;9.453063;1;2
01461328;_derivationally_related_form;00378985;00378985;_derivationally_related_form;01461328;;;;;;;;;;9.7873745;8.476069;1;1
02494356;_derivationally_related_form;00328327;02494356;_derivationally_related_form;13999206;;;;;;;;;;9.983976;9.765987;1;1
01958868;_synset_domain_topic_of;00299217;01958868;_synset_domain_topic_of;00450335;;;;;;;;;;8.438445;7.0679216;1;1
04821802;_derivationally_related_form;00103696;04821802;_derivationally_related_form;00896555;;;;;;;;;;10.123917;10.235766;1;2
06071934;_derivationally_related_form;01567888;01567888;_derivationally_related_form;06071934;;;;;;;;;;10.044091;0.13951775;1;2926
10365984;_derivationally_related_form;02478059;02478059;_derivationally_related_form;10365984;;;;;;;;;;9.6274605;0.7897481;1;406
05646218;_derivationally_related_form;00440286;00440286;_derivationally_related_form;05646218;;;;;;;;;;9.872015;0.84604985;1;525
12006503;_hypernym;11579418;11911591;_member_meronym;12006503;;;;;;;;;;7.4100313;3.3444164;1;4
00026385;_derivationally_related_form;13549488;00026385;_derivationally_related_form;01064148;;;;;;;;;;9.507723;9.808502;1;2
