/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/023wyl;/sports/sports_position/players./american_football/football_historical_roster_position/team;/m/02wvfxl;;;;;;;;;;0.9801970720291138;0.987236738204956;1;1
/m/02sp_v;/award/award_category/nominees./award/award_nomination/award_nominee;/m/011zf2;/m/011zf2;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02sp_v;;;;;;;;;;0.6989784836769104;0.017249654978513718;1;344
/m/02x4wb;/award/award_category/winners./award/award_honor/award_winner;/m/0c9l1;/m/02x4wb;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0c9l1;;;;;;;;;;0.5164148211479187;0.3125814199447632;1;6
/m/0gqxm;/award/award_category/winners./award/award_honor/ceremony;/m/0bzmt8;/m/0bzmt8;/award/award_ceremony/awards_presented./award/award_honor/award;/m/0gqxm;;;;;;;;;;0.8299804925918579;0.7746623754501343;1;1
/m/0gq_v;/award/award_category/winners./award/award_honor/ceremony;/m/0ftlkg;/m/0gq_v;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0ccd3x;;;;;;;;;;0.9362059831619263;0.955431342124939;1;1
/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/019bk0;/award/award_ceremony/awards_presented./award/award_honor/award;/m/02grdc;;;;;;;;;;0.9336777329444885;0.5301991701126099;1;2
/m/02pz3j5;/award/award_category/winners./award/award_honor/honored_for;/m/0358x_;/m/031ydm;/award/award_winner/awards_won./award/award_honor/award;/m/02pz3j5;;;;;;;;;;0.8759297132492065;0.9131019115447998;1;1
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/01qvz8;/award/award_winning_work/awards_won./award/award_honor/award;/m/05p09zm;;;;;;;;;;0.9375768899917603;0.8653223514556885;1;1
/m/0gqzz;/award/award_category/winners./award/award_honor/honored_for;/m/0j6b5;/m/0534v;/award/award_winner/awards_won./award/award_honor/award;/m/0gqzz;;;;;;;;;;0.5732699036598206;0.5915859341621399;1;1
/m/09pnw5;/award/award_ceremony/awards_presented./award/award_honor/award;/m/054knh;/m/054knh;/award/award_category/winners./award/award_honor/ceremony;/m/09pnw5;;;;;;;;;;0.9222059845924377;0.41405725479125977;1;2
/m/0hr3c8y;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/027dtv3;/m/027dtv3;/award/award_winner/awards_won./award/award_honor/ceremony;/m/0hr3c8y;;;;;;;;;;0.9152936935424805;0.6669195294380188;1;1
/m/02q690_;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/09px1w;/m/09px1w;/award/award_winner/awards_won./award/award_honor/ceremony;/m/02q690_;;;;;;;;;;0.8702312707901001;0.20682023465633392;1;31
/m/0sxns;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02z0dfh;/m/02z0dfh;/award/award_category/winners./award/award_honor/honored_for;/m/0sxns;;;;;;;;;;0.9299383163452148;0.8440449237823486;1;1
/m/05lfwd;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/06czyr;/m/06czyr;/award/award_winner/awards_won./award/award_honor/honored_for;/m/05lfwd;;;;;;;;;;0.8286778330802917;0.7689517140388489;1;1
/m/0g60z;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/022yb4;/m/022yb4;/tv/tv_actor/starring_roles./tv/regular_tv_appearance/series;/m/0g60z;;;;;;;;;;0.9265705347061157;0.8202147483825684;1;1
/m/018ndc;/award/award_nominee/award_nominations./award/award_nomination/award;/m/026mff;/m/018ndc;/award/award_winner/awards_won./award/award_honor/award;/m/026mff;;;;;;;;;;0.8702867031097412;0.6776556968688965;1;1
/m/02bvt;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/03wh8pq;/m/02bvt;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/02wk_43;;;;;;;;;;0.9007411599159241;0.8790069818496704;1;1
/m/033jkj;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/033jj1;/m/033jj1;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/033jkj;;;;;;;;;;0.6457436084747314;0.6227930188179016;1;1
/m/01vhrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/067pl7;/m/01vhrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/066yfh;;;;;;;;;;0.8973788619041443;0.8806251287460327;1;1
