/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/05tbn;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/026mj;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/04rrd;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/07z1m;6.5592246;1;8.344063;1;8.177108;4;3.541642065981791;1.070434808731079
/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/05tbn;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/026mj;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/04rrd;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/06btq;6.5592246;1;8.344063;1;8.159429;4;3.5460278696957994;1.0281870365142822
/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/05tbn;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/026mj;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/05fjf;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/04rrd;6.5592246;1;8.344063;1;8.131044;4;3.553054136783443;1.0677213668823242
/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/05tbn;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/026mj;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/04rrd;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/07_f2;6.5592246;1;8.344063;1;8.155339;4;3.5470413528239506;1.069579839706421
/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/05tbn;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/026mj;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/04rrd;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/01x73;6.5592246;1;8.344063;1;8.197127;4;3.5366679176768763;1.0647549629211426
/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/05tbn;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/04rrd;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/07z1m;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/06btq;6.5592246;1;8.344063;1;8.177845;4;3.541459041143257;1.0651659965515137
/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/05tbn;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/05fjf;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/04rrd;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/07z1m;6.5592246;1;8.344063;1;8.187868;4;3.5389694764393265;1.0672659873962402
/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/05tbn;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/026mj;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/07z1m;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/06btq;6.5592246;1;8.344063;1;8.208347;4;3.533876889774454;1.0650568008422852
/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/05tbn;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/05fjf;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/04rrd;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/06btq;6.5592246;1;8.344063;1;8.150244;4;3.548303642257066;1.0660278797149658
/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/05tbn;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/026mj;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/04rrd;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/059rby;6.5592246;1;8.344063;1;8.225661;4;3.529565849807655;1.067655324935913
/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/05tbn;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/04rrd;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/07_f2;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/07z1m;6.5592246;1;8.344063;1;8.202383;4;3.5353608104740584;1.0678813457489014
/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/05tbn;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/04rrd;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/07_f2;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/06btq;6.5592246;1;8.344063;1;8.155975;4;3.5468837305407823;1.0652835369110107
/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/05tbn;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/026mj;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/05fjf;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/07z1m;6.5592246;1;8.344063;1;8.186964;4;3.539194116363585;1.0646231174468994
/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/05tbn;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/026mj;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/05fjf;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/06btq;6.5592246;1;8.344063;1;8.146082;4;3.5493341817106474;1.0660176277160645
/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/05tbn;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/026mj;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/07_f2;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/07z1m;6.5592246;1;8.344063;1;8.201495;4;3.5355816610408883;1.0663022994995117
/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/05tbn;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/05fjf;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/04rrd;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/07_f2;6.5592246;1;8.344063;1;8.167051;4;3.544137685183835;1.0607004165649414
/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/05tbn;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/026mj;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/07_f2;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/06btq;6.5592246;1;8.344063;1;8.1659975;4;3.544399072567065;1.0652856826782227
/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/05tbn;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/026mj;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/05fjf;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/07_f2;6.5592246;1;8.344063;1;8.157383;4;3.5465348958289096;1.0634171962738037
/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/05tbn;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/026mj;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/04rrd;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/05fkf;6.5592246;1;8.344063;1;8.221625;4;3.5305711879235417;1.063276767730713
/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/05tbn;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/04rrd;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/01x73;/m/01grnp;/government/legislative_session/members./government/government_position_held/district_represented;/m/07z1m;6.5592246;1;8.344063;1;8.247339;4;3.524162054832118;1.0614113807678223
