01702154;_derivationally_related_form;09784564;09784564;_derivationally_related_form;01702154;01702154;_hypernym;01701858;01702154;_derivationally_related_form;07097094;11.483974;1;12.12538;1;9.946102;2;1.8983731203658072;0.2323439121246338
01702154;_derivationally_related_form;09784564;09784564;_derivationally_related_form;01702154;01701858;_hyponym;01702154;01702154;_derivationally_related_form;07097094;11.483974;1;12.12538;1;9.949608;2;1.898052606047853;0.23241448402404785
01702154;_derivationally_related_form;09784564;09784564;_derivationally_related_form;01702154;01702154;_derivationally_related_form;07097094;07092592;_member_of_domain_topic;01702154;11.483974;1;12.12538;1;10.097564;2;1.883686766104176;0.23244833946228027
01702154;_derivationally_related_form;09784564;09784564;_derivationally_related_form;01702154;01702154;_derivationally_related_form;07097094;01702154;_synset_domain_topic_of;07092592;11.483974;1;12.12538;1;10.092073;2;1.88424989628745;0.23245739936828613
01702154;_derivationally_related_form;09784564;09784564;_derivationally_related_form;01702154;01702154;_derivationally_related_form;07097094;07097094;_derivationally_related_form;01702154;11.483974;1;12.12538;1;9.501225;2;1.932400010511468;0.2323293685913086
01702154;_derivationally_related_form;09784564;01701858;_hyponym;01702154;01702154;_hypernym;01701858;01702154;_derivationally_related_form;07097094;11.483974;1;12.12538;1;12.392493;2;1.4336158177628548;0.23230576515197754
01702154;_derivationally_related_form;09784564;01702154;_hypernym;01701858;01702154;_derivationally_related_form;07097094;07092592;_member_of_domain_topic;01702154;11.483974;1;12.12538;1;12.674751;2;1.3660101871803194;0.23229289054870605
01702154;_derivationally_related_form;09784564;01701858;_hyponym;01702154;01702154;_derivationally_related_form;07097094;07092592;_member_of_domain_topic;01702154;11.483974;1;12.12538;1;12.675394;2;1.3658610458478342;0.23243069648742676
01702154;_derivationally_related_form;09784564;01702154;_hypernym;01701858;01702154;_derivationally_related_form;07097094;01702154;_synset_domain_topic_of;07092592;11.483974;1;12.12538;1;12.672693;2;1.3664878776776141;0.23233938217163086
01702154;_derivationally_related_form;09784564;01701858;_hyponym;01702154;01702154;_derivationally_related_form;07097094;01702154;_synset_domain_topic_of;07092592;11.483974;1;12.12538;1;12.674918;2;1.3659714610702347;0.2323300838470459
01702154;_derivationally_related_form;09784564;01702154;_hypernym;01701858;01702154;_derivationally_related_form;07097094;07097094;_derivationally_related_form;01702154;11.483974;1;12.12538;1;12.610812;1;0.3809701132207137;0.23245811462402344
01702154;_derivationally_related_form;09784564;01701858;_hyponym;01702154;01702154;_derivationally_related_form;07097094;07097094;_derivationally_related_form;01702154;11.483974;1;12.12538;1;12.611572;1;0.3807908787153189;0.2325599193572998
01702154;_derivationally_related_form;09784564;01702154;_derivationally_related_form;07097094;01702154;_synset_domain_topic_of;07092592;07092592;_member_of_domain_topic;01702154;11.483974;1;12.12538;1;12.588468;2;1.386253512137974;0.23218059539794922
01702154;_derivationally_related_form;09784564;01702154;_derivationally_related_form;07097094;07092592;_member_of_domain_topic;01702154;07097094;_derivationally_related_form;01702154;11.483974;1;12.12538;1;12.69645;1;0.3609898098092382;0.23275017738342285
05296253;_part_of;05461816;05461816;_has_part;05296253;05578740;_hypernym;05296253;05296253;_hyponym;05578740;11.616952;1;12.814647;1;6.925531;1;0.9972382242181241;0.23170137405395508
05296253;_part_of;05461816;05461816;_has_part;05296253;05296253;_hypernym;05286536;05578740;_hypernym;05296253;11.616952;1;12.814647;1;8.9595375;1;0.9792676398629658;0.23172879219055176
05296253;_part_of;05461816;05461816;_has_part;05296253;05286536;_hyponym;05296253;05578740;_hypernym;05296253;11.616952;1;12.814647;1;8.95169;1;0.9794263719316718;0.23174214363098145
05296253;_part_of;05461816;05461816;_has_part;05296253;05296253;_hypernym;05286536;05296253;_hyponym;05578740;11.616952;1;12.814647;1;8.965954;1;0.9791369709451363;0.23169612884521484
05296253;_part_of;05461816;05461816;_has_part;05296253;05286536;_hyponym;05296253;05296253;_hyponym;05578740;11.616952;1;12.814647;1;8.957141;1;0.9793162407245947;0.23560166358947754
05296253;_part_of;05461816;05461816;_has_part;05296253;05296253;_hypernym;05286536;05286536;_hyponym;05296253;11.616952;1;12.814647;1;6.4689255;2;1.9982488349067273;0.23386597633361816
05296253;_part_of;05461816;05296253;_hypernym;05286536;05578740;_hypernym;05296253;05296253;_hyponym;05578740;11.616952;1;12.814647;1;13.722568;1;0.2874254865756492;0.23170900344848633
05296253;_part_of;05461816;05286536;_hyponym;05296253;05578740;_hypernym;05296253;05296253;_hyponym;05578740;11.616952;1;12.814647;1;13.722397;1;0.2874604508433589;0.23167634010314941
05296253;_part_of;05461816;05296253;_hypernym;05286536;05286536;_hyponym;05296253;05578740;_hypernym;05296253;11.616952;1;12.814647;1;13.820654;1;0.2677619758757278;0.23173069953918457
05296253;_part_of;05461816;05296253;_hypernym;05286536;05286536;_hyponym;05296253;05296253;_hyponym;05578740;11.616952;1;12.814647;1;13.821645;1;0.26756774563285834;0.23363995552062988
08731606;_has_part;08716738;08731606;_has_part;08956760;08731606;_has_part;08963369;08731606;_has_part;09036452;10.730454;1;11.561783;1;11.535331;4;3.506612630555113;0.2545959949493408
08731606;_has_part;08716738;08731606;_has_part;08956760;08731606;_has_part;09036452;08731606;_has_part;08715390;10.730454;1;11.561783;1;11.535633;4;3.5065370649343324;0.2566711902618408
08731606;_has_part;08716738;08731606;_has_part;08956760;08731606;_has_part;08963369;08731606;_has_part;08715390;10.730454;1;11.561783;1;11.575363;4;3.496604971610819;0.25666141510009766
08731606;_has_part;08716738;08731606;_has_part;08963369;08731606;_has_part;09036452;08731606;_has_part;08715390;10.730454;1;11.561783;1;11.642388;4;3.479859526898701;0.25534820556640625
08731606;_has_part;08716738;08716738;_part_of;08731606;08731606;_has_part;08956760;08731606;_has_part;09036452;10.730454;1;11.561783;1;10.792605;3;2.683342929949052;0.2559835910797119
08731606;_has_part;08716738;08716738;_part_of;08731606;08731606;_has_part;08956760;08731606;_has_part;08963369;10.730454;1;11.561783;1;10.838703;3;2.6732848230673003;0.2545804977416992
