01702154;_derivationally_related_form;09784564;09784564;_derivationally_related_form;01702154;01702154;_derivationally_related_form;07097094;11.483974;1;12.12538;1;10.027629;2;1.8906843629257155;0.22415423393249512
01702154;_derivationally_related_form;09784564;01702154;_hypernym;01701858;01702154;_derivationally_related_form;07097094;11.483974;1;12.12538;1;12.424131;2;1.4258626367757061;0.2241804599761963
01702154;_derivationally_related_form;09784564;01701858;_hyponym;01702154;01702154;_derivationally_related_form;07097094;11.483974;1;12.12538;1;12.424479;2;1.425777762586528;0.22432947158813477
01702154;_derivationally_related_form;09784564;01702154;_derivationally_related_form;07097094;07092592;_member_of_domain_topic;01702154;11.483974;1;12.12538;1;12.485939;2;1.4108241423536434;0.22429370880126953
01702154;_derivationally_related_form;09784564;01702154;_derivationally_related_form;07097094;01702154;_synset_domain_topic_of;07092592;11.483974;1;12.12538;1;12.487757;2;1.410384242951181;0.22642922401428223
01702154;_derivationally_related_form;09784564;01702154;_derivationally_related_form;07097094;07097094;_derivationally_related_form;01702154;11.483974;1;12.12538;1;12.438967;1;0.4222393891538839;0.22745323181152344
01702154;_derivationally_related_form;09784564;09784564;_derivationally_related_form;01702154;01702154;_hypernym;01701858;11.483974;1;12.12538;1;9.984251;1;0.8948368577778967;0.22682571411132812
01702154;_derivationally_related_form;09784564;09784564;_derivationally_related_form;01702154;01701858;_hyponym;01702154;11.483974;1;12.12538;1;9.987201;1;0.8945589547951003;0.22426581382751465
01702154;_derivationally_related_form;09784564;09784564;_derivationally_related_form;01702154;07092592;_member_of_domain_topic;01702154;11.483974;1;12.12538;1;10.115639;1;0.8818160150096659;0.22419333457946777
01702154;_derivationally_related_form;09784564;09784564;_derivationally_related_form;01702154;01702154;_synset_domain_topic_of;07092592;11.483974;1;12.12538;1;10.113531;1;0.8820354871834131;0.22408676147460938
01702154;_derivationally_related_form;09784564;09784564;_derivationally_related_form;01702154;07097094;_derivationally_related_form;01702154;11.483974;1;12.12538;1;10.032736;1;0.8901861303696595;0.22437143325805664
05296253;_part_of;05461816;05461816;_has_part;05296253;05578740;_hypernym;05296253;11.616952;1;12.814647;1;8.942718;1;0.9796063887426313;0.2319166660308838
05296253;_part_of;05461816;05461816;_has_part;05296253;05296253;_hyponym;05578740;11.616952;1;12.814647;1;8.949127;1;0.9794779442877591;0.23189139366149902
05296253;_part_of;05461816;05461816;_has_part;05296253;05296253;_hypernym;05286536;11.616952;1;12.814647;1;8.835228;1;0.9816466402171526;0.2321000099182129
05296253;_part_of;05461816;05461816;_has_part;05296253;05286536;_hyponym;05296253;11.616952;1;12.814647;1;8.8251;1;0.9818282245097848;0.2318575382232666
05296253;_part_of;05461816;05578740;_hypernym;05296253;05296253;_hyponym;05578740;11.616952;1;12.814647;1;13.156342;1;0.415397840979911;0.23182392120361328
05296253;_part_of;05461816;05296253;_hypernym;05286536;05578740;_hypernym;05296253;11.616952;1;12.814647;1;13.515862;1;0.3315427368691848;0.2319049835205078
05296253;_part_of;05461816;05286536;_hyponym;05296253;05578740;_hypernym;05296253;11.616952;1;12.814647;1;13.516096;1;0.331490956846031;0.23199725151062012
05296253;_part_of;05461816;05296253;_hypernym;05286536;05296253;_hyponym;05578740;11.616952;1;12.814647;1;13.515389;1;0.3316475774763832;0.23200035095214844
05296253;_part_of;05461816;05286536;_hyponym;05296253;05296253;_hyponym;05578740;11.616952;1;12.814647;1;13.517165;1;0.33125408884250634;0.23186779022216797
05296253;_part_of;05461816;05296253;_hypernym;05286536;05286536;_hyponym;05296253;11.616952;1;12.814647;1;13.241397;1;0.3949026242507551;0.2317955493927002
08731606;_has_part;08716738;08731606;_has_part;08956760;08731606;_has_part;09036452;10.730454;1;11.561783;1;11.494116;3;2.516910299913483;0.2564659118652344
08731606;_has_part;08716738;08731606;_has_part;08956760;08731606;_has_part;08963369;10.730454;1;11.561783;1;11.528523;3;2.5083140815494542;0.2568373680114746
08731606;_has_part;08716738;08731606;_has_part;08956760;08731606;_has_part;08715390;10.730454;1;11.561783;1;11.536735;3;2.5062617365911724;0.25562596321105957
08731606;_has_part;08716738;08731606;_has_part;08963369;08731606;_has_part;09036452;10.730454;1;11.561783;1;11.5953045;3;2.4916203716130685;0.25551915168762207
08731606;_has_part;08716738;08731606;_has_part;09036452;08731606;_has_part;08715390;10.730454;1;11.561783;1;11.599317;3;2.490617661429808;0.257631778717041
08731606;_has_part;08716738;08731606;_has_part;08963369;08731606;_has_part;08715390;10.730454;1;11.561783;1;11.635587;3;2.4815573952521306;0.2567286491394043
08731606;_has_part;08716738;08716738;_part_of;08731606;08731606;_has_part;08956760;10.730454;1;11.561783;1;10.853091;2;1.6701119861405447;0.2563037872314453
08731606;_has_part;08716738;08716738;_part_of;08731606;08731606;_has_part;09036452;10.730454;1;11.561783;1;10.956413;2;1.6468838157342356;0.25791406631469727
08731606;_has_part;08716738;08716738;_part_of;08731606;08731606;_has_part;08963369;10.730454;1;11.561783;1;10.996257;2;1.6377301854003892;0.25678491592407227
08731606;_has_part;08716738;08716738;_part_of;08731606;08731606;_has_part;08715390;10.730454;1;11.561783;1;11.013448;2;1.633749229578033;0.2558920383453369
08731606;_has_part;08716738;08731606;_has_part;08956760;08956760;_part_of;08731606;10.730454;1;11.561783;1;11.374684;1;0.5466386529488501;0.25559568405151367
08731606;_has_part;08716738;08731606;_has_part;08956760;08731606;_part_of;08715110;10.730454;1;11.561783;1;11.488649;2;1.518275222457597;0.25804805755615234
08731606;_has_part;08716738;08731606;_has_part;08956760;08715110;_has_part;08731606;10.730454;1;11.561783;1;11.489369;2;1.518095454549004;0.2571835517883301
08731606;_has_part;08716738;08731606;_has_part;08956760;08731606;_has_part;09163192;10.730454;1;11.561783;1;11.490111;2;1.5179102053667837;0.25653553009033203
06394865;_instance_hyponym;06436939;06394865;_instance_hyponym;06437824;06394865;_instance_hyponym;06436717;9.528697;1;10.28747;1;10.252957;3;2.50862727363722;0.2861156463623047
06394865;_instance_hyponym;06436939;06394865;_instance_hyponym;06433923;06394865;_instance_hyponym;06436717;9.528697;1;10.28747;1;10.273298;3;2.503542840791998;0.28586888313293457
06394865;_instance_hyponym;06436939;06394865;_instance_hyponym;06437824;06394865;_instance_hyponym;06433923;9.528697;1;10.28747;1;10.282662;3;2.5012018657424795;0.28609180450439453
06394865;_instance_hyponym;06436939;06436939;_instance_hypernym;06394865;06394865;_instance_hyponym;06436717;9.528697;1;10.28747;1;10.237862;2;1.5123995148424028;0.28600621223449707
06394865;_instance_hyponym;06436939;06436717;_instance_hypernym;06394865;06394865;_instance_hyponym;06436717;9.528697;1;10.28747;1;10.243496;2;1.510991709511678;0.2858011722564697
06394865;_instance_hyponym;06436939;06437137;_instance_hypernym;06394865;06394865;_instance_hyponym;06436717;9.528697;1;10.28747;1;10.2436695;2;1.5109483382178164;0.2857813835144043
06394865;_instance_hyponym;06436939;06438477;_instance_hypernym;06394865;06394865;_instance_hyponym;06436717;9.528697;1;10.28747;1;10.244173;2;1.5108225128744288;0.29992079734802246
06394865;_instance_hyponym;06436939;06394865;_instance_hyponym;06438477;06394865;_instance_hyponym;06436717;9.528697;1;10.28747;1;10.24416;2;1.5108258491702429;0.3000805377960205
06394865;_instance_hyponym;06436939;06436939;_instance_hypernym;06394865;06394865;_instance_hyponym;06437824;9.528697;1;10.28747;1;10.247302;2;1.5100406021663049;0.30638718605041504
06394865;_instance_hyponym;06436939;06394865;_instance_hyponym;06436717;06394865;_instance_hyponym;06435916;9.528697;1;10.28747;1;10.2494755;2;1.5094974536963668;0.325298547744751
06394865;_instance_hyponym;06436939;06437531;_instance_hypernym;06394865;06394865;_instance_hyponym;06436717;9.528697;1;10.28747;1;10.252083;2;1.5088458367209858;0.28860998153686523
06394865;_instance_hyponym;06436939;06436717;_instance_hypernym;06394865;06394865;_instance_hyponym;06437824;9.528697;1;10.28747;1;10.252994;2;1.5086182164256932;0.32313084602355957
06394865;_instance_hyponym;06436939;06394865;_instance_hyponym;06437824;06437137;_instance_hypernym;06394865;9.528697;1;10.28747;1;10.253121;2;1.5085862777925672;0.32330989837646484
06394865;_instance_hyponym;06436939;06394865;_instance_hyponym;06437824;06438477;_instance_hypernym;06394865;9.528697;1;10.28747;1;10.253616;2;1.50846257451711;0.32346057891845703
06820425;_hypernym;06818970;06818970;_hyponym;06820425;06356755;_has_part;06820425;10.771213;1;13.098232;1;6.2800455;1;0.9989074926076478;0.2344036102294922
06820425;_hypernym;06818970;06818970;_hyponym;06820425;06820425;_part_of;06356755;10.771213;1;13.098232;1;6.2805443;1;0.9989069481557635;0.23436212539672852
06820425;_hypernym;06818970;06356755;_has_part;06820425;06820425;_part_of;06356755;10.771213;1;13.098232;1;14.842891;1;0.14872218840682594;0.23470425605773926
01925469;_member_meronym;01926090;01926090;_member_holonym;01925469;01925469;_member_meronym;01926840;11.159906;1;11.617325;1;10.552337;3;2.74364263008595;0.26105737686157227
01925469;_member_meronym;01926090;01926840;_member_holonym;01925469;01925469;_member_meronym;01926840;11.159906;1;11.617325;1;11.264515;1;0.587298807553417;0.2643861770629883
01925469;_member_meronym;01926090;01925469;_member_meronym;01926840;01925469;_member_holonym;01924590;11.159906;1;11.617325;1;11.605083;2;1.5030603026656635;0.2626371383666992
01925469;_member_meronym;01926090;01925469;_member_meronym;01926840;01924590;_member_meronym;01925469;11.159906;1;11.617325;1;11.604432;2;1.5032231361245705;0.2648444175720215
01925469;_member_meronym;01926090;01925469;_member_meronym;01926840;08103777;_hyponym;01925469;11.159906;1;11.617325;1;11.640764;2;1.4941404164344934;0.2644774913787842
01925469;_member_meronym;01926090;01925469;_member_meronym;01926840;01925469;_hypernym;08103777;11.159906;1;11.617325;1;11.634986;2;1.4955848410956085;0.2638092041015625
01925469;_member_meronym;01926090;01925469;_member_meronym;01926840;01925695;_member_holonym;01925469;11.159906;1;11.617325;1;11.617934;2;1.499847650532669;0.26430726051330566
01925469;_member_meronym;01926090;01925469;_member_meronym;01926840;01925469;_member_meronym;01922717;11.159906;1;11.617325;1;11.651127;3;2.4915502964037004;0.2629375457763672
01925469;_member_meronym;01926090;01925469;_member_meronym;01926840;01922717;_member_holonym;01925469;11.159906;1;11.617325;1;11.654854;2;1.4906188531030056;0.2625911235809326
01925469;_member_meronym;01926090;01926090;_member_holonym;01925469;01926840;_member_holonym;01925469;11.159906;1;11.617325;1;10.563509;2;1.7415069720339162;0.26233887672424316
01925469;_member_meronym;01926090;01926090;_member_holonym;01925469;01925469;_member_holonym;01924590;11.159906;1;11.617325;1;10.860769;1;0.6806054412977043;0.26322126388549805
02761834;_derivationally_related_form;01042725;01042725;_derivationally_related_form;02761834;02761834;_hypernym;02694426;11.235264;1;12.503695;1;10.225284;1;0.9070731869798652;0.22742629051208496
02761834;_derivationally_related_form;01042725;01042725;_derivationally_related_form;02761834;02694426;_hyponym;02761834;11.235264;1;12.503695;1;10.219723;1;0.9075408611560802;0.22773957252502441
02761834;_derivationally_related_form;01042725;01042725;_derivationally_related_form;02761834;02761834;_has_part;03537412;11.235264;1;12.503695;1;10.299837;1;0.9005953742158732;0.2276313304901123
02761834;_derivationally_related_form;01042725;01042725;_derivationally_related_form;02761834;03537412;_part_of;02761834;11.235264;1;12.503695;1;10.299958;1;0.9005845309230578;0.2275376319885254
02761834;_derivationally_related_form;01042725;01042725;_derivationally_related_form;02761834;02958343;_has_part;02761834;11.235264;1;12.503695;1;10.438523;1;0.8874716354676068;0.22732830047607422
02761834;_derivationally_related_form;01042725;01042725;_derivationally_related_form;02761834;02761834;_part_of;02958343;11.235264;1;12.503695;1;10.43755;1;0.8875688381975863;0.22732853889465332
02761834;_derivationally_related_form;01042725;02694426;_hyponym;02761834;02761834;_hypernym;02694426;11.235264;1;12.503695;1;12.512395;1;0.4978249210233192;0.2272353172302246
02761834;_derivationally_related_form;01042725;02761834;_hypernym;02694426;02761834;_has_part;03537412;11.235264;1;12.503695;1;12.760963;1;0.4360351898016935;0.22729992866516113
02761834;_derivationally_related_form;01042725;03537412;_part_of;02761834;02761834;_hypernym;02694426;11.235264;1;12.503695;1;12.758685;1;0.43659553143313506;0.22725296020507812
02761834;_derivationally_related_form;01042725;02694426;_hyponym;02761834;02761834;_has_part;03537412;11.235264;1;12.503695;1;12.759169;1;0.43647660064489463;0.22713589668273926
02761834;_derivationally_related_form;01042725;03537412;_part_of;02761834;02694426;_hyponym;02761834;11.235264;1;12.503695;1;12.7598915;1;0.4362988045362764;0.22723078727722168
02761834;_derivationally_related_form;01042725;03537412;_part_of;02761834;02761834;_has_part;03537412;11.235264;1;12.503695;1;12.652003;1;0.4629906232567645;0.2270650863647461
02761834;_derivationally_related_form;01042725;02958343;_has_part;02761834;02761834;_hypernym;02694426;11.235264;1;12.503695;1;12.854057;1;0.41329445119826824;0.2271726131439209
01631072;_hyponym;00164072;01631072;_hyponym;00262076;01631072;_hyponym;00163441;9.481099;1;10.249748;1;10.282348;3;2.491850859388456;0.26636171340942383
01631072;_hyponym;00164072;01631072;_hyponym;00163441;01631072;_hyponym;00164658;9.481099;1;10.249748;1;10.28364;3;2.4915278914747065;0.267164945602417
