ali_tandoğan;playsfor;beşiktaş_j.k.;ali_tandoğan;isaffiliatedto;beşiktaş_j.k.;ali_tandoğan;isaffiliatedto;antalyaspor;ali_tandoğan;playsfor;gençlerbirliği_s.k.;;;;10.177942;7.2957277;1;4
rafał_murawski;isaffiliatedto;lech_poznań;rafał_murawski;playsfor;lech_poznań;rafał_murawski;isaffiliatedto;amica_wronki;rafał_murawski;isaffiliatedto;arka_gdynia;rafał_murawski;isaffiliatedto;poland_national_football_team;9.528465;5.9526653;1;4
luciano_lopes_de_souza;isaffiliatedto;figueirense_futebol_clube;luciano_lopes_de_souza;playsfor;figueirense_futebol_clube;;;;;;;;;;10.198456;6.7820573;1;19
hervé_bochud;playsfor;fc_schaffhausen;hervé_bochud;isaffiliatedto;fc_schaffhausen;hervé_bochud;playsfor;fc_baden;hervé_bochud;playsfor;sr_delémont;hervé_bochud;playsfor;yverdon-sport_fc;10.495867;7.6144376;1;6
borys_paton;haswonprize;order_of_the_red_banner_of_labour;borys_paton;haswonprize;order_of_lenin;borys_paton;haswonprize;order_of_friendship_of_peoples;borys_paton;haswonprize;ussr_state_prize;borys_paton;haswonprize;lenin_prize;10.409397;9.095137;1;2
daryl_clare;isaffiliatedto;boston_united_f.c.;daryl_clare;playsfor;boston_united_f.c.;daryl_clare;isaffiliatedto;northampton_town_f.c.;daryl_clare;isaffiliatedto;gainsborough_trinity_f.c.;daryl_clare;isaffiliatedto;crawley_town_f.c.;10.457167;7.6080036;1;4
seo_dong-hyeon;playsfor;south_korea_national_football_team;seo_dong-hyeon;playsfor;gangwon_fc;seo_dong-hyeon;playsfor;suwon_samsung_bluewings;seo_dong-hyeon;playsfor;ansan_police_fc;seo_dong-hyeon;playsfor;south_korea_national_under-23_football_team;10.10515;9.670373;1;4
marco_ramos;playsfor;aj_auxerre;marco_ramos;isaffiliatedto;aj_auxerre;marco_ramos;playsfor;rc_lens;marco_ramos;playsfor;as_monaco_fc;marco_ramos;playsfor;lb_châteauroux;10.45478;8.263307;1;4
mason_trafford;playsfor;ottawa_fury_fc;mason_trafford;isaffiliatedto;ottawa_fury_fc;mason_trafford;playsfor;vancouver_whitecaps_fc_residency;;;;;;;10.249227;2.2624276;1;329
cate_blanchett;haswonprize;golden_globe_award;cate_blanchett;haswonprize;film_independent_spirit_awards;cate_blanchett;haswonprize;helpmann_awards;cate_blanchett;haswonprize;volpi_cup;cate_blanchett;hasgender;female;9.715922;8.977723;1;1
daniel_xuereb;isaffiliatedto;france_national_football_team;daniel_xuereb;isaffiliatedto;olympique_lyonnais;daniel_xuereb;isaffiliatedto;r.c._lens;daniel_xuereb;isaffiliatedto;paris_saint-germain_f.c.;daniel_xuereb;isaffiliatedto;montpellier_hsc;9.322305;9.499454;1;4
krk;islocatedin;croatia;krk;islocatedin;adriatic_sea;;;;;;;;;;6.1119127;0.5864642;1;783
beyond_the_clouds_(1995_film);islocatedin;france;beyond_the_clouds_(1995_film);islocatedin;germany;peter_przygodda;edited;beyond_the_clouds_(1995_film);beyond_the_clouds_(1995_film);islocatedin;italy;wim_wenders;directed;beyond_the_clouds_(1995_film);8.72748;7.705225;1;3
norshahrul_idlan_talaha;playsfor;malaysia_national_football_team;norshahrul_idlan_talaha;isaffiliatedto;malaysia_national_football_team;norshahrul_idlan_talaha;playsfor;negeri_sembilan_fa;norshahrul_idlan_talaha;playsfor;perak_fa;norshahrul_idlan_talaha;playsfor;malaysia_national_under-23_football_team;10.109988;8.201845;1;4
stanislav_bachev;playsfor;pfc_litex_lovech;stanislav_bachev;isaffiliatedto;pfc_litex_lovech;stanislav_bachev;playsfor;pfc_beroe_stara_zagora;stanislav_bachev;playsfor;pfc_marek_dupnitsa;;;;9.826183;5.985327;1;6
gérald_passi;isaffiliatedto;montpellier_hsc;gérald_passi;playsfor;montpellier_hsc;gérald_passi;isaffiliatedto;as_monaco_fc;gérald_passi;isaffiliatedto;montpellier_h.s.c.;gérald_passi;isaffiliatedto;as_saint-étienne;9.810757;5.25326;1;23
niklaus_wirth;haswonprize;turing_award;niklaus_wirth;haswonprize;turing_award;niklaus_wirth;worksat;parc_(company);niklaus_wirth;graduatedfrom;university_of_california_berkeley;niklaus_wirth;worksat;stanford_university;13.423862;4.076;1;34
vlatko_đolonga;playsfor;deportivo_alavés;vlatko_đolonga;isaffiliatedto;deportivo_alavés;;;;;;;;;;10.174706;2.1027362;1;303
goran_kartalija;isaffiliatedto;f.k._vojvodina;goran_kartalija;isaffiliatedto;fk_vojvodina;goran_kartalija;playsfor;fk_vojvodina;;;;;;;7.770357;2.4214525;1;257
city_of_wakefield;islocatedin;united_kingdom;city_of_wakefield;islocatedin;yorkshire;;;;;;;;;;8.358658;7.407003;1;2
marcelo_saragosa;isaffiliatedto;los_angeles_galaxy;marcelo_saragosa;isaffiliatedto;la_galaxy;marcelo_saragosa;isaffiliatedto;f.c._dallas;marcelo_saragosa;isaffiliatedto;c.d._chivas_usa;marcelo_saragosa;isaffiliatedto;d.c._united;8.272578;7.3180633;1;5
battle_of_the_dukla_pass;happenedin;nazi_germany;nazi_germany;participatedin;battle_of_the_dukla_pass;battle_of_the_dukla_pass;happenedin;kingdom_of_hungary_(1920–46);battle_of_the_dukla_pass;happenedin;soviet_union;;;;10.177467;8.118911;1;2
engin_verel;isaffiliatedto;galatasaray_s.k._(football);engin_verel;playsfor;galatasaray_s.k._(football);engin_verel;isaffiliatedto;r.s.c._anderlecht;engin_verel;isaffiliatedto;galatasaray_s.k.;engin_verel;isaffiliatedto;lille_osc;10.053654;5.8722315;1;7
srdjan_luchin;playsfor;fc_dinamo_bucurești;srdjan_luchin;isaffiliatedto;fc_dinamo_bucurești;srdjan_luchin;playsfor;fc_politehnica_ii_timișoara;srdjan_luchin;hasgender;male;srdjan_luchin;isaffiliatedto;romania_national_football_team;10.033102;5.9325414;1;7
aly_cissokho;hasgender;male;aly_cissokho;wasbornin;blois;aly_cissokho;playsfor;valencia_cf;aly_cissokho;playsfor;fc_gueugnon;aly_cissokho;isaffiliatedto;valencia_c.f.;9.555899;9.285557;1;1
robert_buigues;isaffiliatedto;olympique_de_marseille;robert_buigues;playsfor;olympique_de_marseille;;;;;;;;;;9.604781;5.9834886;1;26
malik_asselah;playsfor;cr_belouizdad;malik_asselah;isaffiliatedto;cr_belouizdad;malik_asselah;playsfor;na_hussein_dey;malik_asselah;hasgender;male;malik_asselah;playsfor;js_kabylie;10.249501;5.955036;1;4
elton_martins;isaffiliatedto;fk_teleoptik;elton_martins;playsfor;fk_teleoptik;;;;;;;;;;9.764335;-0.20566761;1;3210
calum_elliot;isaffiliatedto;raith_rovers_f.c.;calum_elliot;playsfor;raith_rovers_f.c.;calum_elliot;isaffiliatedto;motherwell_f.c.;calum_elliot;isaffiliatedto;heart_of_midlothian_f.c.;calum_elliot;isaffiliatedto;dundee_f.c.;9.872077;5.9281077;1;11
kay_friedmann;isaffiliatedto;1._fc_nürnberg;kay_friedmann;playsfor;1._fc_nürnberg;kay_friedmann;isaffiliatedto;1._fc_nuremberg;;;;;;;9.561888;2.854942;1;86
emiliano_dudar;isaffiliatedto;club_libertad;emiliano_dudar;playsfor;club_libertad;;;;;;;;;;9.717215;5.890972;1;35
erwan_quintin;playsfor;l'entente_ssg;erwan_quintin;isaffiliatedto;l'entente_ssg;;;;;;;;;;9.439228;3.3006384;1;99
alexander_bade;playsfor;kfc_uerdingen_05;alexander_bade;isaffiliatedto;kfc_uerdingen_05;alexander_bade;isaffiliatedto;k.f.c._uerdingen_05;;;;;;;10.017867;6.155179;1;24
kelheim_(district);islocatedin;bavaria;kelheim_(district);islocatedin;lower_bavaria;;;;;;;;;;8.1439905;7.1852508;1;1
marie-christine_arnautu;ismarriedto;fr/jean-françois_jalkh;fr/jean-françois_jalkh;ismarriedto;marie-christine_arnautu;marie-christine_arnautu;ismarriedto;fr/alain_jamet;marie-christine_arnautu;ismarriedto;florian_philippot;marie-christine_arnautu;ismarriedto;louis_aliot;14.225209;10.543291;1;5
cochin_international_airport;isconnectedto;king_abdulaziz_international_airport;king_abdulaziz_international_airport;isconnectedto;cochin_international_airport;;;;;;;;;;9.752736;8.334402;1;9
ramechhap_district;islocatedin;central_development_region_nepal;ramechhap_district;islocatedin;janakpur_zone;;;;;;;;;;9.564006;-3.31091;1;2757
mickaël_facchinetti;isaffiliatedto;a.c._chievoverona;mickaël_facchinetti;playsfor;a.c._chievo_verona;mickaël_facchinetti;isaffiliatedto;switzerland_national_under-21_football_team;;;;;;;6.9434733;6.1757627;1;10
rené_müller;playsfor;fc_st._pauli;rené_müller;isaffiliatedto;fc_st._pauli;;;;;;;;;;9.694886;4.5411363;1;49
graham_fenton;playsfor;st._mirren_f.c.;graham_fenton;isaffiliatedto;st._mirren_f.c.;;;;;;;;;;10.147996;2.1705413;1;422
bernardo_leyenda;playsfor;nacional_potosí;bernardo_leyenda;isaffiliatedto;nacional_potosí;;;;;;;;;;10.018669;-0.42658344;1;3409
behshad_yavarzadeh;isaffiliatedto;rah_ahan_sorinet_f.c.;behshad_yavarzadeh;playsfor;rah_ahan_sorinet_f.c.;behshad_yavarzadeh;isaffiliatedto;esteghlal_f.c.;;;;;;;9.892016;6.064425;1;12
ken_griffiths;isaffiliatedto;mansfield_town_f.c.;ken_griffiths;playsfor;mansfield_town_f.c.;;;;;;;;;;10.001188;4.9044633;1;32
david_benioff;ismarriedto;amanda_peet;amanda_peet;ismarriedto;david_benioff;david_benioff;created;troy_(film);;;;;;;15.648801;2.9967523;1;36
daniel_solsona;playsfor;rcd_espanyol;daniel_solsona;isaffiliatedto;rcd_espanyol;daniel_solsona;playsfor;spain_national_football_team;daniel_solsona;playsfor;spain_national_under-18_football_team;daniel_solsona;playsfor;valencia_cf;10.308706;5.8266096;1;11
pop_robson;isaffiliatedto;west_ham_united_f.c.;pop_robson;playsfor;west_ham_united_f.c.;;;;;;;;;;9.711343;4.0342274;1;67
terry_fleming;playsfor;northampton_town_f.c.;terry_fleming;isaffiliatedto;northampton_town_f.c.;terry_fleming;playsfor;lincoln_united_f.c.;;;;;;;10.490871;6.4006915;1;16
francesco_parravicini;isaffiliatedto;a.c.d._treviso_2013;francesco_parravicini;playsfor;a.c.d._treviso_2013;francesco_parravicini;isaffiliatedto;parma_f.c.;;;;;;;10.019608;5.1797166;1;43
daigo_kobayashi;hasgender;male;daigo_kobayashi;playsfor;new_england_revolution;daigo_kobayashi;isaffiliatedto;iraklis_thessaloniki_f.c.;daigo_kobayashi;playsfor;stabæk_fotball;daigo_kobayashi;isaffiliatedto;stabæk_fotball;8.612385;8.270646;1;1
gavin_mahon;isaffiliatedto;queens_park_rangers_f.c.;gavin_mahon;playsfor;queens_park_rangers_f.c.;;;;;;;;;;10.179854;6.0594654;1;24
miquel_soler;isaffiliatedto;atlético_madrid;miquel_soler;isaffiliatedto;rcd_espanyol;miquel_soler;isaffiliatedto;rcd_mallorca;miquel_soler;isaffiliatedto;spain_national_football_team;miquel_soler;isaffiliatedto;spain_national_under-18_football_team;10.0043955;9.757691;1;3
edson_buddle;playsfor;new_york_red_bulls;edson_buddle;isaffiliatedto;new_york_red_bulls;edson_buddle;playsfor;colorado_rapids;;;;;;;10.416594;7.64467;1;8
armand_ossey;wasbornin;libreville;armand_ossey;playsfor;gabon_national_football_team;armand_ossey;playsfor;moreirense_f.c.;;;;;;;8.851601;3.6140523;1;86
xavier_garcía_(footballer);hasgender;male;xavier_garcía_(footballer);isaffiliatedto;el_salvador_national_football_team;;;;;;;;;;7.3941636;7.283247;1;1
alberto_cavasin;playsfor;calcio_padova;alberto_cavasin;isaffiliatedto;calcio_padova;;;;;;;;;;10.152236;6.2262893;1;29
jeff_johnson_(footballer);playsfor;crystal_palace_f.c.;jeff_johnson_(footballer);isaffiliatedto;crystal_palace_f.c.;;;;;;;;;;10.237614;5.5638137;1;47
ian_wallace_(footballer);playsfor;sunderland_a.f.c.;ian_wallace_(footballer);isaffiliatedto;sunderland_a.f.c.;;;;;;;;;;10.323205;5.17443;1;37
žitište;islocatedin;central_banat_district;central_banat_district;islocatedin;žitište;;;;;;;;;;8.986031;5.947841;1;11
navotas;islocatedin;philippines;metro_manila;islocatedin;navotas;navotas;islocatedin;luzon;navotas;islocatedin;metro_manila;navotas;islocatedin;nl/luzon_(eiland);9.972725;0.7754121;1;723
maximilian_nicu;isaffiliatedto;sv_wehen_wiesbaden;maximilian_nicu;playsfor;sv_wehen_wiesbaden;;;;;;;;;;10.004095;5.904942;1;25
bill_mcpherson;isaffiliatedto;fall_river_marksmen;bill_mcpherson;playsfor;fall_river_marksmen;bill_mcpherson;isaffiliatedto;greenock_morton_f.c.;bill_mcpherson;hasgender;male;bill_mcpherson;isaffiliatedto;new_bedford_whalers;10.503739;7.7144794;1;3
mattias_andersson_(footballer);isaffiliatedto;bk_häcken;mattias_andersson_(footballer);playsfor;bk_häcken;;;;;;;;;;9.939849;5.0272784;1;30
todor_kyuchukov;playsfor;pfc_rodopa_smolyan;todor_kyuchukov;isaffiliatedto;pfc_rodopa_smolyan;todor_kyuchukov;playsfor;pfc_cherno_more_varna;todor_kyuchukov;playsfor;fc_sportist_svoge;todor_kyuchukov;playsfor;fc_bansko;10.109177;5.035572;1;32
joe_kennaway;playsfor;scottish_football_league_xi;joe_kennaway;isaffiliatedto;scottish_football_league_xi;joe_kennaway;playsfor;scotland_national_football_team;;;;;;;10.023112;5.515448;1;12
ovidiu_petre;isaffiliatedto;al_nassr_fc;ovidiu_petre;playsfor;al_nassr_fc;;;;;;;;;;9.506772;3.5207875;1;141
ben_stiller;wasbornin;new_york_city;jerry_stiller;haschild;ben_stiller;jack_paar;influences;ben_stiller;ben_stiller;haswonprize;emmy_award;ben_stiller;actedin;pauly_shore_is_dead;8.910212;6.5302486;1;2
marco_gabbiadini;isaffiliatedto;england_national_football_team;marco_gabbiadini;playsfor;england_national_football_team;;;;;;;;;;9.373166;6.756933;1;16
william_mocquet;playsfor;sunderland_a.f.c.;william_mocquet;isaffiliatedto;sunderland_a.f.c.;;;;;;;;;;10.140631;3.2704973;1;204
boris_peškovič;isaffiliatedto;associação_académica_de_coimbra_–_o.a.f.;boris_peškovič;playsfor;associação_académica_de_coimbra_–_o.a.f.;;;;;;;;;;9.8340025;2.1041405;1;659
graeme_smith_(footballer_born_1983);hasgender;male;graeme_smith_(footballer_born_1983);isaffiliatedto;brighton_&_hove_albion_f.c.;graeme_smith_(footballer_born_1983);playsfor;brighton_&_hove_albion_f.c.;graeme_smith_(footballer_born_1983);playsfor;ayr_united_f.c.;graeme_smith_(footballer_born_1983);playsfor;partick_thistle_f.c.;8.735935;8.608034;1;1
robert_siboldi;isaffiliatedto;club_atlas;robert_siboldi;playsfor;club_atlas;;;;;;;;;;9.699964;6.8580832;1;8
eran_zahavi;wasbornin;rishon_lezion;eran_zahavi;hasgender;male;eran_zahavi;playsfor;maccabi_tel_aviv_f.c.;eran_zahavi;isaffiliatedto;maccabi_tel_aviv_f.c.;eran_zahavi;playsfor;israel_national_under-21_football_team;8.729697;7.129354;1;1
marco_zamboni;isaffiliatedto;u.s._lecce;marco_zamboni;playsfor;u.s._lecce;marco_zamboni;isaffiliatedto;italy_national_under-21_football_team;marco_zamboni;isaffiliatedto;s.s.c._napoli;;;;10.201174;6.1922054;1;33
martin_kayongo-mutumba;playsfor;uganda_national_football_team;martin_kayongo-mutumba;isaffiliatedto;uganda_national_football_team;;;;;;;;;;9.590147;0.017913762;1;3137
david_kramer_(soccer);playsfor;colorado_foxes;david_kramer_(soccer);isaffiliatedto;colorado_foxes;;;;;;;;;;9.883293;3.5289068;1;71
józef_młynarczyk;playsfor;odra_opole;józef_młynarczyk;isaffiliatedto;odra_opole;;;;;;;;;;9.327354;3.390643;1;184
bodo_rudwaleit;playsfor;berliner_fc_dynamo;bodo_rudwaleit;isaffiliatedto;berliner_fc_dynamo;bodo_rudwaleit;isaffiliatedto;east_germany_national_football_team;bodo_rudwaleit;playsfor;east_germany_national_football_team;bodo_rudwaleit;playsfor;tennis_borussia_berlin;9.128371;4.9647927;1;8
pierre_laigle;isaffiliatedto;france_national_football_team;pierre_laigle;playsfor;france_national_football_team;pierre_laigle;isaffiliatedto;olympique_lyonnais;pierre_laigle;isaffiliatedto;montpellier_hsc;pierre_laigle;isaffiliatedto;rc_lens;9.053419;5.9910474;1;5
abdeljalil_hadda;playsfor;yokohama_f._marinos;abdeljalil_hadda;isaffiliatedto;yokohama_f._marinos;;;;;;;;;;9.72085;3.3380601;1;163
alan_dos_santos_possato;hasgender;male;alan_dos_santos_possato;playsfor;cr_vasco_da_gama;alan_dos_santos_possato;playsfor;atlético_clube_goianiense;alan_dos_santos_possato;playsfor;vila_nova_futebol_clube;alan_dos_santos_possato;playsfor;ceará_sporting_club;8.09289;7.73061;1;1
rodrigo_fernandes_alflen;isaffiliatedto;associação_atlética_anapolina;rodrigo_fernandes_alflen;playsfor;associação_atlética_anapolina;;;;;;;;;;9.783259;4.391246;1;131
yasuhiro_hato;playsfor;kashiwa_reysol;yasuhiro_hato;isaffiliatedto;kashiwa_reysol;;;;;;;;;;10.213339;5.4512367;1;16
abdoulaye_baldé_(footballer);playsfor;amiens_sc;abdoulaye_baldé_(footballer);isaffiliatedto;amiens_sc;;;;;;;;;;10.245809;4.537421;1;43
colin_marrison;playsfor;gainsborough_trinity_f.c.;colin_marrison;isaffiliatedto;gainsborough_trinity_f.c.;;;;;;;;;;10.3799095;7.0169797;1;4
laos;dealswith;thailand;laos;hasneighbor;thailand;thailand;hasneighbor;laos;laos;participatedin;people's_general;laos;islocatedin;asia;10.566864;8.475821;1;10
telmo_zarra;diedin;bilbao;telmo_zarra;playsfor;athletic_bilbao;telmo_zarra;isaffiliatedto;athletic_bilbao;telmo_zarra;hasgender;male;telmo_zarra;isaffiliatedto;spain_national_football_team;7.0489745;4.06297;1;4
hassan_kachloul;playsfor;nîmes_olympique;hassan_kachloul;isaffiliatedto;nîmes_olympique;hassan_kachloul;playsfor;fc_metz;hassan_kachloul;playsfor;as_saint-étienne;hassan_kachloul;isaffiliatedto;nîmes_olympique_f.c.;10.468505;4.5036993;1;84
ante_jurić;playsfor;apia_leichhardt_tigers_fc;ante_jurić;isaffiliatedto;apia_leichhardt_tigers_fc;ante_jurić;playsfor;australia_national_under-23_association_football_team;ante_jurić;playsfor;australia_national_association_football_team;ante_jurić;playsfor;sydney_united_58_fc;10.477612;7.142008;1;10
michael_spillane_(footballer);playsfor;cambridge_united_f.c.;michael_spillane_(footballer);isaffiliatedto;cambridge_united_f.c.;michael_spillane_(footballer);wasbornin;cambridge;michael_spillane_(footballer);playsfor;southend_united_f.c.;michael_spillane_(footballer);playsfor;brentford_f.c.;10.410307;6.3648777;1;5
gmina_wizna;islocatedin;podlaskie_voivodeship;gmina_wizna;islocatedin;łomża_county;;;;;;;;;;9.333587;4.003508;1;80
célio_silva_do_nascimento;isaffiliatedto;clube_atlético_mineiro;célio_silva_do_nascimento;playsfor;clube_atlético_mineiro;célio_silva_do_nascimento;isaffiliatedto;sport_club_corinthians_paulista;;;;;;;9.80133;6.360856;1;15
william_matheus;isaffiliatedto;sociedade_esportiva_palmeiras;william_matheus;playsfor;sociedade_esportiva_palmeiras;;;;;;;;;;10.100916;5.0713086;1;48
augusto_recife;isaffiliatedto;joinville_esporte_clube;augusto_recife;playsfor;joinville_esporte_clube;;;;;;;;;;9.906428;5.0993214;1;59
whippany_new_jersey;islocatedin;united_states;whippany_new_jersey;islocatedin;new_jersey;;;;;;;;;;8.4026575;7.192597;1;2
feridun_sungur;playsfor;akçaabat_sebatspor;feridun_sungur;playsfor;trabzonspor;feridun_sungur;playsfor;samsunspor;feridun_sungur;playsfor;denizlispor;feridun_sungur;playsfor;giresunspor;9.945895;8.943489;1;5
luis_bolaños;playsfor;santos_fc;luis_bolaños;isaffiliatedto;santos_fc;;;;;;;;;;10.392477;5.944463;1;13
wolfgang_fahrian;isaffiliatedto;germany_national_football_team;wolfgang_fahrian;isaffiliatedto;tsv_1860_münchen;wolfgang_fahrian;isaffiliatedto;sc_fortuna_köln;wolfgang_fahrian;isaffiliatedto;fortuna_düsseldorf;wolfgang_fahrian;isaffiliatedto;hertha_bsc;7.3795424;6.7526774;1;5
marco_claúdio_cardoso_lourenço;playsfor;s.c._freamunde;marco_claúdio_cardoso_lourenço;isaffiliatedto;s.c._freamunde;;;;;;;;;;10.303725;6.1659155;1;31
tolunay_kafkas;isaffiliatedto;erzurumspor;tolunay_kafkas;playsfor;erzurumspor;tolunay_kafkas;isaffiliatedto;diyarbakırspor;;;;;;;9.8605175;5.4867353;1;60
julie_augustyniak;playsfor;atlanta_beat_(wusa);julie_augustyniak;isaffiliatedto;atlanta_beat_(wusa);julie_augustyniak;isaffiliatedto;atlanta_silverbacks;julie_augustyniak;playsfor;atlanta_silverbacks;julie_augustyniak;playsfor;f.c._indiana;9.690702;1.3810884;1;266
